year,grant,sub,num,id,subject,title,author,school,money,dueration
2015,重点项目,A01,82,61535002,F0502,基于硅基芯片的超大容量光通信关键技术研究,张帆,北京大学,300.0,2016-01至2020-12
2015,重点项目,A01,83,41530422,D0503,平流层臭氧和大气风场近红外静态干涉成像探测新原理新技术研究,张淳民,西安交通大学,360.0,2016-01至2020-12
2015,重点项目,A01,84,41530105,D0708,海洋自养古菌（MGI）和异养古菌（MGII）在南海碳循环过程中的相互作用及沉积记录,张传伦,南方科技大学,295.0,2016-01至2020-12
2015,重点项目,A01,85,81530023,H0511,线粒体稳态调控：肾脏纤维化干预的新靶标,张爱华,南京医科大学,274.0,2016-01至2020-12
2015,重点项目,A01,86,41530208,D0210,胶北高温高压麻粒岩地体变质-岩浆演化与早期构造体制,翟明国,中国科学院地质与地球物理研究所,296.0,2016-01至2020-12
2015,重点项目,A01,87,11534012,A0402,辐照条件下材料缺陷演化机理与性能模拟,曾雉,中国科学院合肥物质科学研究院,300.0,2016-01至2020-12
2015,重点项目,A01,88,31530045,C120110,蛋白C受体对乳腺干细胞的作用及机制,曾艺,中国科学院上海生命科学研究院,271.0,2016-01至2020-12
2015,重点项目,A01,89,21532007,B01,新骨架重要活性天然分子的发现与功能研究,岳建民,中国科学院上海药物研究所,300.0,2016-01至2020-12
2015,重点项目,A01,90,61533010,F0301,基于数据与机理分析的有源配电网状态估计与网络化趋优协调控制,岳东,南京邮电大学,290.0,2016-01至2020-12
2015,重点项目,A01,91,61535004,F050304,微结构光纤制备与新型器件集成研究,苑立波,哈尔滨工程大学,320.0,2016-01至2020-12
2015,重点项目,A01,92,81530069,H1904,KSHV持续性感染口腔间充质干细胞与相关肿瘤发生的机制研究,袁岩,中山大学,273.0,2016-01至2020-12
2015,重点项目,A01,93,31530041,C0706,RIPK1调控细胞程序性坏死的分子机制,袁钧瑛,中国科学院上海有机化学研究所,280.0,2016-01至2020-12
2015,重点项目,A01,94,81530031,H13,中国一万例耳聋样本大规模平行测序数据分析及三个新致聋基因的鉴定与致病机理研究,袁慧军,中国人民解放军第三军医大学,274.0,2016-01至2020-12
2015,重点项目,A01,95,41530426,D0508,全球高分辨率气候系统模式研制和应用,俞永强,中国科学院大气物理研究所,260.0,2016-01至2020-12
2015,重点项目,A01,96,51538011,E0804,城市污水厂出水中有机污染物的富集-催化处理新方法的研究,俞汉青,中国科学技术大学,280.0,2016-01至2020-12
2015,重点项目,A01,97,51539003,E0901,变化环境下黄河源区关键水文过程机理及分布式模型研究,余钟波,河海大学,290.0,2016-01至2020-12
2015,重点项目,A01,98,61533004,F030605,仿人机器人高能效行走的拟人化柔性驱动与控制,余张国,北京理工大学,290.0,2016-01至2020-12
2015,重点项目,A01,99,61531007,F0104,无定形扁平化自组织无线网络理论与关键技术,余建国,北京邮电大学,300.0,2016-01至2020-12
2015,重点项目,A01,100,81530007,H0801,长链非编码RNA在造血髓系链系呈递及分化发育中的功能及机制研究,余佳,中国医学科学院基础医学研究所,273.0,2016-01至2020-12
2015,重点项目,A01,101,51533001,E0307,通过结构调控制备高导热聚合物/石墨烯复合材料及其增韧研究,于中振,北京化工大学,270.0,2016-01至2020-12
2015,重点项目,A01,102,31530030,C0904,催产素介导感觉皮层跨模态可塑性的神经环路机制,于翔,中国科学院上海生命科学研究院,285.0,2016-01至2020-12
2015,重点项目,A01,103,61533015,F030102,面向智慧企业的工业认知网络体系架构、设计方法与应用验证,于海斌,中国科学院沈阳自动化研究所,320.0,2016-01至2020-12
2015,重点项目,A01,104,51532005,E020801,介孔/微孔复合材料的控制制备与储能应用,尹龙卫,山东大学,290.0,2016-01至2020-12
2015,重点项目,A01,105,31530077,C1901,鲤科鱼类生长的生理和发育调控机理研究,殷战,中国科学院水生生物研究所,280.0,2016-01至2020-12
2015,重点项目,A01,106,81530029,H13,噪声性聋易感基因及其突变的鉴定和分子机制研究,殷善开,上海交通大学,273.0,2016-01至2020-12
2015,重点项目,A01,107,41530320,D040901,复杂介质中时间域航空电磁系统仿真与数据反演研究,殷长春,吉林大学,295.0,2016-01至2020-12
2015,重点项目,A01,108,71532004,G02,网络大数据环境下的金融创新及其风险分析理论研究,叶强,哈尔滨工业大学,235.0,2016-01至2020-12
2015,重点项目,A01,109,21535008,B04,修饰性酶与底物相互作用的蛋白质组学分析方法研究,叶明亮,中国科学院大连化学物理研究所,300.0,2016-01至2020-12
2015,重点项目,A01,110,11535013,A050606,基于超快电荷复合交换光谱诊断的边界等离子体输运的实验研究,叶民友,中国科学技术大学,350.0,2016-01至2020-12
2015,重点项目,A01,111,51538002,E0805,多层轻钢龙骨式复合剪力墙结构体系创新、基础理论与设计方法研究,叶继红,中国矿业大学,300.0,2016-01至2020-12
2015,重点项目,A01,112,21532002,B0701,三例生理活性天然产物的合成、探针化与作用靶点研究,姚祝军,南京大学,300.0,2016-01至2020-12
2015,重点项目,A01,113,61531017,F010703,基于水声传感网络的海洋环境参数获取与处理,楊子江,浙江大学,290.0,2016-01至2020-12
2015,重点项目,A01,114,21534002,B030702,具有生命体系结构和过程要素的耗散结构理论研究,杨玉良,复旦大学,300.0,2016-01至2020-12
2015,重点项目,A01,115,11531005,A0114,基于医学影像的病灶识别的数学方法及理论,杨孝平,南京大学,230.0,2016-01至2020-12
2015,重点项目,A01,116,71532013,G0205,大数据环境下金融风险传导与防范研究,杨晓光,中国科学院数学与系统科学研究院,240.0,2016-01至2020-12
2015,重点项目,A01,117,81530026,H0713,定制化T细胞表位疫苗免疫治疗1型糖尿病研究,杨涛,南京医科大学,274.0,2016-01至2020-12
2015,重点项目,A01,118,11532002,A020203,快速时变自旋飞行器的运动稳定性分析与控制,杨树兴,北京理工大学,350.0,2016-01至2020-12
2015,重点项目,A01,119,11532004,A0205,骨关节系统软组织力学失稳损伤及修复的机制,杨力,重庆大学,310.0,2016-01至2020-12
2015,重点项目,A01,120,51539007,E0904,水库变动回水区推移质运动机理及卵石滩群再造过程研究,杨克君,四川大学,290.0,2016-01至2020-12
2015,重点项目,A01,121,81530022,H0511,细胞能量代谢重组在肾间质纤维化中的作用及机制研究,杨俊伟,南京医科大学,273.0,2016-01至2020-12
2015,重点项目,A01,122,31530085,C0204,光信号与G蛋白信号互作调控植物光形态建成和气孔发育的分子机制研究,杨洪全,复旦大学,279.0,2016-01至2020-12
2015,重点项目,A01,123,51532007,E0209,铸造晶体硅的杂质与缺陷,杨德仁,浙江大学,290.0,2016-01至2020-12
2015,重点项目,A01,124,41531177,D0107,广义影像点云构建与多细节层次建模,杨必胜,武汉大学,302.0,2016-01至2020-12
2015,重点项目,A01,125,61533021,F0303,高浓度比有色冶金料液痕量多金属离子浓度在线检测方法与应用验证,阳春华,中南大学,290.0,2016-01至2020-12
2015,重点项目,A01,126,41530753,D0705,长江中下游湖泊生态系统弹性变化与临界转换,羊向东,中国科学院南京地理与湖泊研究所,295.0,2016-01至2020-12
2015,重点项目,A01,127,21531004,B01,金属协助的碳硼烷功能化及应用潜能,燕红,南京大学,290.0,2016-01至2020-12
2015,重点项目,A01,128,11535001,A050607,新型高效激光等离子体加速机制的理论和实验研究,颜学庆,北京大学,320.0,2016-01至2020-12
2015,重点项目,A01,129,31530026,C100602,一种穿越血脑屏障的纳米载体,阎锡蕴,中国科学院生物物理研究所,278.0,2016-01至2020-12
2015,重点项目,A01,130,31530008,C0310,海峡两岸典型河口红树林生态系统中生源要素与高危重金属耦合机制及驱动力研究,严重玲,厦门大学,276.0,2016-01至2020-12
2015,重点项目,A01,131,71531013,G0114,在线社会网络中企业舆情管理的理论与方法,闫相斌,哈尔滨工业大学,250.0,2016-01至2020-12
2015,重点项目,A01,132,51534001,E0412,低品位含钒资源高效利用的物理化学研究,闫柏军,北京科技大学,310.0,2016-01至2020-12
2015,重点项目,A01,133,51534005,E0411,电子废弃物资源化过程中多种混合金属的物理分离机理与纯化,许振明,上海交通大学,300.0,2016-01至2020-12
2015,重点项目,A01,134,81530037,H0905,CHIP蛋白参与脊髓小脑共济失调3型发病的分子机制及潜在治疗策略,许予明,郑州大学,274.0,2016-01至2020-12
2015,重点项目,A01,135,31530016,C0502,磷酸化和泛素化修饰协同调控ATR依赖的CHK1激活的分子机制,许兴智,深圳大学,278.0,2016-01至2020-12
2015,重点项目,A01,136,21536004,B0807,脂肪酸非天然生物转化酶系的分子工程及组合催化研究,许建和,华东理工大学,298.0,2016-01至2020-12
2015,重点项目,A01,137,11531012,A0103,子流形与曲率流,许洪伟,浙江大学,230.0,2016-01至2020-12
2015,重点项目,A01,138,31530022,C0803,T细胞抗原特异性免疫应答的调控机制,许琛琦,中国科学院上海生命科学研究院,282.0,2016-01至2020-12
2015,重点项目,A01,139,61532016,F020302,面向大数据内存计算的计算机体系结构,徐志伟,中国科学院计算技术研究所,295.0,2016-01至2020-12
2015,重点项目,A01,140,21534009,B050201,基于可控表界面工程的聚合物纳滤膜研究,徐志康,浙江大学,300.0,2016-01至2020-12
2015,重点项目,A01,141,71531006,G011403,电子商务环境中定向广告的精准投放与管理策略研究,徐云杰,复旦大学,263.0,2016-01至2020-12
2015,重点项目,A01,142,41530319,D0407,西北天山－西准噶尔陆下岩石圈地幔属性及其对斑岩型铜金矿床成矿的动力学意义,徐义贤,中国地质大学（武汉）,295.0,2016-01至2020-12
2015,重点项目,A01,143,71531005,G0102,面向社会网络的企业产品促销、定价和库存管理研究,徐以汎,复旦大学,263.0,2016-01至2020-12
2015,重点项目,A01,144,31530055,C2003,基于组学技术的我国优势酿造食品特征风味组分及其微生物代谢机制,徐岩,江南大学,280.0,2016-01至2020-12
2015,重点项目,A01,145,51538006,E080101,数字建筑设计理论与方法,徐卫国,清华大学,300.0,2016-01至2020-12
2015,重点项目,A01,146,21535003,B04,单颗粒界面光电效应调控及其生物传感,徐静娟,南京大学,300.0,2016-01至2020-12
2015,重点项目,A01,147,41530966,D0605,黄河沉积物环山东半岛陆架的搬运和沉积过程及机制研究,徐景平,中国海洋大学,300.0,2016-01至2020-12
2015,重点项目,A01,148,61535005,F0512,微光纤-空芯光纤复合型三维立体微流控器件及在线检测应用,徐飞,南京大学,300.0,2016-01至2020-12
2015,重点项目,A01,149,21533004,B020103,生物质衍生物“平台分子”增值转化的多相催化研究,徐柏庆,清华大学,310.0,2016-01至2020-12
2015,重点项目,A01,150,71532009,G02,基于大数据的金融创新及其风险分析理论,熊熊,天津大学,292.0,2016-01至2020-12
2015,重点项目,A01,151,51538007,E0805,滨海钢筋混凝土结构全寿命性能智能调控与提升体系研究,邢锋,深圳大学,300.0,2016-01至2020-12
2015,重点项目,A01,152,11534001,A040215,拓扑半金属材料物性的理论研究,谢心澄,北京大学,300.0,2016-01至2020-12
2015,重点项目,A01,153,81530055,H1805,高分辨三维超声和弹性超声对肿瘤边缘侵袭度的精确判断和肿瘤消融的精准导航的研究,谢晓燕,中山大学,274.0,2016-01至2020-12
2015,重点项目,A01,154,81530019,H03,肝细胞FOXA2表达影响肝纤维化的分子和细胞机制,谢渭芬,中国人民解放军第二军医大学,274.0,2016-01至2020-12
2015,重点项目,A01,155,41530644,D0503,基于被动DOAS网的我国东部大气污染物时空演变、输送及区域性特征研究,谢品华,中国科学院合肥物质科学研究院,300.0,2016-01至2020-12
2015,重点项目,A01,156,81530056,H1805,基于高分辨超声成像系统的心脏移植排斥反应精准诊疗一体化研究,谢明星,华中科技大学,274.0,2016-01至2020-12
2015,重点项目,A01,157,81530008,H0808,原发性骨髓纤维化分子发病机制和抗纤维化新药的研究,肖志坚,中国医学科学院,274.0,2016-01至2020-12
2015,重点项目,A01,158,41530967,D0609,深海热液区微生物群落的环境适应性机理研究,肖湘,上海交通大学,296.0,2016-01至2020-12
2015,重点项目,A01,159,41531072,D0412,地球辐射带高能电子时空变化机制,肖伏良,长沙理工大学,260.0,2016-01至2020-12
2015,重点项目,A01,160,31530042,C1201,Rheb1/mTORC1调控的印记基因DLK1在出生后脑组织髓鞘形成中的作用,肖波,四川大学,269.0,2016-01至2020-12
2015,重点项目,A01,161,51536001,E060302,高孔隙材料的高温多光谱辐射特性与多尺度耦合传输机理,夏新林,哈尔滨工业大学,280.0,2016-01至2020-12
2015,重点项目,A01,162,31530071,C1701,基于CRISPR/Cas9的家蚕丝蛋白基因全位点饱和编辑与丝纤维遗传改良研究,夏庆友,西南大学,289.0,2016-01至2020-12
2015,重点项目,A01,163,51537005,E0704,基于全成本节点电价的智能电网规划和运行理论与方法研究,夏清,清华大学,270.0,2016-01至2020-12
2015,重点项目,A01,164,61531001,F0119,海洋环境与目标的准静态电磁探测理论与方法,夏明耀,北京大学,305.0,2016-01至2020-12
2015,重点项目,A01,165,51535007,E051002,发动机缸体加工多尺度误差流建模理论与协调控制方法,奚立峰,上海交通大学,300.0,2016-01至2020-12
2015,重点项目,A01,166,11533004,A0307,太阳系和致密星系统后牛顿N体问题动力学,伍歆,南昌大学,300.0,2016-01至2020-12
2015,重点项目,A01,167,61531018,F010701,水下传感器网络移动通信节点定位技术研究,吴永清,中国科学院声学研究所,290.0,2016-01至2020-12
2015,重点项目,A01,168,21537001,B0603,新型含卤污染物的环境暴露组与健康效应的毒理学机制,吴永宁,国家食品安全风险评估中心,295.0,2016-01至2020-12
2015,重点项目,A01,169,31530060,C1402,棉铃虫对Bt毒素Cry1Ac和Cry2Ab交互抗性的遗传多样性及机理,吴益东,南京农业大学,274.0,2016-01至2020-12
2015,重点项目,A01,170,31530009,C1604,木质纳米纤维多维网络体系构筑及其绿色高效储能应用基础研究,吴义强,中南林业科技大学,266.0,2016-01至2020-12
2015,重点项目,A01,171,11533001,A0302,红移5以上类星体的观测发现和多波段性质研究,吴学兵,北京大学,320.0,2016-01至2020-12
2015,重点项目,A01,172,61532004,F020507,大规模在线协同学习的机理与方法研究,吴文峻,北京航空航天大学,285.0,2016-01至2020-12
2015,重点项目,A01,173,41530749,D010105,中国陆地表层自然地域系统动态及其驱动机制,吴绍洪,中国科学院地理科学与资源研究所,295.0,2016-01至2020-12
2015,重点项目,A01,174,41530425,D0507,海陆气过程在亚洲春季气候变异和冬夏气候异常关联中的作用,吴仁广,中国科学院大气物理研究所,300.0,2016-01至2020-12
2015,重点项目,A01,175,21533002,B0201,晶体和孔道结构与活性位协同型多孔催化剂设计基础研究,吴鹏,华东师范大学,310.0,2016-01至2020-12
2015,重点项目,A01,176,71531001,G0114,基于移动群智感知的物联网大数据挖掘与应用,吴俊杰,北京航空航天大学,294.0,2016-01至2020-12
2015,重点项目,A01,177,51536005,E0603,微纳系统中粒子-流体输运机制及热质传递规律研究,吴慧英,上海交通大学,285.0,2016-01至2020-12
2015,重点项目,A01,178,51537004,E0712,低频交变磁场促进骨组织再生效应的机制研究,吴华,华中科技大学,290.0,2016-01至2020-12
2015,重点项目,A01,179,21533006,B03,表面等离激元研究和调控光电化学界面结构和过程,吴德印,厦门大学,310.0,2016-01至2020-12
2015,重点项目,A01,180,41531071,D041004,太阳大气中的精细结构及其波动过程与加热机制,吴德金,中国科学院紫金山天文台,280.0,2016-01至2020-12
2015,重点项目,A01,181,51534008,E0410,安全科学原理研究,吴超,中南大学,250.0,2016-01至2020-12
2015,重点项目,A01,182,81530078,H16,SOX2与AKT正反馈调控所介导的染色质修饰重塑与肿瘤代谢重编程及其在肿瘤发生发展中的作用,翁杰敏,华东师范大学,273.0,2016-01至2020-12
2015,重点项目,A01,183,81530025,H0711,1型糖尿病易感HLA基因单倍型相关CD4+T细胞活化异常的调控机制,翁建平,中山大学,273.0,2016-01至2020-12
