year,grant,sub,num,id,subject,title,author,school,money,dueration
2013,青年科学基金项目,A01,56,51302171,E020701,铝酸锂上无极性氮化物薄膜制备关键技术研究,邹军,上海应用技术大学,25.0,2014-01至2016-12
2013,青年科学基金项目,A01,57,61303026,F020301,虚拟肝脏手术中高精度软组织建模与交互式仿真技术研究,邹华,武汉大学,23.0,2014-01至2016-12
2013,青年科学基金项目,A01,58,51303139,E030701,兼具韧性和生物降解性双梯度功能的大尺寸聚乳酸/聚己内酯材料的制备及性能研究,邹汉涛,武汉纺织大学,25.0,2014-01至2016-12
2013,青年科学基金项目,A01,59,61303096,F020509,云环境中基于规划的不确定性Web服务动态组合与优化研究,邹国兵,上海大学,23.0,2014-01至2016-12
2013,青年科学基金项目,A01,60,31300073,C010301,三株里氏木霉突变株高产β-葡萄糖苷酶的分子机制研究,邹根,中国科学院上海生命科学研究院,23.0,2014-01至2016-12
2013,青年科学基金项目,A01,61,61304082,F030114,协同教学优化算法及其应用研究,邹锋,淮北师范大学,24.0,2014-01至2016-12
2013,青年科学基金项目,A01,62,51308322,E080507,构件截面形状和荷载历程对超高层建筑竖向变形的影响及机理研究,邹笃建,清华大学,25.0,2014-01至2016-12
2013,青年科学基金项目,A01,63,61309013,F020504,蛋白质超二级结构特征表达及分类算法研究,邹东升,重庆大学,23.0,2014-01至2016-12
2013,青年科学基金项目,A01,64,51308022,E080404,菌糠促进餐厨垃圾好氧发酵效果机制及其微生物生态演替规律研究,邹德勋,北京化工大学,25.0,2014-01至2016-12
2013,青年科学基金项目,A01,65,81302951,H2708,基于miR-192糖肾宁调控糖尿病肾病细胞外基质增生的研究,邹大威,首都医科大学,23.0,2014-01至2016-12
2013,青年科学基金项目,A01,66,61302040,F010810,三维实时磁共振温度成像方法研究,邹超,中国科学院深圳先进技术研究院,26.0,2014-01至2016-12
2013,青年科学基金项目,A01,67,31301369,C130406,棉花光子基因N1的图位克隆与功能研究,邹长松,中国农业科学院棉花研究所,20.0,2014-01至2016-12
2013,青年科学基金项目,A01,68,81301907,H1609,同时包裹阿霉素和硫利达嗪的新型纳米药物治疗乳腺癌的作用和机理研究,邹炳文,四川大学,23.0,2014-01至2016-12
2013,青年科学基金项目,A01,69,81302439,H2605,儿童青少年身高长期变化趋势的模型构建及预测价值研究,宗心南,首都儿科研究所,12.0,2014-01至2016-12
2013,青年科学基金项目,A01,70,21302063,B0106,基于芳香醚氨基酸的螺旋折叠体的构筑和手性诱导,宗乾收,嘉兴学院,25.0,2014-01至2016-12
2013,青年科学基金项目,A01,71,51308464,E080202,基于生态可持续理念上的川西林盘景观植物节约型配置模式研究,宗桦,西南交通大学,25.0,2014-01至2016-12
2013,青年科学基金项目,A01,72,61301203,F010303,舰载高频地波OTH雷达电磁兼容性能分析及优化技术研究,宗华,哈尔滨工业大学,25.0,2014-01至2016-12
2013,青年科学基金项目,A01,73,81301385,H1107,ROS在1064nm激光治疗红色毛癣菌甲真菌病中的作用机制研究,禚风麟,首都医科大学,23.0,2014-01至2016-12
2013,青年科学基金项目,A01,74,31301149,C0707,长链非编码RNA-LOC在肿瘤细胞迁移中的作用及分子机制研究,卓巍,浙江大学,25.0,2014-01至2016-12
2013,青年科学基金项目,A01,75,21303003,B020106,石墨烯量子点/钒酸盐纳米复合高效光催化剂的构筑及性能研究,卓淑娟,安徽师范大学,25.0,2014-01至2016-12
2013,青年科学基金项目,A01,76,21307036,B060202,电氧化PFOA/PFOS的超疏水性Ti/SnO2-Sb/PbO2修饰电极制备及机理研究,卓琼芳,环境保护部华南环境科学研究所,26.0,2014-01至2016-12
2013,青年科学基金项目,A01,77,61309011,F020512,基于Markov逻辑网络的HTN模型获取算法,卓汉逵,中山大学,27.0,2014-01至2016-12
2013,青年科学基金项目,A01,78,31300707,C080101,通过全基因组RNAi方法筛选果蝇Toll信号通路新成员,壮子恒,常州大学,23.0,2014-01至2016-12
2013,青年科学基金项目,A01,79,21307034,B060101,以AAV病毒衣壳为模板的金属纳米材料的制备及亚硝酸根离子电化学传感器研究,庄贞静,华侨大学,25.0,2014-01至2016-12
2013,青年科学基金项目,A01,80,41305092,D0508,大气湿度变量的混合变分同化,庄照荣,国家气象中心,25.0,2014-01至2016-12
2013,青年科学基金项目,A01,81,21302214,B010306,天津古泻湖湿地微生物抗真菌活性成分的发掘,庄以彬,中国科学院天津工业生物技术研究所,24.0,2014-01至2016-12
2013,青年科学基金项目,A01,82,41301604,D071404,河西走廊荒漠区沙拐枣种群扩张过程及其对降水的响应机制,庄艳丽,中国科学院寒区旱区环境与工程研究所,26.0,2014-01至2016-12
2013,青年科学基金项目,A01,83,31300778,C100102,骶骨三维固定增强脊柱骨盆尾端锚定的效应和生物力学机理研究,庄新明,吉林大学,24.0,2014-01至2016-12
2013,青年科学基金项目,A01,84,81301283,H1809,基于空间信息描述和互信息的快速形变配准算法研究及其临床应用,庄吓海,上海交通大学,23.0,2014-01至2016-12
2013,青年科学基金项目,A01,85,51305087,E050102,变结构独轮车机器人转弯平衡的力学机理研究,庄未,桂林电子科技大学,25.0,2014-01至2016-12
2013,青年科学基金项目,A01,86,41301571,D071302,我国南方主要蔬菜重金属毒性评估与食用风险对策研究,庄萍,中国科学院华南植物园,25.0,2014-01至2016-12
2013,青年科学基金项目,A01,87,81301185,H0929,全身麻醉药物干预情绪记忆的机制研究,庄蕾,上海交通大学,23.0,2014-01至2016-12
2013,青年科学基金项目,A01,88,81302049,H0818,成骨细胞抑制因子dickkopf 1促进多发性骨髓瘤溶骨病变发生机制研究,庄俊玲,中国医学科学院北京协和医院,23.0,2014-01至2016-12
2013,青年科学基金项目,A01,89,31301641,C140104,香蕉束顶病毒B4蛋白抑制RNA沉默信号共质体转运的分子机制解析,庄军,福建农林大学,23.0,2014-01至2016-12
2013,青年科学基金项目,A01,90,51305158,E050701,白口化球墨铸铁耦合仿生表面形成机制及磨损机理研究,庄健,吉林大学,26.0,2014-01至2016-12
2013,青年科学基金项目,A01,91,21303244,B020106,不同晶面TiO2-C界面结构的构建及其在可见光催化过程中的行为研究,庄建东,福建农林大学,25.0,2014-01至2016-12
2013,青年科学基金项目,A01,92,81301925,H1610,c-MET-PI3K-AKT通路对厄洛替尼辐射增敏调控作用研究,庄洪卿,天津医科大学,23.0,2014-01至2016-12
2013,青年科学基金项目,A01,93,51306018,E060203,基于动压支撑的超小型泵液浮机理及运行可靠性研究,庄保堂,北京控制工程研究所,26.0,2014-01至2016-12
2013,青年科学基金项目,A01,94,51305137,E051102,基于偏振与颜色信息的视觉测量图像融合、评价及应用研究,祝振敏,华东交通大学,25.0,2014-01至2016-12
2013,青年科学基金项目,A01,95,71303151,G0413,在华外资研发与省域自主创新的耦合机制研究,祝影,上海大学,20.0,2014-01至2016-12
2013,青年科学基金项目,A01,96,11302041,A020317,复杂剪裁CAD曲面的非协调等几何混合壳分析研究,祝雪峰,大连理工大学,25.0,2014-01至2016-12
2013,青年科学基金项目,A01,97,51302133,E021101,ZrNCl衍生结构中新超导体的探索,祝熙宇,南京大学,25.0,2014-01至2016-12
2013,青年科学基金项目,A01,98,31301424,C200402,果胶五糖解除胆汁酸对CYP7A1转录的反馈抑制降低胆固醇的分子机制研究,祝儒刚,辽宁大学,23.0,2014-01至2016-12
2013,青年科学基金项目,A01,99,61304087,F030114,迭代变化因素下基于二维H∞理论的迭代学习控制方法研究,祝乔,西南交通大学,25.0,2014-01至2016-12
2013,青年科学基金项目,A01,100,51301045,E010603,Al(1-x)CoCrFeNi(1+x)和Cu(1-x)CoCrFeNi(1+x)合金微观组织结构与性能的研究,祝金明,广西民族大学,25.0,2014-01至2016-12
2013,青年科学基金项目,A01,101,61305111,F030602,野外移动机器人自主定位与误差修正方法研究,祝辉,中国科学院合肥物质科学研究院,25.0,2014-01至2016-12
2013,青年科学基金项目,A01,102,11304111,A040103,高压高剪切应力条件下富氮含能材料的研究,祝洪洋,吉林大学,30.0,2014-01至2016-12
2013,青年科学基金项目,A01,103,31302114,C180501,丝氨酸/苏氨酸激酶调控猪链球菌2型毒力的分子机制,祝昊丹,江苏省农业科学院,25.0,2014-01至2016-12
2013,青年科学基金项目,A01,104,41304047,D0402,震前电离层TEC局部异常的时空分布特征研究,祝芙英,中国地震局地震研究所,26.0,2014-01至2016-12
2013,青年科学基金项目,A01,105,31301195,C120108,细胞转录因子Ovol2对小鼠胎盘Labyrinth发育的功能研究,祝冬梅,中国科学院遗传与发育生物学研究所,21.0,2014-01至2016-12
2013,青年科学基金项目,A01,106,81302480,H2609,结核分枝杆菌北京家族亚簇（PCR00002）与结核病近期复发的关系研究,竺丽梅,江苏省疾病预防控制中心,23.0,2014-01至2016-12
2013,青年科学基金项目,A01,107,81301054,H0910,面神经损伤后核团内NG2阳性细胞来源属性及其对受损神经元作用的研究,朱,中国人民解放军第二军医大学,23.0,2014-01至2016-12
2013,青年科学基金项目,A01,108,81302950,H2708,中药复方改善IR大鼠骨骼肌线粒体损伤的作用机制研究,朱智耀,首都医科大学,23.0,2014-01至2016-12
2013,青年科学基金项目,A01,109,11302236,A020414,具有弯曲气液界面的蒸发相变体系的多场测量,朱志强,中国科学院力学研究所,28.0,2014-01至2016-12
2013,青年科学基金项目,A01,110,31302010,C170110,畜禽粪便贮存过程含氮气体排放与微生物影响机制,朱志平,中国农业科学院农业环境与可持续发展研究所,23.0,2014-01至2016-12
2013,青年科学基金项目,A01,111,81302129,H1617,Dm-dNK结合MCP-1对胃癌分子治疗的可行性研究,朱志,中国医科大学,23.0,2014-01至2016-12
2013,青年科学基金项目,A01,112,51304003,E0414,"脉冲电流作用下铸坯中Nb(C,N)对γ→α相变的影响研究",朱正海,安徽工业大学,25.0,2014-01至2016-12
2013,青年科学基金项目,A01,113,31301393,C1306,高粱缺钾突变体kd1基因的克隆及功能分析,朱振兴,辽宁省农业科学院,24.0,2014-01至2016-12
2013,青年科学基金项目,A01,114,81301317,H1819,瓶刷形纳米药物传输系统的构建和研究,朱振舒,中国药科大学,23.0,2014-01至2016-12
2013,青年科学基金项目,A01,115,11302185,A020306,力电共同作用下一维铁电纳米纤维的畴变机制,朱哲,湘潭大学,26.0,2014-01至2016-12
2013,青年科学基金项目,A01,116,51308284,E080402,光伏驱动介孔炭块电极还原芳香硝基化合物的机理研究,朱兆连,南京工业大学,25.0,2014-01至2016-12
2013,青年科学基金项目,A01,117,51308289,E080504,新型混合装配式混凝土剪力墙抗震性能研究,朱张峰,南京工业大学,25.0,2014-01至2016-12
2013,青年科学基金项目,A01,118,31301306,C130402,结合关联分析和连锁作图定位小麦赤霉病抗性基因,朱展望,湖北省农业科学院,23.0,2014-01至2016-12
2013,青年科学基金项目,A01,119,81300701,H0719,脂肪储存小滴蛋白5（LSDP5）对骨骼肌胰岛素敏感性的影响及机制研究,朱云霞,上海交通大学,23.0,2014-01至2016-12
2013,青年科学基金项目,A01,120,51307144,E070401,电能质量检测中的压缩感知理论基础研究,朱云芳,西南交通大学,24.0,2014-01至2016-12
2013,青年科学基金项目,A01,121,81303120,H2902,重用赤芍治疗淤胆型肝炎的物质基础和作用机制研究,朱云,中国人民解放军第三０二医院,23.0,2014-01至2016-12
2013,青年科学基金项目,A01,122,81303190,H2803,基于神经营养因子调控的中药复方开心散的抗抑郁作用机理与配伍意义研究,朱悦,香港科技大学深圳研究院,23.0,2014-01至2016-12
2013,青年科学基金项目,A01,123,51303029,E0309,含全氟环丁基的嵌段型质子交换膜材料的设计、合成及结构与性能关系研究,朱园勤,广西大学,26.0,2014-01至2016-12
2013,青年科学基金项目,A01,124,21302035,B0106,吡啶双噁唑啉三齿配体金属超分子聚合物的构筑及功能,朱元元,合肥工业大学,25.0,2014-01至2016-12
2013,青年科学基金项目,A01,125,81302763,H3102,自噬介导的外源性硫化氢保护脑缺血再灌注损伤的机制研究,朱元军,北京大学,23.0,2014-01至2016-12
2013,青年科学基金项目,A01,126,11302242,A020311,岩石非线性变形特性与强度特性的时温等效效应研究,朱元广,中国科学院武汉岩土力学研究所,30.0,2014-01至2016-12
2013,青年科学基金项目,A01,127,51308099,E080101,行为叙事的空间启动--以空间句法为研究媒介的建筑空间生成研究,朱渊,东南大学,25.0,2014-01至2016-12
2013,青年科学基金项目,A01,128,81300379,H0804,TIGAR基因调控Bcr-Abl阳性白血病细胞耐药的机制研究,朱雨,南京医科大学,23.0,2014-01至2016-12
2013,青年科学基金项目,A01,129,61303054,F020204,支持高吞吐量大数据处理的数据复制策略研究,朱妤晴,中国科学院计算技术研究所,27.0,2014-01至2016-12
2013,青年科学基金项目,A01,130,81302812,H3106,一种靶向丙型肝炎病毒入侵的天然药物单体的抗病毒机制研究,朱勇喆,中国人民解放军第二军医大学,23.0,2014-01至2016-12
2013,青年科学基金项目,A01,131,51302287,E0201,低背景高富集130Te的TeO2单晶生长及中微子探测性能研究,朱勇,中国科学院上海硅酸盐研究所,25.0,2014-01至2016-12
2013,青年科学基金项目,A01,132,61302051,F010607,基于LTCC的多重折叠基片集成波导滤波器的研究,朱永忠,中国人民武装警察部队工程大学,26.0,2014-01至2016-12
2013,青年科学基金项目,A01,133,21303077,B020408,管线钢应力腐蚀过程中固/液界面的动态变化研究,朱永艳,江苏师范大学,25.0,2014-01至2016-12
2013,青年科学基金项目,A01,134,81303014,H2716,基于DNA甲基化调控对白藜芦醇、山楂总黄酮配伍减轻动脉搭桥术后内皮细胞损伤的机制研究,朱莹,广州中医药大学,23.0,2014-01至2016-12
2013,青年科学基金项目,A01,135,81301236,H1805,超声造影技术定量评价不同剂量Bevacizumab对易损斑块新生血管的治疗,朱英,华中科技大学,23.0,2014-01至2016-12
2013,青年科学基金项目,A01,136,51305209,E051103,基于介电型电活性聚合物(DEAP)的电子皮肤研究,朱银龙,南京林业大学,24.0,2014-01至2016-12
2013,青年科学基金项目,A01,137,81302216,H1619,长链非编码RNA LOC572558对膀胱癌生物学行为的调控及其机制研究,朱一平,复旦大学,23.0,2014-01至2016-12
2013,青年科学基金项目,A01,138,21305077,B040402,基于特异银放大效应的界面分离抗干扰癌细胞检测体系研究,朱烨,山东大学,25.0,2014-01至2016-12
2013,青年科学基金项目,A01,139,21303137,B020103,化学循环干气重整用Fe基六铝酸盐氧载体的结构及作用机制,朱燕燕,西北大学,25.0,2014-01至2016-12
2013,青年科学基金项目,A01,140,81301597,H0609,基于iPS椎间盘退行性疾病模型的建立及机理研究,朱艳霞,深圳大学,23.0,2014-01至2016-12
2013,青年科学基金项目,A01,141,81302424,H2603,miR-30d/eNOS信号通路在花色苷调节血管内皮舒张功能中的作用研究,朱艳娜,中山大学,23.0,2014-01至2016-12
2013,青年科学基金项目,A01,142,51304024,E0413,疏水性离子液体电沉积镍铁合金微观结构调控及机理研究,朱艳丽,北京理工大学,26.0,2014-01至2016-12
2013,青年科学基金项目,A01,143,51308470,E080505,基于扩阶系统—虚拟激励法的车桥随机参数时变系统的复合随机振动研究,朱艳,西南交通大学,25.0,2014-01至2016-12
2013,青年科学基金项目,A01,144,31302147,C180703,铝致大鼠肠黏膜免疫耐受消失的TLR9/NF-κB信号转导机制,朱言柱,中国农业科学院特产研究所,23.0,2014-01至2016-12
2013,青年科学基金项目,A01,145,41301095,D010105,青藏高原荒漠化土地人工植被水分利用过程研究,朱雅娟,中国林业科学研究院,30.0,2014-01至2016-12
2013,青年科学基金项目,A01,146,31300466,C031302,紫茎泽兰主效化感物质的微生物降解及其对入侵的影响机制,朱珣之,江苏科技大学,23.0,2014-01至2016-12
2013,青年科学基金项目,A01,147,81301559,H0605,椎体后凸成形术中丝素增强型α-磷酸三钙/硫酸钙复合骨水泥及其成骨机制,朱雪松,苏州大学,22.0,2014-01至2016-12
2013,青年科学基金项目,A01,148,81301211,H1802,抑郁症边缘系统-皮层环路脑网络连接的多模态影像学研究,朱雪玲,中国人民解放军国防科技大学,23.0,2014-01至2016-12
2013,青年科学基金项目,A01,149,81300600,H0510,Toll样受体4信号通路在PGC-1α介导调节糖尿病肾病肾小管上皮细胞线粒体氧化损伤中的作用,朱雪婧,中南大学,23.0,2014-01至2016-12
2013,青年科学基金项目,A01,150,11304367,A040204,拓扑绝缘体表面电子-声子相互作用机理的实验研究,朱学涛,中国科学院物理研究所,30.0,2014-01至2016-12
2013,青年科学基金项目,A01,151,31301507,C200502,AMP激活蛋白激酶在肉鸡PSE肉形成过程中作用机制研究,朱学伸,江苏第二师范学院,25.0,2014-01至2016-12
2013,青年科学基金项目,A01,152,51305420,E0512,基于横向热收缩和纵向放大的深宽比增强热压印方法研究,朱学林,中国科学技术大学,26.0,2014-01至2016-12
2013,青年科学基金项目,A01,153,11305118,A050104,量子弱测量与信号放大,朱轩民,西安电子科技大学,22.0,2014-01至2016-12
2013,青年科学基金项目,A01,154,81300211,H0215,A类清道夫受体介导的巨噬细胞活性改变在肥胖引起的动脉粥样硬化中的作用及其机制研究,朱旭冬,南京医科大学,23.0,2014-01至2016-12
2013,青年科学基金项目,A01,155,21305085,B040205,FI-SECM联用技术研究β淀粉样蛋白与HeLa细胞的相互作用,朱旭,商丘师范学院,27.0,2014-01至2016-12
2013,青年科学基金项目,A01,156,51302040,E020801,纳米多孔稀土基气凝胶的合成、凝胶化机理和功能化设计,朱秀榕,赣南师范大学,25.0,2014-01至2016-12
2013,青年科学基金项目,A01,157,81300479,H0416,Synaptotagmin1在小鼠受精过程中的作用和机制探讨,朱秀兰,广州医科大学,23.0,2014-01至2016-12
2013,青年科学基金项目,A01,158,11303058,A030802,基于DiFX的深空数传异地天线组阵技术研究,朱新颖,中国科学院国家天文台,28.0,2014-01至2016-12
2013,青年科学基金项目,A01,159,51308435,E080301,轻型围护结构表面对流换热系数的影响机理与确定方法,朱新荣,西安建筑科技大学,25.0,2014-01至2016-12
2013,青年科学基金项目,A01,160,41305136,D0512,巴音布鲁克高寒湿地CO2和CH4排放对水分变化的响应,朱新萍,新疆农业大学,25.0,2014-01至2016-12
2013,青年科学基金项目,A01,161,11304382,A040510,HIFU治疗中靶组织粘弹性-温度的时变规律与凝固性坏死预测研究,朱新建,中国人民解放军第三军医大学,30.0,2014-01至2016-12
2013,青年科学基金项目,A01,162,31300089,C010302,大肠杆菌葡萄糖和木糖高效共利用表达机制的研究,朱欣娜,中国科学院天津工业生物技术研究所,23.0,2014-01至2016-12
2013,青年科学基金项目,A01,163,31300116,C010503,提高微生物电解池固定CO2合成CH4的效能研究和机理解析,朱晓宇,中国科学院成都生物研究所,22.0,2014-01至2016-12
2013,青年科学基金项目,A01,164,81302984,H2709,“发表不远热”法外治阳证疮疡对皮肤炎症微环境及TLR2/MyD88/NFκB通路影响的研究,朱晓燕,成都中医药大学,23.0,2014-01至2016-12
