year,grant,sub,num,id,subject,title,author,school,money,duration
2014,青年科学基金项目,A01,14,41402211,D0703,饱和孔隙介质中胶体对Sr形态及迁移的作用机制研究,左锐,北京师范大学,26.0,2015-01至2017-12
2014,青年科学基金项目,A01,15,41405055,D0506,副热带高空急流强弱和走向的变动对我国南方冬季雨雪冰冻灾害的作用,左群杰,中国科学院大气物理研究所,25.0,2015-01至2017-12
2014,青年科学基金项目,A01,16,41402259,D0704,富水板岩隧道围岩泥化临界判据研究,左清军,三峡大学,24.0,2015-01至2017-12
2014,青年科学基金项目,A01,17,31400792,C080904,MRSA纤连蛋白结合蛋白A(FnBPA)免疫显性片段鉴定及其免疫保护机制研究,左钱飞,中国人民解放军第三军医大学,24.0,2015-01至2017-12
2014,青年科学基金项目,A01,18,51401085,E010902,晶种合金的结构演变对Al–Si合金组织与性能的影响及作用机制,左敏,济南大学,25.0,2015-01至2017-12
2014,青年科学基金项目,A01,19,31401536,C200601,番茄乙烯信号转录因子LeERF1相关small RNAs的分离及其调控机理研究,左进华,北京市农林科学院,26.0,2015-01至2017-12
2014,青年科学基金项目,A01,20,61402148,F020701,基于量子密码的新型数字签名理论研究,左会娟,河北师范大学,24.0,2015-01至2017-12
2014,青年科学基金项目,A01,21,11401335,A010302,孤立奇点的各种不变量及其应用,左怀青,清华大学,22.0,2015-01至2017-12
2014,青年科学基金项目,A01,22,11405210,A050605,EAST装置流动的液态锂限制器放电中锂的辐射屏蔽效应的实验及机理研究,左桂忠,中国科学院合肥物质科学研究院,23.0,2015-01至2017-12
2014,青年科学基金项目,A01,23,11405065,A050202,基于全息对偶对强相互作用的研究,左芬,华中科技大学,23.0,2015-01至2017-12
2014,青年科学基金项目,A01,24,81403023,H3112,酒精对氯胺酮神经毒性的影响及CREB信号通路相关调控机制研究,左代英,沈阳药科大学,23.0,2015-01至2017-12
2014,青年科学基金项目,A01,25,81400426,H1205,HGF/c-Met介导COL1A2在年龄相关性黄斑变性发病中的作用及机制研究,左成果,中山大学,23.0,2015-01至2017-12
2014,青年科学基金项目,A01,26,11402122,A020602,周期胞结构复合装甲抗聚能射流侵彻机理研究,祖旭东,南京理工大学,28.0,2015-01至2017-12
2014,青年科学基金项目,A01,27,51402358,E020603,具有核-壳结构的取向碳纳米管/无机氧化物新型杂化材料的可控制备及其性能研究,祖梅,中国人民解放军国防科技大学,25.0,2015-01至2017-12
2014,青年科学基金项目,A01,28,11401089,A010702,具有乘法控制项的无穷维量子系统的动力学性质分析,祖建,东北师范大学,22.0,2015-01至2017-12
2014,青年科学基金项目,A01,29,81403075,H2803,多组分、代谢网络多靶点的PK-PD研究左金丸的药效物质基础及配伍机制,邹忠杰,广东药科大学,23.0,2015-01至2017-12
2014,青年科学基金项目,A01,30,71402194,G0202,多元文化管理：领导者多元文化价值观与企业文化策略对组织效果的影响,邹智敏,中山大学,21.0,2015-01至2017-12
2014,青年科学基金项目,A01,31,81402692,H2606,生命早期营养不良与成年期心血管病风险的回顾性队列及其表观遗传机制,邹志勇,北京大学,23.0,2015-01至2017-12
2014,青年科学基金项目,A01,32,41403036,D0304,白秧坪银、铜多金属矿集区成矿元素共生分异机制研究,邹志超,成都理工大学,25.0,2015-01至2017-12
2014,青年科学基金项目,A01,33,21406237,B080304,宽粒径矿物颗粒流态化反应停留时间分布的结构调控与模拟优化,邹正,中国科学院过程工程研究所,25.0,2015-01至2017-12
2014,青年科学基金项目,A01,34,81402187,H1622,在靶向Aurora-A治疗乳腺癌中自噬的作用及其诱导机制研究,邹争志,华南师范大学,23.0,2015-01至2017-12
2014,青年科学基金项目,A01,35,61405117,F051204,光流控系统中无损细胞的折射率检测与分选的研究,邹芸,上海市刑事科学技术研究院,25.0,2015-01至2017-12
2014,青年科学基金项目,A01,36,81401576,H1502,MEF2a在脓毒症时单核巨噬细胞内毒素耐受中的作用与机制研究,邹云,中国人民解放军第二军医大学,23.0,2015-01至2017-12
2014,青年科学基金项目,A01,37,51405481,E051104,基于多视觉特征融合的激光焊接质量检测与直接式控制方法研究,邹媛媛,沈阳建筑大学,25.0,2015-01至2017-12
2014,青年科学基金项目,A01,38,61401223,F010303,能效优先的认知与协作无线通信关键技术研究,邹玉龙,南京邮电大学,27.0,2015-01至2017-12
2014,青年科学基金项目,A01,39,81402922,H3102,RFK-新的内源性抗缺血性脑损伤蛋白的发现及其作用机制研究,邹赢锌,中国人民解放军海军医学研究所,23.0,2015-01至2017-12
2014,青年科学基金项目,A01,40,61403427,F0301,基于似然估计的梯度优化在变量带误差模型辨识中的收敛性分析,邹逸群,中南大学,24.0,2015-01至2017-12
2014,青年科学基金项目,A01,41,21402235,B070201,p53-MDM2界面环肽抑制剂的设计、合成、生物活性和作用机制研究,邹燕,中国人民解放军第二军医大学,25.0,2015-01至2017-12
2014,青年科学基金项目,A01,42,51402092,E0207,"1,3-丙二胺类Salen稀土配合物的结构和分子磁性研究",邹晓艳,黑龙江大学,25.0,2015-01至2017-12
2014,青年科学基金项目,A01,43,21401066,B0102,不含贵金属的固态双金属水氧化催化剂的结构设计与性能研究,邹晓新,吉林大学,25.0,2015-01至2017-12
2014,青年科学基金项目,A01,44,11401136,A011403,随机生态系统可持续最优捕获问题的研究,邹晓玲,哈尔滨工业大学,22.0,2015-01至2017-12
2014,青年科学基金项目,A01,45,31400156,C010803,人腺病毒E1B55K与E4orf6蛋白相互作用的型特异性研究及应用,邹小辉,中国疾病预防控制中心病毒病预防控制所,24.0,2015-01至2017-12
2014,青年科学基金项目,A01,46,21402104,B070102,源于冠突散囊菌和细菌共培养的新结构活性次生代谢产物的研究,邹先伟,清华大学,10.0,2015-01至2015-12
2014,青年科学基金项目,A01,47,51407171,E0708,线电流密度MA/cm、电流上升时间数百ns条件下磁绝缘传输特性研究,邹文康,中国工程物理研究院流体物理研究所,26.0,2015-01至2017-12
2014,青年科学基金项目,A01,48,61401287,F0115,联合显著性检测和对象分割的算法研究,邹文斌,深圳大学,21.0,2015-01至2017-12
2014,青年科学基金项目,A01,49,41406029,D0601,潮控型河口-海湾水龄分布及对外部淡水输入的响应,邹涛,中国科学院烟台海岸带研究所,23.0,2015-01至2017-12
2014,青年科学基金项目,A01,50,31400936,C0903,COUP-TF II基因在小鼠投射神经元轴突生长中的功能研究,邹苏琪,南昌大学,25.0,2015-01至2017-12
2014,青年科学基金项目,A01,51,21406205,B080703,离子液体体系中环氧化物水解酶的糖基修饰对其催化性能的调控机制,邹树平,浙江工业大学,25.0,2015-01至2017-12
2014,青年科学基金项目,A01,52,31401275,C120207,精原干细胞介导基因打靶兔体系的建立,邹庆剑,中国科学院广州生物医药与健康研究院,24.0,2015-01至2017-12
2014,青年科学基金项目,A01,53,11401449,A010801,输运系数依赖于温度的可压缩Navier-Stokes方程组解的研究,邹青洋,武汉科技大学,22.0,2015-01至2017-12
2014,青年科学基金项目,A01,54,11401455,A011602,有向图的泛弧和点不相交圈相关问题的研究,邹青松,西安电子科技大学,22.0,2015-01至2017-12
2014,青年科学基金项目,A01,55,41401598,D071402,高山峡谷区沿河公路泥石流灾害易损性评价指标与模型,邹强,西南科技大学,25.0,2015-01至2017-12
2014,青年科学基金项目,A01,56,51403214,E031002,细胞微环境双重响应的光动力药物载体的构建与应用研究,邹千里,中国科学院过程工程研究所,25.0,2015-01至2017-12
2014,青年科学基金项目,A01,57,21406137,B080803,结构可控的新型多重变色复合材料的制备及性能研究,邹祺,上海电力学院,25.0,2015-01至2017-12
2014,青年科学基金项目,A01,58,31402273,C190101,LGP2在大黄鱼免疫识别过程中的角色与调控,邹鹏飞,集美大学,24.0,2015-01至2017-12
2014,青年科学基金项目,A01,59,41401387,D0106,气溶胶高值区短波红外CO2卫星遥感反演算法研究,邹铭敏,中国科学院遥感与数字地球研究所,25.0,2015-01至2017-12
2014,青年科学基金项目,A01,60,51401025,E010503,AgBiSe2热电化合物的晶型稳定机理及输运特性研究,邹敏敏,北京石油化工学院,25.0,2015-01至2017-12
2014,青年科学基金项目,A01,61,81402959,H3105,TGF-β1及其诱生的AEG-1调控保护性自噬在恶性脑胶质瘤侵袭转移中的机制研究,邹美娟,南京医科大学,23.0,2015-01至2017-12
2014,青年科学基金项目,A01,62,31400864,C2101,汉语听觉词汇识别中字形激活个体差异的脑功能及结构基础,邹丽娟,枣庄学院,24.0,2015-01至2017-12
2014,青年科学基金项目,A01,63,81400036,H0109,cGMP与Tropomyosin相互作用在肺动脉高压发生发展中的作用机制研究,邹丽辉,北京医院,23.0,2015-01至2017-12
2014,青年科学基金项目,A01,64,31400066,C010301,blaOKP β-内酰胺酶耐药基因进化研究,邹立扣,四川农业大学,24.0,2015-01至2017-12
2014,青年科学基金项目,A01,65,11405204,A050504,加速器驱动次临界堆大跨度能谱下多群数据库及其共振自屏效应研究,邹俊,中国科学院合肥物质科学研究院,28.0,2015-01至2017-12
2014,青年科学基金项目,A01,66,51401162,E010803,CuNiMnFe合金中溶质原子迁移过程的调控及强韧化机理研究,邹军涛,西安理工大学,25.0,2015-01至2017-12
2014,青年科学基金项目,A01,67,81400148,H0813,ClC-3氯通道介导信号转导与相关基因参与体外扩增脐带血造血干细胞衰老的研究,邹菁,华中科技大学,23.0,2015-01至2017-12
2014,青年科学基金项目,A01,68,81400008,H0104,铜绿假单胞菌生物被膜中PF4噬菌体生命周期的调控,邹进晶,武汉大学,23.0,2015-01至2017-12
2014,青年科学基金项目,A01,69,61404044,F040508,外场调控下石墨烯类材料中Dirac电子的自旋-谷耦合量子输运,邹剑飞,河海大学,25.0,2015-01至2017-12
2014,青年科学基金项目,A01,70,61401156,F012205,基于荧光/间隔层/磷光杂化结构的白色有机电致发光器件寿命提升研究,邹建华,华南理工大学,25.0,2015-01至2017-12
2014,青年科学基金项目,A01,71,61401476,F0112,基于扭曲场的动态精确相参干扰研究,邹建彬,中国人民解放军国防科技大学,23.0,2015-01至2017-12
2014,青年科学基金项目,A01,72,31400334,C030301,褐藻羊栖菜耐受低渗胁迫的代谢应答机制解析,邹慧熙,温州大学,23.0,2015-01至2017-12
2014,青年科学基金项目,A01,73,81403054,H2802,电子鼻技术快速无损评鉴阳春砂“真伪优劣”的基础研究,邹慧琴,北京中医药大学,23.0,2015-01至2017-12
2014,青年科学基金项目,A01,74,61405096,F050208,基于锗酸盐玻璃双包层高掺杂铥光子晶体光纤的制备与性能研究,邹辉,南京邮电大学,26.0,2015-01至2017-12
2014,青年科学基金项目,A01,75,31400311,C020604,蔓荆子总黄酮靶向肝癌干细胞活性成分及作用机制研究,邹辉,湖南师范大学,23.0,2015-01至2017-12
2014,青年科学基金项目,A01,76,51409286,E090503,珠江河口咸潮上溯和调水抑咸的动力响应机制,邹华志,珠江水利委员会珠江水利科学研究院,25.0,2015-01至2017-12
2014,青年科学基金项目,A01,77,81403095,H2804,基于蛋白芯片技术的竹节参抗脑缺血活性皂苷组合物的研究,邹海艳,首都医科大学,23.0,2015-01至2017-12
2014,青年科学基金项目,A01,78,21401178,B050101,新型氟碳酸盐深紫外非线性光学晶体材料研究,邹国红,中国工程物理研究院化工材料研究所,25.0,2015-01至2017-12
2014,青年科学基金项目,A01,79,41402143,D0208,煤层气的两种地震AVO响应对比研究,邹冠贵,中国矿业大学（北京）,26.0,2015-01至2017-12
2014,青年科学基金项目,A01,80,31400148,C010803,Hedgehog信号通路在人呼吸道合胞病毒感染过程中作用机制研究,邹罡,中国科学院上海巴斯德研究所,24.0,2015-01至2017-12
2014,青年科学基金项目,A01,81,81400815,H0713,组织蛋白酶G在1型糖尿病CD4+T细胞活化过程中的作用研究,邹芳,南昌大学,23.0,2015-01至2017-12
2014,青年科学基金项目,A01,82,51401187,E0104,Zr-4合金动载下绝热剪切带的演化及其微观形成机制,邹东利,中国工程物理研究院,25.0,2015-01至2017-12
2014,青年科学基金项目,A01,83,31401806,C140602,改良人工饲料对蠋蝽生物学及蛋白质组的影响,邹德玉,天津市农业科学院,24.0,2015-01至2017-12
2014,青年科学基金项目,A01,84,61403174,F030501,基于黄金分割与分数布朗运动的混合型启发式算法研究,邹德旋,江苏师范大学,24.0,2015-01至2017-12
2014,青年科学基金项目,A01,85,61402283,F020502,惯性与高阶特征辅助的图像动态环境感知方法研究,邹丹平,上海交通大学,26.0,2015-01至2017-12
2014,青年科学基金项目,A01,86,81402370,H1606,孤儿核受体ERRalpha作为转移性去势抵抗性前列腺癌治疗靶标的探索性研究,邹畅,深圳大学,24.0,2015-01至2017-12
2014,青年科学基金项目,A01,87,21406093,B081003,"功能化介孔材料自组装金属卟啉模拟酶催化制备2,5-呋喃二甲酸的应用研究",邹彬,江苏大学,25.0,2015-01至2017-12
2014,青年科学基金项目,A01,88,81400178,H0201,NLRP1对心肌肥厚的作用及其机制研究,纵静,徐州医科大学,23.0,2015-01至2017-12
2014,青年科学基金项目,A01,89,51401112,E010101,新型超低碳含铌耐候钢焊接接头组织性能及腐蚀行为的研究,宗云,齐鲁工业大学,25.0,2015-01至2017-12
2014,青年科学基金项目,A01,90,21406059,B080205,可控流场中纤维聚集态结构动力学演变过程的群体平衡模拟,宗原,华东理工大学,24.0,2015-01至2017-12
2014,青年科学基金项目,A01,91,81402651,H2601,NLRP3炎症小体在无烟气烟草致肝损伤中作用机制研究,宗英,中国人民解放军第二军医大学,23.0,2015-01至2017-12
2014,青年科学基金项目,A01,92,61401063,F012002,基于轨道角动量的新型口径天线设计及其多模复用方法研究,宗显政,电子科技大学,29.0,2015-01至2017-12
2014,青年科学基金项目,A01,93,81400379,H1201,MicroRNA184在角膜新生血管形成中的作用及机制研究,宗荣荣,厦门大学,23.0,2015-01至2017-12
2014,青年科学基金项目,A01,94,21401179,B060505,等离子体诱导聚苯胺修饰氧化石墨烯复合纳米材料对放射性U(VI)富集性能研究,宗鹏飞,中北大学,25.0,2015-01至2017-12
2014,青年科学基金项目,A01,95,11401237,A0108,可压缩与不可压缩Oldroyd-B模型的一些问题研究,訾瑞昭,华中师范大学,22.0,2015-01至2017-12
2014,青年科学基金项目,A01,96,81400993,H0909,内质网应激介导小胶质细胞自噬在脑出血炎症反应中的机制研究,资文杰,中国人民解放军第三军医大学,22.0,2015-01至2017-12
2014,青年科学基金项目,A01,97,21406029,B080702,酵母细胞自絮凝提高生物质预处理过程产生抑制物耐受性分子机制,孜力汗,大连理工大学,25.0,2015-01至2017-12
2014,青年科学基金项目,A01,98,41402101,D0206,东濮凹陷混积岩传输路径与沉积模式研究,禚喜准,辽宁工程技术大学,25.0,2015-01至2017-12
2014,青年科学基金项目,A01,99,81400302,H0212,AMPK通过Atg4C磷酸化调节心力衰竭自噬与凋亡平衡的机制研究,卓小桢,西安交通大学,23.0,2015-01至2017-12
2014,青年科学基金项目,A01,100,61404131,F040302,新型中红外量子点级联激光器,卓宁,中国科学院半导体研究所,26.0,2015-01至2017-12
2014,青年科学基金项目,A01,101,31401088,C060604,特定MHC基因型食蟹猴microRNA抗SIV病毒感染的分子机制研究,卓敏,华南理工大学,26.0,2015-01至2017-12
2014,青年科学基金项目,A01,102,81400755,H0513,ROS-NLRP3信号通路在铥激光前列腺切除术后非感染性炎症中的作用及机制,卓见,上海交通大学,23.0,2015-01至2017-12
2014,青年科学基金项目,A01,103,51403212,E030703,碳纳米管纸/热塑性树脂复合材料的制备、结构和性能研究,卓东贤,泉州师范学院,25.0,2015-01至2017-12
2014,青年科学基金项目,A01,104,81400980,H0906,NF-κB/Bcl-xL在氢气对蛛网膜下腔出血后早期脑保护中的作用机制研究,庄宗,中国人民解放军南京军区南京总医院,23.0,2015-01至2017-12
2014,青年科学基金项目,A01,105,11404116,A040413,拉曼光谱结合二次谐波成像技术对肾纤维化的早期诊断与定量分级研究,庄正飞,华南师范大学,30.0,2015-01至2017-12
2014,青年科学基金项目,A01,106,51402295,E0213,聚集度协同尺寸及表面结构调控碳酸钙矿化的生长机制研究,庄赞勇,中国科学院福建物质结构研究所,25.0,2015-01至2017-12
2014,青年科学基金项目,A01,107,31401023,C1110,跨区皮瓣血流动力学及choke血管扩张的机制研究,庄跃宏,福建医科大学,24.0,2015-01至2017-12
2014,青年科学基金项目,A01,108,11402261,A020403,激波与边界层干扰下高超声速气动热的高精度数值模拟,庄月晴,中国科学技术大学,26.0,2015-01至2017-12
2014,青年科学基金项目,A01,109,81402355,H1604,胃癌中外周血CD45+CD33lowCD11bdim髓系细胞抑制CD8+T淋巴细胞功能的作用机制研究,庄园,中国人民解放军第三军医大学,23.0,2015-01至2017-12
2014,青年科学基金项目,A01,110,51409240,E090302,城乡交错带复杂面源污染边界效应及模型改进研究,庄艳华,中国科学院测量与地球物理研究所,25.0,2015-01至2017-12
2014,青年科学基金项目,A01,111,81402758,H2611,基于秩次的有序分类纵向数据非参数方法研究,庄严,南方医科大学,23.0,2015-01至2017-12
2014,青年科学基金项目,A01,112,21405132,B040405,有机阳离子功能化纳米材料的结构设计合成及在活体分析中的应用研究,庄旭明,烟台大学,27.0,2015-01至2017-12
2014,青年科学基金项目,A01,113,81402442,H1607,小鼠乳腺癌干细胞通过重编辑免疫逃逸机制的研究,庄秀芬,江苏大学,23.0,2015-01至2017-12
2014,青年科学基金项目,A01,114,51403126,E0309,石墨烯基二维多孔聚合物的可控制备及其在能源器件中的应用研究,庄小东,上海交通大学,25.0,2015-01至2017-12
2014,青年科学基金项目,A01,115,81403213,H2901,基于AGEs/RAGE信号阐释糖尿病脑病“毒损脑络”病机的生物学机制及知母黄柏药对的干预作用,庄朋伟,天津中医药大学,23.0,2015-01至2017-12
2014,青年科学基金项目,A01,116,31401912,C150303,干旱胁迫下高羊茅分蘖发育调控的分子机理研究,庄黎丽,南京农业大学,26.0,2015-01至2017-12
2014,青年科学基金项目,A01,117,21402233,B010307,基于交联技术的可印刷主客体材料的光电性能研究,庄锦勇,中国科学院苏州纳米技术与纳米仿生研究所,25.0,2015-01至2017-12
2014,青年科学基金项目,A01,118,21403040,B020403,导电MOFs及其薄膜电极的可控制备和性质研究,庄金亮,贵州师范大学,25.0,2015-01至2017-12
2014,青年科学基金项目,A01,119,51409054,E091002,基于航海雷达目标检测与跟踪的无人艇危险规避技术研究,庄佳园,哈尔滨工程大学,26.0,2015-01至2017-12
2014,青年科学基金项目,A01,120,21407016,B060202,基于纳米金探针的微流控传感器用于重金属检测研究,庄贵生,重庆大学,25.0,2015-01至2017-12
2014,青年科学基金项目,A01,121,61403178,F030107,随机奇异时滞系统跟踪控制及几类滤波器设计研究,庄光明,聊城大学,24.0,2015-01至2017-12
2014,青年科学基金项目,A01,122,51402009,E020703,AlCrN陶瓷薄膜韧性机制的原位原子尺度研究,庄春强,北京工业大学,25.0,2015-01至2017-12
2014,青年科学基金项目,A01,123,11405203,A050401,基于纳微尺度材料内耗测量技术研究单根碳化硅纤维辐照诱导力学性能演化机制,庄重,中国科学院合肥物质科学研究院,28.0,2015-01至2017-12
2014,青年科学基金项目,A01,124,11402149,A020306,压电薄膜剪切压电应变特性的研究,祝元坤,上海理工大学,28.0,2015-01至2017-12
2014,青年科学基金项目,A01,125,51405431,E050501,基于铁氧化物以及大气污染引起的轮轨黏着问题研究,祝毅,浙江大学,25.0,2015-01至2017-12
2014,青年科学基金项目,A01,126,11404125,A040501,基于时变声超构材料的非互易声学二极管,祝雪丰,华中科技大学,28.0,2015-01至2017-12
2014,青年科学基金项目,A01,127,11404123,A040406,强场分子高次谐波的核运动效应研究,祝晓松,华中科技大学,25.0,2015-01至2017-12
2014,青年科学基金项目,A01,128,61402023,F020502,面向拥挤监控场景的异常事件检测技术研究,祝晓斌,北京工商大学,25.0,2015-01至2017-12
2014,青年科学基金项目,A01,129,21403002,B030104,基于几何哈希算法的酶设计,祝小雷,安徽大学,25.0,2015-01至2017-12
2014,青年科学基金项目,A01,130,81401326,H1007,应用噬菌体展示肽技术筛选交链孢霉过敏原B细胞表位的实验研究,祝戎飞,华中科技大学,23.0,2015-01至2017-12
2014,青年科学基金项目,A01,131,81403260,H2902,基于肿瘤血管芽生调控网络剖析丹参酚酸/丹参酮的整合效应,祝娉婷,南京中医药大学,23.0,2015-01至2017-12
2014,青年科学基金项目,A01,132,61404173,F040603,宇航用集成电路在轨单粒子翻转率电路模型与仿真方法研究,祝名,中国空间技术研究院,23.0,2015-01至2017-12
2014,青年科学基金项目,A01,133,51401009,E010102,合金元素在钛合金氧化产物金红石二氧化钛中扩散机制的第一性原理研究,祝令刚,北京航空航天大学,25.0,2015-01至2017-12
2014,青年科学基金项目,A01,134,81403133,H2809,CLIC1在动脉粥样硬化过程内皮细胞损伤与炎症中的作用及丹参酮ⅡA的干预,祝骥,浙江中医药大学,23.0,2015-01至2017-12
2014,青年科学基金项目,A01,135,81402273,H1602,miR-207促进肝癌侵袭与转移的分子机制研究,祝继敏,复旦大学,23.0,2015-01至2017-12
2014,青年科学基金项目,A01,136,81402688,H2605,儿童脑外伤致残疾结局的前瞻性队列研究,祝慧萍,首都医科大学,23.0,2015-01至2017-12
2014,青年科学基金项目,A01,137,51401124,E0105,Au纳米颗粒－TiO2基体界面结构的高分辨研究,祝国珍,上海交通大学,25.0,2015-01至2017-12
2014,青年科学基金项目,A01,138,31400402,C030604,水动力胁迫下沉水植物的生物力学适合度研究,祝国荣,河南师范大学,24.0,2015-01至2017-12
2014,青年科学基金项目,A01,139,51401170,E011002,聚合物前驱体陶瓷/YSZ热障涂层阻抗谱无损检测方法研究,祝超,西北工业大学,25.0,2015-01至2017-12
2014,青年科学基金项目,A01,140,71402148,G0202,公共组织领导-成员关系违背研究：垂滴效应及其补救模式,诸彦含,西南大学,24.0,2015-01至2017-12
2014,青年科学基金项目,A01,141,61405246,F050405,基于红外多光谱的飞机残冰检测关键技术研究,诸葛晶昌,中国民航大学,25.0,2015-01至2017-12
2014,青年科学基金项目,A01,142,51405398,E050803,超声场耦合激光-MIG共熔池铝合金焊接技术及气孔消除机理,朱宗涛,西南交通大学,25.0,2015-01至2017-12
2014,青年科学基金项目,A01,143,61401502,F012102,基于组合偏振调制和正交边带处理的高倍频相位调谐毫米波产生技术研究,朱子行,中国人民解放军空军工程大学,29.0,2015-01至2017-12
2014,青年科学基金项目,A01,144,31401545,C200601,硒调控番茄果实成熟衰老的线粒体蛋白质组学研究,朱竹,北京科技大学,22.0,2015-01至2017-12
2014,青年科学基金项目,A01,145,81402481,H1609,谷胱甘肽氧化还原代谢循环在脑胶质瘤耐药中的作用,朱仲玲,天津医科大学,23.0,2015-01至2017-12
2014,青年科学基金项目,A01,146,11404076,A040502,弹性圆柱壳体障板下声矢量圆阵相位模态域目标方位估计技术研究,朱中锐,哈尔滨工程大学,30.0,2015-01至2017-12
2014,青年科学基金项目,A01,147,51408582,E0804,抗菌污染低成本陶瓷微管膜的表面物化特性与动态抗菌性能研究,朱志文,齐鲁工业大学,25.0,2015-01至2017-12
2014,青年科学基金项目,A01,148,31402156,C180102,miRNA互作对于小鼠皮肤黑色素细胞中Mitf基因的调节机制,朱芷葳,山西农业大学,25.0,2015-01至2017-12
2014,青年科学基金项目,A01,149,61402020,F020202,适应用户兴趣漂移的知识结构组织和学习服务推荐方法,朱郑州,北京大学,26.0,2015-01至2017-12
2014,青年科学基金项目,A01,150,61404165,F040407,一种新型鳍结构电子-空穴双层隧穿场效应晶体管研究,朱正勇,中国科学院微电子研究所,26.0,2015-01至2017-12
2014,青年科学基金项目,A01,151,61404027,F040706,基于微流控技术的单细胞操纵和培养研究,朱真,东南大学,25.0,2015-01至2017-12
2014,青年科学基金项目,A01,152,51403092,E030702,基于氧化石墨烯的纳米复合高吸水性聚合物耐盐、缓释性能调控及机理研究,朱照琪,兰州理工大学,25.0,2015-01至2017-12
2014,青年科学基金项目,A01,153,41401166,D010203,社会公平视角下的城市绿色开放空间重构：评价、机理和调控,朱战强,中山大学,23.0,2015-01至2017-12
2014,青年科学基金项目,A01,154,11405075,A050105,对称性破缺条件下耦合系统chimera态的特性研究,朱云,江西理工大学,23.0,2015-01至2017-12
2014,青年科学基金项目,A01,155,81401348,H1008,MSC下调STAT3增加肝内胆管上皮细胞自噬通量治疗原发性胆汁性肝硬化的机制研究,朱赟,南京大学,23.0,2015-01至2017-12
2014,青年科学基金项目,A01,156,31400638,C050102,Act1蛋白借助SEFIR结构域介导白介素17免疫信号传递的结构功能研究,朱赟,中国科学院生物物理研究所,24.0,2015-01至2017-12
2014,青年科学基金项目,A01,157,11402102,A020601,反应性重气泡内激波聚焦引发射流与点火的机理研究,朱跃进,江苏大学,25.0,2015-01至2017-12
2014,青年科学基金项目,A01,158,11401110,A010504,图小波及稀疏概率图模型在重构高精度蛋白质网络中的应用,朱媛,中国地质大学（武汉）,22.0,2015-01至2017-12
2014,青年科学基金项目,A01,159,41403094,D0709,湖泊沉积物有机磷生物有效性与埋藏机制研究,朱元荣,中国环境科学研究院,25.0,2015-01至2017-12
2014,青年科学基金项目,A01,160,71403251,G030601,货币政策与流动性监管的协调机制研究——基于流动性传导的视角,朱元倩,浙江理工大学,22.0,2015-01至2017-12
2014,青年科学基金项目,A01,161,81402082,H1619,衰老相关分泌模式促进肾癌肿瘤干细胞特性参与舒尼替尼抵抗的分子机制与干预策略研究,朱煜,上海交通大学,23.0,2015-01至2017-12
2014,青年科学基金项目,A01,162,51406131,E060407,膜状有序孔分级碳材料制备及SOx定向迁移解吸机制,朱玉雯,天津城建大学,25.0,2015-01至2017-12
2014,青年科学基金项目,A01,163,41401405,D0106,数据驱动的时空过程建模及其约束下的多源SST遥感产品融合方法研究,朱瑜馨,淮阴师范学院,25.0,2015-01至2017-12
