year,grant,sub,num,id,subject,title,author,school,money,duration
2003,重点项目,A01,19,30330050,C04,中国珍稀濒危雉类遗传亲缘度及其扩散模式研究,郑光美,北京师范大学,125,2004-01至2007-12
2003,重点项目,A01,20,40335050,D070105,黄土高原小流域分布式水蚀预报模型研究,郑粉莉,中国科学院水利部水土保持研究所,90,2004-01至2007-12
2003,重点项目,A01,21,40331006,D010105,青藏高原环境变化与特征时段陆面过程响应研究,郑度,中国科学院地理科学与资源研究所,130,2004-01至2007-12
2003,重点项目,A01,22,20333010,B03,生物大分子特征识别技术的基础研究,赵新生,北京大学,200,2004-01至2007-12
2003,重点项目,A01,23,30330070,C040301,棉铃虫蜕皮级联反应功能基因表达研究,赵小凡,山东大学,105,2004-01至2007-12
2003,重点项目,A01,24,50332050,E0201,新型医用闪烁晶体材料的分子设计和制备,赵景泰,中国科学院上海硅酸盐研究所,240,2004-01至2007-12
2003,重点项目,A01,25,10334030,A0402,磁性半导体、半金属及其异质结构的生长制备和自旋相关现象的研究,赵建华,中国科学院半导体研究所,200,2004-01至2007-12
2003,重点项目,A01,26,50331030,E010501,新一代高性能稀土永磁薄膜材料的基础研究,张志东,中国科学院金属研究所,210,2004-01至2007-12
2003,重点项目,A01,27,30330170,C050101,RNA折叠机制的研究,张翼,武汉大学,125,2004-01至2006-12
2003,重点项目,A01,28,40333026,D0508,东亚区域海-陆-气耦合模式系统研制及性能检验,张耀存,南京大学,100,2004-01至2007-12
2003,重点项目,A01,29,30330540,H1001,人髓系DCs分化发育中共刺激分子表达及其调节网络的作用和机制,张学光,苏州大学,135,2004-01至2007-12
2003,重点项目,A01,30,40334040,D0407,阿尼玛卿缝合带东段及其两侧深部结构构造的主动源地震探测研究,张先康,中国地震局地球物理勘探中心,150,2004-01至2007-12
2003,重点项目,A01,31,20334010,B050205,高分子纳米图案化,张希,清华大学,155,2004-01至2007-12
2003,重点项目,A01,32,60332030,F010204,移动宽带视频广播传输系统及关键技术研究,张文军,上海交通大学,200,2004-01至2007-12
2003,重点项目,A01,33,70333002,G0406,基于人群健康的医学服务管理研究,张鹭鹭,中国人民解放军第二军医大学,90,2004-01至2007-12
2003,重点项目,A01,34,20332010,B0705,以RNA为靶的药物研究,张礼和,北京大学,170,2004-01至2007-12
2003,重点项目,A01,35,30330370,C130401,水稻优质性状的遗传基础研究,张桂权,华南农业大学,125,2004-01至2007-12
2003,重点项目,A01,36,30330190,C050203,GluR6·PSD-95·MLKs信号模块介导脑中风JNK通路的激活和调控及作用的研究,张光毅,徐州医科大学,125,2004-01至2007-12
2003,重点项目,A01,37,10334080,A040201,凝聚态物质中量子相干行为的研究,张殿琳,中国科学院物理研究所,165,2004-01至2007-12
2003,重点项目,A01,38,30330420,C1501,果实碳水化合物库强调节的细胞与分子机制,张大鹏,中国农业大学,125,2004-01至2007-12
2003,重点项目,A01,39,30330200,C050404,细胞核膜重建（装配）的机理研究及核膜蛋白质组学,张传茂,北京大学,125,2004-01至2007-12
2003,重点项目,A01,40,50339040,E0903,长江口水域富营养化特性及对策研究,俞志明,中国科学院海洋研究所,150,2004-01至2007-12
2003,重点项目,A01,41,10335060,A050606,托卡马克芯区等离子体湍流诊断发展研究,俞昌旋,中国科学技术大学,190,2004-01至2007-12
2003,重点项目,A01,42,30330620,C050201,乙酰化修饰对热休克蛋白90功能的影响及其在抗肿瘤治疗中的重要意义,于晓妉,中国人民解放军军事科学院军事医学研究院,100,2004-01至2007-12
2003,重点项目,A01,43,50334040,E0412,高温Raman谱创新技术及高温下物质微结构与性能,尤静林,上海大学,135,2004-01至2007-12
2003,重点项目,A01,44,10332040,A020402,鱼类机动运动的特征和机理研究,尹协振,中国科学技术大学,160,2004-01至2007-12
2003,重点项目,A01,45,50334020,E0420,钢铁工业生态化模式及其管理和评价体系,殷瑞钰,钢铁研究总院,150,2004-01至2007-12
2003,重点项目,A01,46,40336054,D0410,中国中部地区中、高层大气结构和扰动过程的研究,易帆,武汉大学,140,2004-01至2007-12
2003,重点项目,A01,47,30330690,H3002,抗肿瘤糖类药物的发现及机制研究,叶新山,北京大学,125,2004-01至2007-12
2003,重点项目,A01,48,20335020,B0404,肿瘤预警标志物及相关生化信息的分析化学基础研究,姚守拙,湖南师范大学,120,2004-01至2007-12
2003,重点项目,A01,49,30330060,C050202,小鼠胚胎着床特异性基因的筛选、克隆及功能分析,杨增明,东北农业大学,100,2004-01至2007-12
2003,重点项目,A01,50,30330310,C07,植物配子体形成过程中减数分裂细胞极性与细胞命运决定的分子机理,杨维才,中国科学院遗传与发育生物学研究所,125,2004-01至2007-12
2003,重点项目,A01,51,50339010,E0904,长江流域调水等工程对河口环境的影响及对策,严以新,河海大学,140,2004-01至2007-12
2003,重点项目,A01,52,50336030,E0604,新型脉冲爆震燃烧方式的应用基础研究,严传俊,西北工业大学,135,2004-01至2007-12
2003,重点项目,A01,53,40335045,D0703,区域地面沉降模型研究,薛禹群,南京大学,150,2004-01至2007-12
2003,重点项目,A01,54,10334040,A040210,半导体和半导体纳米结构中的超快光学过程研究,徐仲英,中国科学院半导体研究所,100,2004-01至2007-12
2003,重点项目,A01,55,30330470,C190601,对虾天然免疫的分子基础研究,徐洵,国家海洋局第三海洋研究所,140,2004-01至2007-12
2003,重点项目,A01,56,30330030,C010302,蓝藻在寒冷条件下生存适应的遗传学基础,徐旭东,中国科学院水生生物研究所,140,2004-01至2007-12
2003,重点项目,A01,57,50331020,E010702,非平衡晶界偏聚动力学和晶界脆性断裂研究,徐庭栋,钢铁研究总院,100,2004-01至2007-12
2003,重点项目,A01,58,50333060,E0301,具有优异力学性能聚丙烯腈碳纤维原丝结构调控与演变机理研究,徐樑华,北京化工大学,150,2004-01至2008-12
2003,重点项目,A01,59,50335020,E05,网络环境下的数字制造理论与关键技术,熊有伦,华中科技大学,170,2004-01至2006-12
2003,重点项目,A01,60,50338020,E0805,现代结构拟动力地震模拟协同试验方法与系统,肖岩,湖南大学,170,2004-01至2007-12
2003,重点项目,A01,61,30330280,H1005,HSF1及HSPs对全身炎症反应综合征的影响及其机制,肖献忠,中南大学,125,2004-01至2007-12
2003,重点项目,A01,62,30330460,C1703,家蚕性别调控分子机制和应用基础研究,向仲怀,西南大学,145,2004-01至2007-12
2003,重点项目,A01,63,10333060,A0302,近邻星系的多波段观测研究,夏晓阳,天津师范大学,157,2004-01至2007-12
2003,重点项目,A01,64,60334010,F0301,互联网机电系统的实时控制理论和方法研究,席宁,中国科学院沈阳自动化研究所,100,2004-01至2007-12
2003,重点项目,A01,65,40333025,D0506,热带气旋发生发展的理论研究,伍荣生,南京大学,110,2004-01至2007-12
2003,重点项目,A01,66,20333070,B03,新型簇合物的设计合成、结构调控及其性能的研究,吴新涛,中国科学院福建物质结构研究所,200,2004-01至2007-12
2003,重点项目,A01,67,40332022,D0206,极端环境控制下原核与真核藻类生长与沉积—真核生物起源期地球环境与生命过程的认识,吴庆余,清华大学,140,2004-01至2007-12
2003,重点项目,A01,68,20333080,B03,光电子功能材料中的几个基本光化学问题,吴骊珠,中国科学院理化技术研究所,200,2004-01至2007-12
2003,重点项目,A01,69,40331007,D0605,珠江河口的‘门’及其在三角洲末次海进以来的演进中的作用和数值模拟研究,吴超羽,中山大学,140,2004-01至2007-12
2003,重点项目,A01,70,10334090,A040201,掺杂Mott绝缘体中自旋－电荷－轨道耦合与奇异电子态研究,闻海虎,中国科学院物理研究所,230,2004-01至2007-12
2003,重点项目,A01,71,40336053,D0410,日冕物质抛射的行星际表现,魏奉思,中国科学院国家空间科学中心,140,2004-01至2007-12
2003,重点项目,A01,72,50335010,E050202,高压重载超音速气体润滑理论的研究,王祖温,大连海事大学,150,2004-01至2006-12
2003,重点项目,A01,73,20337020,B0602,控制水中持久性有毒污染物的新技术原理及其生态毒理学评价方法,王子健,中国科学院生态环境研究中心,180,2004-01至2007-12
2003,重点项目,A01,74,10334050,A0404,超冷原子和玻色-爱因斯坦凝聚物理性质的研究,王育竹,中国科学院上海光学精密机械研究所,160,2004-01至2007-12
2003,重点项目,A01,75,30330250,H0215,动脉粥样硬化炎症免疫发病中氧化还原调控的细胞保护信号转导机制,王宪,北京大学,125,2004-01至2007-12
2003,重点项目,A01,76,30330120,C0305,内蒙古典型草原受损生态系统恢复演替机理研究,王炜,内蒙古大学,125,2004-01至2007-12
2003,重点项目,A01,77,40336052,D0410,空间等离子体中磁场重联和粒子加速的理论研究,王水,中国科学技术大学,150,2004-01至2007-12
2003,重点项目,A01,78,60336010,F04,Si基光电子学关键器件基础研究,王启明,中国科学院半导体研究所,200,2004-01至2007-12
2003,重点项目,A01,79,10334100,A040215,软凝聚态物质研究,王鹏业,中国科学院物理研究所,170,2004-01至2007-12
2003,重点项目,A01,80,50331010,E0101,高性能金属材料激光制备与成形关键科学问题研究,王华明,北京航空航天大学,178,2004-01至2007-12
2003,重点项目,A01,81,60334020,F0301,互联网环境下的控制理论与方法研究,王飞跃,中国科学院自动化研究所,100,2004-01至2007-12
2003,重点项目,A01,82,30330180,C050203,哺乳动物细胞氨基酰-tRNA合成酶的研究,王恩多,中国科学院上海生命科学研究院,115,2004-01至2007-12
2003,重点项目,A01,83,20332030,B01,环境友好介质中有机反应的研究,王东,中国科学院化学研究所,120,2004-01至2007-12
2003,重点项目,A01,84,50338030,E0807,城市路网动态交通管理与控制关键理论及其模拟技术研究,王殿海,吉林大学,120,2004-01至2007-12
2003,重点项目,A01,85,40334041,D0407,青藏高原东缘壳幔速度结构和地幔变形场的地震学研究,王椿镛,中国地震局地球物理研究所,160,2004-01至2007-12
2003,重点项目,A01,86,40332020,D0303,特提斯喜马拉雅晚白垩世大洋红层与古海洋变化,王成善,中国地质大学（北京）,140,2004-01至2007-12
2003,重点项目,A01,87,30330100,C030201,昆虫与植物的协同进化:铃夜蛾和跳甲与寄主的互作机制,王琛柱,中国科学院动物研究所,115,2004-01至2007-12
2003,重点项目,A01,88,20333030,B020103,根据含硫和含氮化合物的本征反应特性构建高效脱硫和脱氮催化反应体系,王安杰,大连理工大学,160,2004-01至2006-12
2003,重点项目,A01,89,20335040,B040104,癌症早期诊断标志物的实时分析,汪尔康,中国科学院长春应用化学研究所,120,2004-01至2007-12
2003,重点项目,A01,90,10331030,A0102,代数学中的组合方法,万哲先,中国科学院数学与系统科学研究院,115,2004-01至2007-12
2003,重点项目,A01,91,20332040,B0306,分子间相互作用及分子聚集体中的化学反应,佟振合,中国科学院理化技术研究所,170,2004-01至2007-12
2003,重点项目,A01,92,40332015,D071303,环渤海西部地区多环芳烃的区域环境过程,陶澍,北京大学,160,2004-01至2007-12
2003,重点项目,A01,93,20332050,B010504,导向有机合成的杂原子化学,唐勇,中国科学院上海有机化学研究所,170,2004-01至2007-12
2003,重点项目,A01,94,30330270,H0308,胃肠多肽在炎症细胞内源性保护机制中的作用,唐承薇,四川大学,125,2004-01至2007-12
2003,重点项目,A01,95,60335010,F030403,动态图像序列的语义理解,谭铁牛,中国科学院自动化研究所,180,2004-01至2007-12
2003,重点项目,A01,96,60332020,F010201,高速铁路智能交通综合信息系统与关键技术的研究,谈振辉,北京交通大学,200,2004-01至2007-12
2003,重点项目,A01,97,40333031,D0506,中尺度地形动力、热力学效应及其对中尺度强降水系统的影响作用,谈哲敏,南京大学,100,2004-01至2007-12
2003,重点项目,A01,98,50336010,E060302,特殊环境下的流动、传热、传质研究,谈和平,哈尔滨工业大学,230,2004-01至2007-12
2003,重点项目,A01,99,40331010,D0507,东亚夏季风与我国东部夏季降水年代际变化的诊断与模拟研究,孙照渤,南京信息工程大学,100,2004-01至2007-12
2003,重点项目,A01,100,20337010,B060305,环境中典型污染物生物的生态化学过程及修复原理,孙铁珩,中国科学院沈阳应用生态研究所,180,2004-01至2007-12
2003,重点项目,A01,101,50332010,E020502,用新理论新工艺新技术改造传统耐火材料的应用基础研究,孙加林,北京科技大学,210,2004-01至2007-12
2003,重点项目,A01,102,40332021,D010103,青藏高原特殊生境中植物多样性的起源和进化机制的研究,孙航,中国科学院昆明植物研究所,90,2004-01至2007-12
2003,重点项目,A01,103,30330160,C050102,冷冻电子显微学研究“膜蛋白-膜蛋白”及“蛋白-膜脂”的相互作用,隋森芳,清华大学,130,2004-01至2007-12
2003,重点项目,A01,104,30330650,H3102,恢复受损的ABR功能作为心血管疾病防治的新策略,苏定冯,中国人民解放军第二军医大学,150,2004-01至2007-12
2003,重点项目,A01,105,10333020,A0302,星系演化及活动性的半解析和VLBI研究,束成钢,中国科学院上海天文台,170,2004-01至2007-12
2003,重点项目,A01,106,40332016,D0201,寒武大爆发中的动物门类多样性及重要类群的起源与演化,舒德干,西北大学,130,2004-01至2007-12
2003,重点项目,A01,107,30330700,H2710,益气化瘀补肾方及拆方治疗退变性颈椎病及其继发脊髓、神经根损害的研究,施杞,上海中医药大学,115,2004-01至2007-12
2003,重点项目,A01,108,40334042,D0408,基于2001年可可西里8.1级地震形变场演化分析的青藏高原粘弹性动力学模型研究,沈正康,中国地震局地质研究所,120,2004-01至2007-12
2003,重点项目,A01,109,50338010,E0805,大跨空间结构抗风抗震关键理论问题,沈世钊,哈尔滨工业大学,170,2004-01至2007-12
2003,重点项目,A01,110,40331003,D0711,鹤庆湖泊深钻揭示的西南季风演化过程与植物多样性变迁,沈吉,中国科学院南京地理与湖泊研究所,150,2004-01至2007-12
2003,重点项目,A01,111,60336020,F040301,氧化锌基单晶薄膜材料、物性及器件研究,申德振,中国科学院长春光学精密机械与物理研究所,200,2004-01至2007-12
2003,重点项目,A01,112,10331020,A0116,组合矩阵论的研究,邵嘉裕,同济大学,95,2004-01至2007-12
2003,重点项目,A01,113,50337010,E070403,含有多馈入直流输电系统的互联电网稳定性分析和控制,任震,华南理工大学,150,2004-01至2007-12
2003,重点项目,A01,114,20331020,B0702,金属离子对某些重要生命过程的调控作用研究,曲晓刚,中国科学院长春应用化学研究所,160,2004-01至2007-12
2003,重点项目,A01,115,40333029,D0503,中国大气气溶胶和云光学特性的时空分布研究,邱金桓,中国科学院大气物理研究所,130,2004-01至2007-12
2003,重点项目,A01,116,30330600,H1611,凋亡相关的病毒疗法靶向性溶癌的分子机理和临床前研究,齐义鹏,武汉大学,125,2004-01至2007-12
2003,重点项目,A01,117,10335040,A050610,低温等离子体辅助制备纳电子器件单元机理的研究,蒲以康,清华大学,200,2004-01至2007-12
2003,重点项目,A01,118,40332018,D0201,中晚寒武世斜坡环境的生命过程及其全球年代地层划分意义,彭善池,中国科学院南京地质古生物研究所,140,2004-01至2007-12
2003,重点项目,A01,119,40332019,D0709,碳黑的地球化学过程与环境行为,彭平安,中国科学院广州地球化学研究所,130,2004-01至2007-12
2003,重点项目,A01,120,50333050,E03,高性能聚丙烯腈碳纤维优质原丝与聚合物结构形成及其可控预氧化机理的探讨,潘鼎,东华大学,350,2004-01至2008-12
2003,重点项目,A01,121,20336010,B0807,新型生物催化剂的研制及应用基础研究,欧阳平凯,南京工业大学,160,2004-01至2007-12
2003,重点项目,A01,122,20331030,B0304,过渡金属化合物的合成及其特殊性质的研究,孟健,中国科学院长春应用化学研究所,200,2004-01至2007-12
2003,重点项目,A01,123,10334020,A0401,软凝聚态物质研究,马余强,南京大学,180,2004-01至2007-12
2003,重点项目,A01,124,40334037,D0204,大别造山带中生代侵入岩类成因、岩浆动力学与构造体制转换,马昌前,中国地质大学（武汉）,140,2004-01至2007-12
2003,重点项目,A01,125,20332060,B050205,过渡金属催化的含碳化学键的活化和反应性控制,麻生明,中国科学院上海有机化学研究所,170,2004-01至2007-12
2003,重点项目,A01,126,50333070,E0206,聚丙烯腈炭纤维结构形成、演变机制及其性能与原丝结构性能相关性,吕永根,中国科学院山西煤炭化学研究所,100,2004-01至2008-12
2003,重点项目,A01,127,50338040,E0805,结构振动台模型试验技术及其远程协同试验方法研究,吕西林,同济大学,170,2004-01至2007-12
2003,重点项目,A01,128,10334070,A0402,磁、铁电、超导异质结构的物理研究,吕惠宾,中国科学院物理研究所,165,2004-01至2007-12
2003,重点项目,A01,129,40333034,D0504,平流层－对流层多尺度耦合及其与天气气候关系研究,吕达仁,中国科学院大气物理研究所,180,2004-01至2007-12
2003,重点项目,A01,130,10335050,A050408,加速器射线束治疗癌症中的若干重要物理问题的研究,罗正明,四川大学,200,2004-01至2007-12
2003,重点项目,A01,131,40333028,D0506,涡旋自组织动力学的研究,罗哲贤,南京信息工程大学,100,2004-01至2007-12
2003,重点项目,A01,132,10331010,A0104,序、拓扑及形式语义学的数学基础,罗懋康,四川大学,95,2004-01至2007-12
2003,重点项目,A01,133,40333032,D0502,北极苔原和海冰地区边界层物理过程的观测研究,陆龙骅,中国气象科学研究院,90,2004-01至2007-12
2003,重点项目,A01,134,10333050,A0306,依巴谷参考系的扩充和应用,鲁春林,中国科学院紫金山天文台,155,2004-01至2007-12
2003,重点项目,A01,135,20335030,B0402,卟啉类化合物在微界面上的过程电化学基础,卢小泉,西北师范大学,120,2004-01至2007-12
2003,重点项目,A01,136,30330570,H0604,仿真三维成型支架和组织工程技术重建股骨头坏死区的实验研究,卢世璧,中国人民解放军总医院,140,2004-01至2007-12
2003,重点项目,A01,137,10332060,A020502,细胞力学行为及其相关生物大分子作用规律的研究,龙勉,中国科学院力学研究所,200,2004-01至2007-12
2003,重点项目,A01,138,50336020,E060601,流体热物性自动测试技术及推算新方法的研究,刘志刚,西安交通大学,115,2004-01至2007-12
2003,重点项目,A01,139,30330510,H1101,应用转基因小鼠研究天然抗角蛋白自身抗体产生的细胞与分子机制,刘玉峰,中国人民解放军第四军医大学,130,2004-01至2008-12
2003,重点项目,A01,140,20333020,B030101,含重元素复杂大分子体系的理论与计算化学研究,刘文剑,北京大学,140,2004-01至2007-12
2003,重点项目,A01,141,30330480,C190201,四倍体、三倍体鱼的遗传改良,刘少军,湖南师范大学,100,2004-01至2008-12
2003,重点项目,A01,142,40333030,D0601,台湾以东黑潮低频变异形成机制及其对气候系统的影响,刘秦玉,中国海洋大学,120,2004-01至2007-12
2003,重点项目,A01,143,50332020,E0204,类钙钛矿磁性与铁电材料及其异质结在特殊和超常条件下合成与性能研究,刘俊明,南京大学,230,2004-01至2007-12
2003,重点项目,A01,144,30330680,H3106,新型抗乙型肝炎病毒药物的作用机理研究,林菊生,华中科技大学,115,2004-01至2007-12
2003,重点项目,A01,145,30330390,C130402,提高小麦个体与群体光合效率及光合产物优化分配,李振声,中国科学院遗传与发育生物学研究所,160,2004-01至2007-12
2003,重点项目,A01,146,30330500,C1609,持续控制松墨天牛的新途径——化学信息与病原真菌的联合使用研究,李增智,安徽农业大学,135,2004-01至2007-12
2003,重点项目,A01,147,20333050,B0301,大气污染瞬变物种的理论和实验研究,李泽生,吉林大学,160,2004-01至2007-12
2003,重点项目,A01,148,20335010,B04,内源性激素类兴奋剂分析检测新方法的研究,李元宗,北京大学,180,2004-01至2006-12
2003,重点项目,A01,149,60337030,F05,微光学/微结构用于成像系统的研究,李育林,中国科学院西安光学精密机械研究所,180,2004-01至2007-12
2003,重点项目,A01,150,30330710,H2902,黄芪当归合剂防治肾脏纤维化的有效物质与分子机理研究,李晓玫,北京大学,135,2004-01至2007-12
2003,重点项目,A01,151,50334060,E0409,隧道与地下空间工程结构物的稳定性与可靠性,李晓红,重庆大学,180,2004-01至2007-12
2003,重点项目,A01,152,30330220,C1002,应用生物材料系统修复脊髄损伤的机理及应用研究,李晓光,首都医科大学,125,2004-01至2008-12
2003,重点项目,A01,153,40334039,D0303,华南印支运动的构造-岩浆-沉积响应及其动力学机制,李献华,中国科学院广州地球化学研究所,140,2004-01至2007-12
2003,重点项目,A01,154,30330440,C170102,猪脂肪和肌细胞发育或分化阶段比较转录谱和差异表达基因的结构与功能研究,李奎,华中农业大学,100,2004-01至2007-12
2003,重点项目,A01,155,30330040,C020102,高等植物株型形成的分子调控机理,李家洋,中国科学院遗传与发育生物学研究所,170,2004-01至2007-12
2003,重点项目,A01,156,10332050,A020409,自然环境中的多组分、多相复杂流动研究,李家春,中国科学院力学研究所,210,2004-01至2007-12
2003,重点项目,A01,157,30330400,C130404,甘蓝型油菜优质高效黄籽性状的遗传基础研究,李加纳,西南大学,125,2004-01至2007-12
2003,重点项目,A01,158,40334044,D0212,阿尼玛卿－巴颜喀拉增生型造山带构造特征与增生过程,李继亮,中国科学院地质与地球物理研究所,150,2004-01至2007-12
2003,重点项目,A01,159,30330560,C07,利用基因/蛋白质表达谱构建鼻咽癌发病机制的研究网络,李桂源,中南大学,135,2004-01至2007-12
2003,重点项目,A01,160,20336030,B0811,工业废水处理过程中的化工新技术与新方法研究,雷乐成,浙江大学,160,2004-01至2007-12
2003,重点项目,A01,161,50334010,E04,薄钢板连铸连轧过程组织性能控制与检测,康永林,北京科技大学,180,2004-01至2007-12
2003,重点项目,A01,162,50339030,E090203,西北旱区农业与生态节水应用基础研究,康绍忠,中国农业大学,140,2004-01至2007-12
2003,重点项目,A01,163,30330110,C040204,飞蝗对低温胁迫的适应性机理研究,康乐,中国科学院动物研究所,115,2004-01至2007-12
2003,重点项目,A01,164,30330590,H1611,耐药基因转染造血干细胞抗化疗毒副作用及机理研究,金先庆,重庆医科大学,125,2004-01至2007-12
2003,重点项目,A01,165,50331040,E0109,凝固过程中微观对流效应及其对组织形成的影响规律,金蔚青,中国科学院上海硅酸盐研究所,120,2004-01至2007-12
2003,重点项目,A01,166,50336040,E0605,化合物半导体晶体生长与缺陷控制的热物理问题,介万奇,西北工业大学,150,2004-01至2007-12
2003,重点项目,A01,167,10334060,A040106,准一维纳米功能材料,解思深,中国科学院物理研究所,170,2004-01至2007-12
2003,重点项目,A01,168,40333027,D0502,城市边界层三维结构研究,蒋维楣,南京大学,130,2004-01至2007-12
2003,重点项目,A01,169,50336050,E060202,轴流式叶轮机械非轴对称非定常流动机理的实验和理论研究,蒋洪德,中国科学院工程热物理研究所,150,2004-01至2007-12
2003,重点项目,A01,170,20333040,B0204,全固态化学电源的基础研究-超薄打印锂离子电池研究,江志裕,复旦大学,160,2004-01至2007-12
2003,重点项目,A01,171,50333010,E0309,聚合物胶束的制备及其功能化材料的基础研究,江明,复旦大学,120,2004-01至2007-12
2003,重点项目,A01,172,40331002,D0603,南海中更新世气候转型期千年尺度气候波动及其全球意义,翦知湣,同济大学,130,2004-01至2007-12
2003,重点项目,A01,173,60337010,F0502,全光网波长交换关键技术研究,简水生,北京交通大学,180,2004-01至2007-12
2003,重点项目,A01,174,10335030,A050501,激光加速器新原理的开拓研究,霍裕昆,复旦大学,115,2004-01至2007-12
2003,重点项目,A01,175,50335050,E051201,飞秒激光功能微部件加工技术研究,黄文浩,中国科学技术大学,150,2004-01至2006-12
2003,重点项目,A01,176,60334030,F0301,复杂非线性力学系统的控制研究,黄琳,北京大学,200,2004-01至2007-12
2003,重点项目,A01,177,70333001,G0308,转基因农作物经济影响和发展策略研究,黄季焜,中国科学院地理科学与资源研究所,90,2004-01至2007-12
2003,重点项目,A01,178,10333030,A0304,日冕爆发中的射电信号与等离子体过程,黄光力,中国科学院紫金山天文台,163,2004-01至2007-12
2003,重点项目,A01,179,30330090,C030201,基于形态、行为和基因的榕小蜂物种身份识别及协同进化研究,黄大卫,中国科学院动物研究所,140,2004-01至2007-12
2003,重点项目,A01,180,30330530,H1001,FADD突变小鼠免疫细胞的基因表达谱和蛋白质谱及其生物学功能,华子春,南京大学,125,2004-01至2007-12
2003,重点项目,A01,181,30330020,C01,极端环境下耐辐射球菌的适应机理及DNA修复和抗逆性新基因的发现,华跃进,浙江大学,125,2004-01至2007-12
2003,重点项目,A01,182,50333020,E0310,仿生医用高分子材料的研究,胡巧玲,浙江大学,110,2004-01至2007-12
2003,重点项目,A01,183,10335070,A0501,基于单分子操纵的新一代测序策略原理的基础研究,胡钧,中国科学院上海应用物理研究所,145,2004-01至2007-12
2003,重点项目,A01,184,10335010,A050105,时空斑图和时空混沌系统的研究,胡岗,北京师范大学,100,2004-01至2007-12
2003,重点项目,A01,185,30330300,H0511,尿毒症加速AS的新机制：糖化氧化终产物-受体活化学说,侯凡凡,南方医科大学,125,2004-01至2007-12
2003,重点项目,A01,186,40331004,D0608,台湾海峡上升流区浮游植物对海洋环境年际变动的响应,洪华生,厦门大学,140,2004-01至2007-12
2003,重点项目,A01,187,10335020,A0506,惯性约束核聚变“快点火”方案中关键物理问题理论研究,贺贤土,北京应用物理与计算数学研究所,100,2004-01至2007-12
2003,重点项目,A01,188,40331008,D01,森林景观与群落对气候变化的多尺度反应,贺红士,中国科学院沈阳应用生态研究所,110,2004-01至2007-12
2003,重点项目,A01,189,50335030,E050302,大型复杂机电系统早期故障智能预示的理论与技术,何正嘉,西安交通大学,200,2004-01至2007-12
2003,重点项目,A01,190,30330150,C030603,草原生态系统中生源要素的计量化学关系及其耦合机理,韩兴国,中国科学院植物研究所,135,2004-01至2007-12
2003,重点项目,A01,191,30330230,C0910,不同类型慢性痛(炎症痛、神经病理痛和癌症痛)的外周和脊髓机制,韩济生,北京大学,150,2004-01至2007-12
