year,grant,sub,num,id,subject,title,author,school,money,dueration
2016,面上项目,A01,31,81670527,H0315,髓系来源的免疫抑制性细胞在人酒精性肝病中的免疫调控机制的研究,邹正升,中国人民解放军第三０二医院,51,2017-01至2020-12
2016,面上项目,A01,32,51676005,E060202,强剪切受限空间中复杂涡系的相互作用机理及建模,邹正平,北京航空航天大学,50,2017-01至2020-12
2016,面上项目,A01,33,31672291,C040301,激素对蚊虫免疫系统调控的分子机制,邹振,中国科学院动物研究所,63,2017-01至2020-12
2016,面上项目,A01,34,61672189,F020204,基于非易失存储器的大规模图数据库系统关键技术研究,邹兆年,哈尔滨工业大学,64,2017-01至2020-12
2016,面上项目,A01,35,81671271,H0912,TFEB调控的自噬—溶酶体通路在FUS突变的肌萎缩侧索硬化的作用及其机制研究,邹漳钰,福建医科大学,61,2017-01至2020-12
2016,面上项目,A01,36,81673135,H2601,lncBC091332与miRNA-182协同调控DRR1在锰致机体认知损害中的作用及其作用机制研究,邹云锋,广西医科大学,60,2017-01至2020-12
2016,面上项目,A01,37,81670274,H0203,环状RNA分子circ-Rictor通过抑制宿主基因Rictor表达调控心肌肥厚的机制研究,邹玉宝,中国医学科学院阜外医院,57,2017-01至2020-12
2016,面上项目,A01,38,51672132,E020701,多元金属氧化物纳米晶的液相激光烧蚀普适可控生长及紫外光响应研究,邹友生,南京理工大学,62,2017-01至2020-12
2016,面上项目,A01,39,31671427,C0705,泛素连接酶基因CUL4B在癌基因诱导细胞衰老中的作用机制及其对肿瘤发生的影响,邹永新,山东大学,60,2017-01至2020-12
2016,面上项目,A01,40,51673215,E030901,呋喃稠环基NIR-II发光共轭聚合物的设计、合成及活体成像研究,邹应萍,中南大学,62,2017-01至2020-12
2016,面上项目,A01,41,81673254,H2610,HSP90、HSP70及GR基因遗传变异（SNP/CNV）在SLE发生、治疗疗效预测及预后判断中作用,邹延峰,安徽医科大学,25,2017-01至2018-12
2016,面上项目,A01,42,11674305,A040408,基于腔量子电动力学系统的量子态制备和量子仿真,邹旭波,中国科学技术大学,51,2017-01至2020-12
2016,面上项目,A01,43,61672388,F020504,复杂疾病的多层网络建模与优化控制,邹秀芬,武汉大学,63,2017-01至2020-12
2016,面上项目,A01,44,31670225,C020303,稻属BBCC多倍体亚基因组间的基因表达分化及其分子机制,邹新慧,中国科学院植物研究所,61,2017-01至2020-12
2016,面上项目,A01,45,81672935,H1609,敏感和耐药细胞共存延缓顺铂耐药性新策略的作用机制研究,邹晓平,南京大学,65,2017-01至2020-12
2016,面上项目,A01,46,21675180,B030804,miRNA调控复杂疾病相关蛋白质互作网络的研究,邹小勇,中山大学,65,2017-01至2020-12
2016,面上项目,A01,47,81672355,H1617,中性粒细胞外捕网在胃癌进展、高凝状态中的作用,邹小明,哈尔滨医科大学,57,2017-01至2020-12
2016,面上项目,A01,48,31671844,C200302,镇江香醋固态发酵理化指标的时空分布感知及仿真研究,邹小波,江苏大学,62,2017-01至2020-12
2016,面上项目,A01,49,21673175,B030101,“多态反应”机理研究：理论方法、程序与应用,邹文利,西北大学,65,2017-01至2020-12
2016,面上项目,A01,50,81672119,H0601,组蛋白甲基转移酶NSD1调节软骨发育与骨关节炎的分子机制研究,邹卫国,中国科学院上海生命科学研究院,60,2017-01至2020-12
2016,面上项目,A01,51,61674055,F040201,融合石墨烯光电器件的体硅CMOS单片集成光互联,邹望辉,长沙理工大学,62,2017-01至2020-12
2016,面上项目,A01,52,71673015,G041301,基于地格视角的旅游目的地品牌基因选择研究,邹统钎,北京第二外国语学院,48,2017-01至2020-12
2016,面上项目,A01,53,51672044,E020803,低熔点无机非金属单质在碳纳米管中转移的动力学及锂化机理原位透射电镜研究,邹儒佳,东华大学,62,2017-01至2020-12
2016,面上项目,A01,54,41674017,D0401,卫星重力和水文模型联合研究陆地水变化对地心参考框架精度和稳定性影响,邹蓉,中国地质大学（武汉）,70,2017-01至2020-12
2016,面上项目,A01,55,61673091,F030102,多自由度高速大范围纳米定位控制技术及其在基于探针高频振动的硬材料纳米加工中的应用,邹清泽,电子科技大学,60,2017-01至2020-12
2016,面上项目,A01,56,31670896,C0803,TRAF3IP3调控T细胞活性与肿瘤免疫的分子机制,邹强,上海交通大学,25,2017-01至2018-12
2016,面上项目,A01,57,81671765,H1809,定位人类睡眠结构的脑功能系统：基于多导睡眠图和静息态功能磁共振的研究,邹启红,北京大学,58,2017-01至2020-12
2016,面上项目,A01,58,71672047,G020703,食品信息标准化披露的跨市场效应,邹鹏,哈尔滨工业大学,48,2017-01至2020-12
2016,面上项目,A01,59,21673009,B070601,新型荧光膜电位探针的发展及其在神经信号传导机制研究中的应用,邹鹏,北京大学,68,2017-01至2020-12
2016,面上项目,A01,60,31671954,C200703,食源性大肠杆菌中可移动遗传元件（MGEs）介导的消毒剂与抗生素共同耐药及传播机制研究,邹立扣,四川农业大学,63,2017-01至2020-12
2016,面上项目,A01,61,81672220,H0609,巨噬细胞与纤维环细胞交互作用中PDGF-C/PDGFR-α导致椎间盘退变的机制研究,邹俊,苏州大学,60,2017-01至2020-12
2016,面上项目,A01,62,81673511,H3111,CES1A1基因的DNA甲基化在氯吡格雷抵抗中的作用及其分子机制研究,邹建军,南京医科大学,60,2017-01至2020-12
2016,面上项目,A01,63,21676193,B0810,基于金属缺陷和氧缺陷TiO2的p-n同质结光催化剂构建及作用机理,邹吉军,天津大学,64,2017-01至2020-12
2016,面上项目,A01,64,31670402,C030301,硅藻适应铁限制海区环境机制中铁载体的作用解析,邹慧熙,温州大学,63,2017-01至2020-12
2016,面上项目,A01,65,31671988,C140103,柑橘溃疡病菌效应蛋白PthA4诱导溃疡病症形成的分子机制研究,邹华松,福建农林大学,60,2017-01至2020-12
2016,面上项目,A01,66,41674175,D041006,利用火星电离层观测结果研究火星低热层中性大气,邹鸿,北京大学,70,2017-01至2020-12
2016,面上项目,A01,67,81671588,H1008,巨噬细胞极化在痛风中的作用及干预策略研究,邹和建,复旦大学,55,2017-01至2020-12
2016,面上项目,A01,68,81670898,H1211,青少年2型糖尿病者视网膜病变的人群及分子流行病学研究,邹海东,上海交通大学,58,2017-01至2020-12
2016,面上项目,A01,69,21671141,B0102,聚合物辅助沉积宽带隙SiC/GaN外延薄膜研究,邹贵付,苏州大学,70,2017-01至2020-12
2016,面上项目,A01,70,51677109,E070403,多端柔性直流电网故障限流与快速保护技术研究,邹贵彬,山东大学,58,2017-01至2020-12
2016,面上项目,A01,71,31670159,C010803,肠道病毒71型衣壳蛋白中带正电荷氨基酸残基的作用,邹罡,中国科学院上海巴斯德研究所,60,2017-01至2020-12
2016,面上项目,A01,72,61672254,F020509,面向监控视频大数据的视频图谱构建关键技术研究,邹复好,华中科技大学,63,2017-01至2020-12
2016,面上项目,A01,73,81671860,H2101,Hsp90α调控Bclaf1蛋白稳定性及其在低氧适应中的作用机制研究,邹飞,南方医科大学,80,2017-01至2020-12
2016,面上项目,A01,74,81672942,H1609,PDCD4/JNK/ABCG2信号通路介导结直肠癌细胞5-FU耐药机制研究,邹方东,四川大学,58,2017-01至2020-12
2016,面上项目,A01,75,31672265,C040202,南岭山脉对鸟类物种多样性和遗传多样性的影响及分子机制,邹发生,广东省生物资源应用研究所,63,2017-01至2020-12
2016,面上项目,A01,76,81670485,H0307,胆汁酸激活TGR5-EGFR-ERK1/2途径调控胃Lgr5+细胞分化参与反流性胃炎发病的机制研究,邹多武,中国人民解放军第二军医大学,58,2017-01至2020-12
2016,面上项目,A01,77,51678205,E080511,硫酸盐侵蚀混凝土的动态时变损伤本构关系,邹笃建,哈尔滨工业大学,62,2017-01至2020-12
2016,面上项目,A01,78,61672249,F020306,面向云计算的软件定义安全关键技术研究,邹德清,华中科技大学,62,2017-01至2020-12
2016,面上项目,A01,79,31672240,C150705,协同实现小麦高产优质和环境友好的根层土壤锌调控机制,邹春琴,中国农业大学,60,2017-01至2020-12
2016,面上项目,A01,80,81670750,H0713,基于糖尿病肾病猴模型研究肾间质纤维化中EMT的分子机制,邹春林,广西医科大学,76,2017-01至2020-12
2016,面上项目,A01,81,61671393,F012006,无芯片射频识别多标签的检测与识别,邹传云,西南科技大学,58,2017-01至2020-12
2016,面上项目,A01,82,81670786,H0717,"Sonic,hedgehog信号通路在胎盘滋养层11β-HSD2表达调控中的效应和机制研究",邹朝春,浙江大学,58,2017-01至2020-12
2016,面上项目,A01,83,21673100,B050401,高压下超分子材料的负压缩性研究,邹勃,吉林大学,65,2017-01至2020-12
2016,面上项目,A01,84,71672049,G0203,基于再创能力的后发企业创新追赶机理：悖论整合视角,邹波,哈尔滨工业大学,45,2017-01至2020-12
2016,面上项目,A01,85,51678141,E080505,爆炸及地震作用下双层钢箱—混凝土组合墩柱动力灾变性能研究,宗周红,东南大学,66,2017-01至2020-12
2016,面上项目,A01,86,51679037,E091002,船舶气泡减阻的理论研究,宗智,大连理工大学,62,2017-01至2020-12
2016,面上项目,A01,87,41675032,D0503,利用小角散射特性同时反演薄卷云光学厚度和有效粒子半径的新方法与应用研究,宗雪梅,中国科学院大气物理研究所,70,2017-01至2020-12
2016,面上项目,A01,88,51675133,E050903,KDP晶体飞切加工表面的微缺陷创成机理及其抑制方法研究,宗文俊,哈尔滨工业大学,65,2017-01至2020-12
2016,面上项目,A01,89,31671592,C130105,油菜联合收获纵轴流脱离过程中的茎秆与脱粒元件间碰撞机制,宗望远,华中农业大学,62,2017-01至2020-12
2016,面上项目,A01,90,61673294,F030101,复杂环境影响下RLV再入轨迹姿态协同控制策略研究,宗群,天津大学,62,2017-01至2020-12
2016,面上项目,A01,91,41671159,D010203,电商物流网络组织及其城市空间响应——以重庆市为案例,宗会明,西南大学,55,2017-01至2020-12
2016,面上项目,A01,92,31672304,C040302,四川短尾鼩气味的行为功能及其调节种内种间关系的作用与机制,宗浩,四川师范大学,56,2017-01至2020-12
2016,面上项目,A01,93,81673530,H2801,狼毒大戟中蓖麻烯型二萜从简单环状骨架向复杂环状骨架的转化过程及其代谢工程菌的建立,訾佳辰,暨南大学,52,2017-01至2020-12
2016,面上项目,A01,94,21675130,B040206,共反应促进剂增强电致化学发光体系的机理研究及分析应用,卓颖,西南大学,65,2017-01至2020-12
2016,面上项目,A01,95,81672290,H1615,HDAC-miR212/132-SOX4轴活化促进肺腺癌EGFR-TKI继发性耐药的机制研究,卓文磊,中国人民解放军第三军医大学,57,2017-01至2020-12
2016,面上项目,A01,96,71673186,G030803,中国农村贫困成分的识别、分解及其改变的路径研究,卓建伟,上海交通大学,48,2017-01至2020-12
2016,面上项目,A01,97,21671014,B010205,复合型非Pt基纳米电催化剂的合成与性能研究,庄仲滨,北京化工大学,65,2017-01至2020-12
2016,面上项目,A01,98,81670510,H0312,幽门螺杆菌感染调控“Th22细胞—MMP-10”通路介导胃黏膜损伤的作用及机制研究,庄园,中国人民解放军第三军医大学,51,2017-01至2020-12
2016,面上项目,A01,99,31672145,C150202,茄子Saet源胞质雄性不育恢复基因的精细定位与图位克隆,庄勇,江苏省农业科学院,60,2017-01至2020-12
2016,面上项目,A01,100,31670507,C0309,土壤根际促生菌—嗜根寡养单胞菌DSF群体感应信号分子的调控机理,庄绪亮,中国科学院生态环境研究中心,63,2017-01至2020-12
2016,面上项目,A01,101,51673187,E031001,可注射电活性聚离子复合水凝胶依次释放抗炎药与神经调节剂修复脊髓损伤,庄秀丽,中国科学院长春应用化学研究所,62,2017-01至2020-12
2016,面上项目,A01,102,71671030,G0117,证券市场复杂网络的分形特征及风险传染研究,庄新田,东北大学,49.5,2017-01至2020-12
2016,面上项目,A01,103,81671513,H0424,E3泛素连接酶TRIM42及其家族成员在男性不育症中的作用和分子机制研究,庄新杰,北京大学,57,2017-01至2020-12
2016,面上项目,A01,104,81673448,H3105,"骨髓MSCs源exosome,lncRNA-18626在多发性骨髓瘤蛋白酶体抑制剂耐药中的作用及机制",庄文卓,苏州大学,60,2017-01至2020-12
2016,面上项目,A01,105,71672160,G021102,大数据驱动的抗菌药物使用与管理决策优化研究,庄伟芬,厦门大学,49,2017-01至2020-12
2016,面上项目,A01,106,41671296,D070106,集约经营雷竹林退化的土壤学机制及对策研究,庄舜尧,中国科学院南京土壤研究所,66,2017-01至2020-12
2016,面上项目,A01,107,81670623,H0503,组蛋白H3K27甲基转移酶EZH2在顺铂致急慢性肾损伤中的作用和机制研究,庄守纲,同济大学,58,2017-01至2020-12
2016,面上项目,A01,108,81671575,H1006,CD226分子调控Treg细胞分化增殖参与同种异体移植物耐受机制的研究,庄然,中国人民解放军第四军医大学,57,2017-01至2020-12
2016,面上项目,A01,109,81673707,H2901,以肠道菌群为始动因素探讨知母黄柏药对防治糖尿病脑病从“毒”论治的生物学机制,庄朋伟,天津中医药大学,60,2017-01至2020-12
2016,面上项目,A01,110,51679080,E090903,热带海洋环境下外海开敞式码头CFRP钢管混凝土桩基腐蚀形态演化与力学性能劣化研究,庄宁,河海大学,62,2017-01至2020-12
2016,面上项目,A01,111,31671681,C130402,荆州黑麦染色体2R精细物理作图及目标基因定位与效应分析,庄丽芳,南京农业大学,63,2017-01至2020-12
2016,面上项目,A01,112,61675045,F050205,氮原子调控的新型超饱和掺杂硅材料的性质及其应用研究,庄军,复旦大学,60,2017-01至2020-12
2016,面上项目,A01,113,81670848,H1204,TSP-1蛋白促进视网膜神经细胞DNA修复的分子机制,庄菁,中山大学,57,2017-01至2020-12
2016,面上项目,A01,114,51678152,E080503,装配式钢管约束耗能连接节点及其框架结构抗震机理与失效控制,庄金平,福建工程学院,54,2017-01至2020-12
2016,面上项目,A01,115,41671229,D070102,土壤有机质和孔隙结构对新型有机污染物在土壤中非饱和迁移和积累的耦合影响,庄杰,中国科学院沈阳应用生态研究所,66,2017-01至2020-12
2016,面上项目,A01,116,11672263,A020301,基于形状记忆合金的弹性超材料波传播主动调控研究,庄国志,浙江大学,60,2017-01至2020-12
2016,面上项目,A01,117,41673082,D0708,陆地泥火山微生物甲烷厌氧氧化耦合Fe3+还原的机制研究,庄国强,中国科学院生态环境研究中心,71,2017-01至2020-12
2016,面上项目,A01,118,21671172,B010503,离子液体@金属有机笼簇的合成及光催化还原CO2的协同机制研究,庄桂林,浙江工业大学,62,2017-01至2020-12
2016,面上项目,A01,119,81672714,H1602,去泛素化酶USP13促进MCL1稳定性和肿瘤发展的机制研究,庄光磊,上海交通大学,58,2017-01至2020-12
2016,面上项目,A01,120,81672476,H1618,"高级别胶质瘤89Zr-ABT806,PET成像与表皮生长因子受体Ⅲ型突变的相关性研究",庄冬晓,复旦大学,57,2017-01至2020-12
2016,面上项目,A01,121,41675143,D0512,混合状态在气溶胶影响东亚季风中的不确定性研究,庄炳亮,南京大学,68,2017-01至2020-12
2016,面上项目,A01,122,71673178,G041301,创新驱动发展的耦合机理与评价：中国城市层面的实证研究,祝影,上海大学,46,2017-01至2020-12
2016,面上项目,A01,123,41675083,D0507,南亚夏季风系统的年代际变化特征与机制研究,祝亚丽,中国科学院大气物理研究所,68,2017-01至2020-12
2016,面上项目,A01,124,11674119,A040501,时变声超构材料中波拓扑传输效应,祝雪丰,华中科技大学,70,2017-01至2020-12
2016,面上项目,A01,125,21676194,B081003,苯酚类分子选择性直接脱氧的双金属催化剂构建与反应过程机理研究,祝新利,天津大学,70,2017-01至2020-12
2016,面上项目,A01,126,51674214,E0407,岩石塑-脆性破碎机理和塑性耗能比研究,祝效华,西南石油大学,68,2017-01至2020-12
2016,面上项目,A01,127,11674164,A040206,PrCr2Si2C结构中的超导探索和研究,祝熙宇,南京大学,68,2017-01至2020-12
2016,面上项目,A01,128,21672071,B010301,基于邻亚甲基苯醌的新型串联反应研究,祝诗发,华南理工大学,65,2017-01至2020-12
2016,面上项目,A01,129,31671552,C120201,睾丸特异表达蛋白TMPRSS12在精子发生中的作用和机制研究,祝辉,南京医科大学,60,2017-01至2020-12
2016,面上项目,A01,130,61672084,F020508,基于球面几何不变量的鱼眼摄像机定位方法研究,祝海江,北京化工大学,63,2017-01至2020-12
2016,面上项目,A01,131,41671471,D071301,干湿交替条件下土壤厌氧氨氧化反应的发生机制与过程效应,祝贵兵,中国科学院生态环境研究中心,67,2017-01至2020-12
2016,面上项目,A01,132,81671587,H1007,Fc融合蛋白对树突细胞的调节作用及在变应性哮喘中干预机制,祝道成,中国人民解放军第四军医大学,57,2017-01至2020-12
2016,面上项目,A01,133,81672079,H2002,乙肝病毒诱导IIA型磷脂酶A2表达正反馈促进原发性肝癌形成的机制研究,祝成亮,武汉大学,57,2017-01至2020-12
2016,面上项目,A01,134,81673872,H2705,消炎利胆片调控胆汁酸代谢稳态与氧化应激防御通路治疗湿热证胆汁淤积的作用机制及配伍研究,祝晨蔯,广州中医药大学,57,2017-01至2020-12
2016,面上项目,A01,135,51679122,E090601,考虑水力稳定性的水泵水轮机优化设计研究,祝宝山,清华大学,63,2017-01至2020-12
2016,面上项目,A01,136,81670112,H0803,糖皮质激素受体通路在先天性纯红再障发生和治疗中的作用及机制研究,竺晓凡,中国医学科学院,60,2017-01至2020-12
2016,面上项目,A01,137,11675251,A0507,大气细颗粒物诱发呼吸系统自噬功能紊乱的机制研究,诸颖,中国科学院上海应用物理研究所,70,2017-01至2020-12
2016,面上项目,A01,138,81673885,H2707,神门、三阴交的穴位配伍效应及其安神机制研究,诸毅晖,成都中医药大学,55,2017-01至2020-12
2016,面上项目,A01,139,81672042,H1906,旋毛虫钙网蛋白Ts-CRT与补体重要组分C1q的互作及其在虫体免疫逃避中的作用机制,诸欣平,首都医科大学,70,2017-01至2020-12
2016,面上项目,A01,140,51676139,E0608,冷驱动下生命材料质迁移特征与力学行为耦合的相关性,诸凯,天津商业大学,50,2017-01至2020-12
2016,面上项目,A01,141,61674156,F040805,用于构建人工神经网络的纯电子型忆阻器突触阵列研究,诸葛飞,中国科学院宁波材料技术与工程研究所,62,2017-01至2020-12
2016,面上项目,A01,142,31672661,C1904,快速生长转gh黄河鲤饲料蛋白质需求量及其利用机制研究,朱作言,中国科学院水生生物研究所,69,2017-01至2020-12
2016,面上项目,A01,143,11671255,A010902,"与非线性Schrodinger,方程相联系的若干连续和离散可积系统的可积性",朱佐农,上海交通大学,48,2017-01至2020-12
2016,面上项目,A01,144,41674072,D0403,长江中游石笋环境磁学参数的古降水意义,朱宗敏,中国地质大学（武汉）,68,2017-01至2020-12
2016,面上项目,A01,145,41676188,D0611,冰川融水对北极近海峡湾中惰性溶解有机碳积累的影响,朱卓毅,华东师范大学,67,2017-01至2020-12
2016,面上项目,A01,146,11671096,A011103,基于分位数回归的函数型数据统计分析研究,朱仲义,复旦大学,48,2017-01至2020-12
2016,面上项目,A01,147,61671412,F010802,传输导向感知与语义驱动的3D视频表示与编码,朱仲杰,浙江万里学院,58,2017-01至2020-12
2016,面上项目,A01,148,81673077,H1106,bFGF通过β-catenin调控Smoothened和Gli1转录促皮肤创面愈合的机制研究,朱忠欣,温州医科大学,55,2017-01至2020-12
2016,面上项目,A01,149,81671342,H0920,GluA1乙酰化修饰介导突触可塑性在PS子代抑郁样行为的机制,朱忠良,西北大学,60,2017-01至2020-12
2016,面上项目,A01,150,41671336,D0106,基于宇宙射线系统的土壤水分地面真值获取与尺度扩展方法研究,朱忠礼,北京师范大学,65,2017-01至2020-12
2016,面上项目,A01,151,41675147,D0512,华北平原农田生态系统臭氧通量微气象观测及其气孔吸收的定量估算,朱治林,中国科学院地理科学与资源研究所,66,2017-01至2020-12
2016,面上项目,A01,152,61671222,F011208,复杂背景下基于人类视觉机制和粒子滤波的红外弱小目标检测和跟踪方法,朱志宇,江苏科技大学,60,2017-01至2020-12
2016,面上项目,A01,153,11672253,A020602,冻土在动静组合循环冲击加载下的动态力学行为及其本构关系,朱志武,西南交通大学,72,2017-01至2020-12
2016,面上项目,A01,154,31671106,C0913,AD小鼠成年海马神经发生异常对空间参考记忆编码的影响及其机制研究,朱志茹,中国人民解放军第三军医大学,25,2017-01至2018-12
2016,面上项目,A01,155,51678576,E080704,重载铁路大跨度斜拉桥正交异性钢桥面板疲劳损伤机理及分析方法研究,朱志辉,中南大学,62,2017-01至2020-12
2016,面上项目,A01,156,11674396,A040407,增强光与单层石墨烯相互作用的理论及实验研究,朱志宏,中国人民解放军国防科技大学,69,2017-01至2020-12
2016,面上项目,A01,157,71672023,G020703,多维兴趣图谱建模下的社会化营销精准“推送-扩散”研究：兴趣表征、用户聚合与匹配扩散,朱志国,东北财经大学,48,2017-01至2020-12
2016,面上项目,A01,158,81671372,H0929,CaMKII磷酸化对氟醚类吸入麻醉皮层/皮层下信息解偶联与再整合的调控及机制,朱正华,中国人民解放军第四军医大学,52,2017-01至2020-12
2016,面上项目,A01,159,81672822,H1606,HoxB9诱导间皮细胞上皮化（MET）抑制胃癌侵袭转移机制的研究,朱正纲,上海交通大学,70,2017-01至2020-12
2016,面上项目,A01,160,71672183,G0210,电商生态系统中平台与入驻企业的动态适应机制：复杂适应视角的研究,朱镇,中国地质大学（武汉）,48,2017-01至2020-12
2016,面上项目,A01,161,41673014,D0301,基于蒸气发生进样技术的高精度镉同位素分析方法及其在古环境研究中的应用,朱振利,中国地质大学（武汉）,71,2017-01至2020-12
2016,面上项目,A01,162,81673900,H2708,基于嗜酸细胞活化Eotaxin/CCR3通路探讨疏风通络法治疗支气管哮喘的分子机制,朱振刚,天津中医药大学,52,2017-01至2020-12
2016,面上项目,A01,163,11674317,A040208,二维非平庸拓扑材料的自旋热电子学理论研究,朱振刚,中国科学院大学,62,2017-01至2020-12
2016,面上项目,A01,164,31671888,C200504,W/O乳液ROOH空间定位与分子组装对其氧化活性的调控机制,朱振宝,陕西科技大学,62,2017-01至2020-12
2016,面上项目,A01,165,11672194,A020311,动态裂纹起裂、扩展及止裂全过程及其测试新技术研究,朱哲明,四川大学,58,2017-01至2020-12
2016,面上项目,A01,166,41673026,D0302,深水湖泊中稀土元素循环及分异机理研究,朱兆洲,天津师范大学,71,2017-01至2020-12
2016,面上项目,A01,167,21676152,B080603,含低碳醇共沸物系的压敏性及其变压精馏分离策略,朱兆友,青岛科技大学,64,2017-01至2020-12
2016,面上项目,A01,168,41672304,D0704,轨道交通动荷载作用下高温高含冰量冻土路基沉降机理研究,朱占元,四川农业大学,60,2017-01至2020-12
2016,面上项目,A01,169,81672650,H1624,PRC2在恶性周围神经鞘瘤发病及演进中的作用及其分子机制,朱泽,天津医科大学,53,2017-01至2020-12
2016,面上项目,A01,170,81670703,H0704,IL-1β诱导的miRNAs靶向钟基因Bmal1在β细胞自主节律紊乱导致胰岛素分泌功能障碍的作用研究,朱云霞,南京医科大学,51,2017-01至2020-12
2016,面上项目,A01,171,81673720,H2901,基于压力应激-肠道微生态-中枢神经炎症系统调节的开心散抗抑郁作用机制研究,朱悦,南京中医药大学,62,2017-01至2020-12
2016,面上项目,A01,172,51675007,E050802,超薄超高强准晶强化钢箔材制备关键基础,朱远志,北方工业大学,62,2017-01至2020-12
2016,面上项目,A01,173,61673011,F030113,不确定动力系统的性能分析及最优控制,朱元国,南京理工大学,49,2017-01至2020-12
