2018,青年科学基金项目,A01,14,31800995,C110904,CRTH2,在器官纤维化中的作用及机制研究,左胜锴,天津医科大学,26,2019-01至2021-12
2018,青年科学基金项目,A01,15,81800464,H0306,抑制FKBP8介导的MLCK1转运对TNF诱导肠道粘膜损伤修复的影响及机制研究,左莉,安徽医科大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,16,61801237,F010401,绿色异构云无线接入网络中的波束成形技术研究,左加阔,南京邮电大学,19,2019-01至2021-12
2018,青年科学基金项目,A01,17,31801610,C200604,基于滴液粘性流动的冷鲜牛肉保水机制研究,左惠心,山东农业大学,23,2019-01至2021-12
2018,青年科学基金项目,A01,18,51802042,E020301,电磁场辅助3D打印复相陶瓷过程的多场耦合原理与原位驱动机制研究,左飞,广东工业大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,19,81802985,H1609,DEPDC1-STAT3正反馈信号环路促进骨肉瘤肿瘤形成及化疗耐药的机制研究,左冬青,上海交通大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,20,81800303,H0205,TWIK-1与Kir2.1钾通道协同作用对低钾血症诱发的心肌细胞触发活动的机制研究,左东川,西南医科大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,21,81803416,H3004,预警素对新型生物纳米抗原载体介导的肝癌免疫治疗作用研究,左冰峰,天津医科大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,22,81800113,H0805,内质网应激对巨核细胞生成中凋亡相关let-7b的时空调控及其在慢性ITP中的作用研究,左斌,苏州大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,23,51805069,E050802,ZrB2基陶瓷超塑成形过程液相行为控制机理研究,祖宇飞,大连理工大学,27,2019-01至2021-12
2018,青年科学基金项目,A01,24,11802083,A020308,镁合金中富Li相与界面交互作用及力学行为的微观机制研究,俎群,河北工业大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,25,41802108,D0205,吉尔吉斯斯坦赋存于角闪岩相变质岩中的Ishtamberdy金矿床成因机制研究：硫化物显微结构、化学组成与年代学制约,俎波,中国地质大学（武汉）,26,2019-01至2021-12
2018,青年科学基金项目,A01,26,41806028,D0601,涌浪作用下的大气边界层对海气界面动量通量影响研究,邹仲水,淮海工学院,25,2019-01至2021-12
2018,青年科学基金项目,A01,27,11801264,A011404,关于FS-domain与RB-domain一致条件的研究,邹志伟,南华大学,18,2019-01至2021-12
2018,青年科学基金项目,A01,28,81801360,H0926,认知行为治疗对惊恐障碍患者HPA轴相关基因甲基化及其表达的动态机制研究,邹志礼,电子科技大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,29,81802517,H1619,ERK抑制剂通过抑制核苷酸代谢增敏依维莫司治疗肾癌的研究,邹雲,上海交通大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,30,61807030,F070203,耦合逻辑动态系统的解耦控制及其在演化博弈中的应用,邹云蕾,扬州大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,31,51801185,E010102,超轻双相镁锂合金超声纳米表面改性的变形机制及强韧化机制研究,邹云,郑州大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,32,61802264,F020710,基于声波感知的非接触式精细手势输入方法的研究,邹永攀,深圳大学,26,2019-01至2021-12
2018,青年科学基金项目,A01,33,21807104,B070501,新型RIPK3抑制剂的发现及其用于肿瘤免疫治疗的探索研究,邹毅,中国科学院上海药物研究所,25,2019-01至2021-12
2018,青年科学基金项目,A01,34,81801748,H1807,脱髓鞘疾病相关病理特征的非标记太赫兹光谱识别方法及其机制研究,邹逸,中国工程物理研究院流体物理研究所,22,2019-01至2021-12
2018,青年科学基金项目,A01,35,21805285,B050205,有机半导体霍尔器件构筑与性能研究,邹业,中国科学院化学研究所,27.5,2019-01至2021-12
2018,青年科学基金项目,A01,36,81801605,H1008,GALNT1介导的O-聚糖修饰对类风湿关节炎成纤维样滑膜细胞迁移和侵袭的调控及机制研究,邹瑶瑶,中山大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,37,51803049,E031002,脑靶向还原响应性仿生纳米药物的构建及抗人脑胶质瘤研究,邹艳,河南大学,26,2019-01至2021-12
2018,青年科学基金项目,A01,38,51808244,E080801,行波效应下预制综合管廊组合式纵向接头破坏模式和抗震性能研究,邹炎,华中科技大学,24,2019-01至2021-12
2018,青年科学基金项目,A01,39,41801243,D0106,基于冠层结构光谱不变性理论的农作物光合色素含量估算研究,邹晓晨,南京信息工程大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,40,41801167,D010203,基于中资企业分支网络全球扩展的世界城市网络的空间演化与机制——以高级生产性服务业为例,邹小华,广州市社会科学院,25,2019-01至2021-12
2018,青年科学基金项目,A01,41,81800515,H0314,磷酸甘油酸变异酶家族成员-5（PGAM5）在脂肪性肝炎发生发展中的作用及机制研究,邹显彤,北京大学,20,2019-01至2021-12
2018,青年科学基金项目,A01,42,41802139,D0207,稠油的核磁共振特征研究,邹贤利,中国石油大学（北京）,20,2019-01至2021-12
2018,青年科学基金项目,A01,43,81802100,H2006,基于凝集素探针的高危II期结直肠癌患者的特异性判别技术,邹霞,上海交通大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,44,31800878,C090110,新型机械门控氯离子通道的功能及其分子机制研究,邹文娟,浙江大学,26,2019-01至2021-12
2018,青年科学基金项目,A01,45,31800861,C090103,EAT-17和RABY3调控树突形态建成的分子机制研究,邹炜,浙江大学,27,2019-01至2021-12
2018,青年科学基金项目,A01,46,31801522,C200301,基于代谢网络模型系统解析浓香型白酒窖泥梭菌生理代谢特征,邹伟,四川轻化工大学,20,2019-01至2021-12
2018,青年科学基金项目,A01,47,11801259,A010802,一些退化椭圆和抛物方程的研究,邹维林,南昌航空大学,22,2019-01至2021-12
2018,青年科学基金项目,A01,48,21802122,B020103,有机配体调控金表面氧气的活化及其在醇类气相选择性氧化中的应用,邹世辉,浙江大学,27.5,2019-01至2021-12
2018,青年科学基金项目,A01,49,81802341,H1617,食管鳞癌中Polι诱导肿瘤相关巨噬细胞M2型极化介导肿瘤转移的机制研究,邹士涛,南京医科大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,50,51807192,E0711,高温超导俘获场磁体充磁机理与充磁策略研究,邹圣楠,中国科学院福建物质结构研究所,27,2019-01至2021-12
2018,青年科学基金项目,A01,51,11804338,A040410,Ni2+激活镓酸盐近红外二区长余辉纳米材料的可控制备及其光学性能研究,邹麒麟,中国科学院福建物质结构研究所,29,2019-01至2021-12
2018,青年科学基金项目,A01,52,11804177,A040309,关于轨道Feshbach共振Sarma态费米超流体以及自旋轨道耦合费米超流体中动态结构因子的理论研究,邹鹏,青岛大学,27,2019-01至2021-12
2018,青年科学基金项目,A01,53,41802174,D0207,准噶尔盆地玛湖凹陷区下三叠统百口泉组砾岩储层成岩流体演化,邹妞妞,贵州大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,54,31801781,C140505,配位组装型微囊与植物根系互作提高农药吸收利用率的机制研究,邹楠,山东农业大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,55,41801021,D010102,中国区域地表太阳辐射数据模拟及其驱动机制研究,邹玲,中国地质大学（武汉）,25,2019-01至2021-12
2018,青年科学基金项目,A01,56,81801301,H0914,miR-92a/Runx1t1/Hes5轴向调控海马神经再生研究,邹琳清,南通大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,57,11805242,A050201,涡旋粒子角动量性质研究,邹丽平,中国科学院近代物理研究所,25,2019-01至2021-12
2018,青年科学基金项目,A01,58,41807403,D070401,丹顶鹤响应盐城保护区栖息地碎片化生态学机理研究,邹丽丽,盐城师范学院,25,2019-01至2021-12
2018,青年科学基金项目,A01,59,81803253,H2606,汉语阅读障碍与言语／语言发育相关疾病共享候选基因的关联研究,邹丽,暨南大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,60,41805007,D0502,城市近地层风速廓线及风速拐点的数值模拟研究,邹钧,南京大学,24,2019-01至2021-12
2018,青年科学基金项目,A01,61,11801310,A011202,机器具有维护活动的新兴排序问题研究,邹娟,曲阜师范大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,62,31800892,C090115,周围神经ECM通过NCAM途径促进再生轴突集束的机制研究,邹剑龙,中山大学,26,2019-01至2021-12
2018,青年科学基金项目,A01,63,51803045,E030902,基于聚异腈的智能型手性凝胶制备及在手性分离中的应用,邹辉,合肥工业大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,64,11802091,A020209,面内压电振动能量采集放大机理与动力学设计方法研究,邹鸿翔,湖南工程学院,28,2019-01至2021-12
2018,青年科学基金项目,A01,65,11804221,A040309,光晶格中超冷偶极分子的非平衡态和动力学,邹海源,上海交通大学,26,2019-01至2021-12
2018,青年科学基金项目,A01,66,11802175,A020206,考虑叶片弹性效应及轴系振动的舰船螺旋桨轴承力特性研究,邹冬林,上海交通大学,26,2019-01至2021-12
2018,青年科学基金项目,A01,67,61806027,F060301,鲁棒的彩色图像四元数稀疏编码方法研究,邹翠明,成都大学,22,2019-01至2021-12
2018,青年科学基金项目,A01,68,51802348,E020403,先驱体转化氮化硼块体陶瓷的实现机制及其性能研究,邹春荣,中国人民解放军军事科学院国防科技创新研究院,22,2019-01至2021-12
2018,青年科学基金项目,A01,69,21801077,B010304,位点及非对映选择性发散的环己烯酮不对称插烯加成反应研究,邹春城,华东理工大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,70,51802080,E0208,基于磁性SERS编码水凝胶复合微球载体的多组分生物分子检测研究,邹炳芳,河南大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,71,71801225,G0110,动态需求下智能机器人仓储系统的存储策略研究,邹碧攀,中南财经政法大学,20,2019-01至2021-12
2018,青年科学基金项目,A01,72,11801307,A011003,倒向随机微分方程和非线性期望几个新问题的研究,宗昭军,曲阜师范大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,73,81804016,H2708,基于内皮祖细胞外泌体miR-126探讨温心方保护动脉粥样硬化血管内皮的机制研究,宗文静,首都医科大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,74,71804104,G041302,快速城市化时期中国城市居民家庭资产配置研究：基于住房与金融资产替代性与互补性的视角,宗庆庆,上海财经大学,17.5,2019-01至2021-12
2018,青年科学基金项目,A01,75,41805001,D05,基于耦合气候模式的长三角地区冬季霾的动力-统计降尺度预测研究,宗培书,江苏省气象台,21,2019-01至2021-12
2018,青年科学基金项目,A01,76,61806034,F060204,部分对应的多视角聚类研究,宗林林,大连理工大学,26,2019-01至2021-12
2018,青年科学基金项目,A01,77,21802018,B020102,新型多胍盐相转移(离子对)催化剂的设计、应用及其机理研究,宗利利,东南大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,78,61802268,F020204,面向图结构聚类溯源解释的关键技术研究,宗传玉,沈阳航空航天大学,27,2019-01至2021-12
2018,青年科学基金项目,A01,79,21804060,B040403,基于单颗粒LSPR成像技术的呼出气中醛类物质检测研究,宗成华,江苏师范大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,80,81803952,H2903,结合眼底微血管变化和中医证型的缺血性中风的复发风险预测模型,卓缘圆,广州中医药大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,81,81802037,H1906,弓形虫通过纳虫空泡膜募集宿主Rab14蛋白获取鞘脂类脂质用于胞内增殖的作用机制,卓洵辉,浙江省医学科学院,21,2019-01至2021-12
2018,青年科学基金项目,A01,82,51809215,E090104,黄河流域作物生产水足迹时空演变与尺度效应研究,卓拉,西北农林科技大学,20,2019-01至2021-12
2018,青年科学基金项目,A01,83,51802201,E021002,超高氮掺杂多孔石墨烯包覆钠离子电池无定形磷酸铁正极材料的可控制备及储钠性能研究,卓海涛,深圳大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,84,61804027,F040301,基于量子阱-金属-量子点结构的等离激元增强非辐射共振能量转移机制研究,庄喆,东南大学,26,2019-01至2021-12
2018,青年科学基金项目,A01,85,81802704,H1625,STAU1/TP63信号轴介导TINCR调控舌鳞癌tumor,budding细胞干性维持,庄泽航,中山大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,86,51808538,E080402,新型三维石墨烯杂化铁基材料的构建及其对水中抗生素的吸附/催化协同去除机制,庄媛,中国科学院生态环境研究中心,30,2019-01至2021-12
2018,青年科学基金项目,A01,87,81800722,H0713,糖尿病周围神经病变中磷酸磷脂酶Lipin1对线粒体质量控制调控作用研究,庄向华,山东大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,88,51805081,E050203,网联混合动力汽车车速控制与能量管理的耦合机理及动态博弈控制方法研究,庄伟超,东南大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,89,81800253,H0203,平滑肌细胞Gata6-CCN5信号通路在血管损伤后内膜增生过程中的作用机制研究,庄涛,同济大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,90,31801217,C120401,NCOR和SMRT抑制复合物在调控多能干细胞上的机制研究,庄强,南方科技大学,20,2019-01至2020-12
2018,青年科学基金项目,A01,91,21808114,B080701,利用合成生物技术高效合成大肠杆菌新型scl-mcl,PHA的基础研究,庄倩倩,齐鲁工业大学,28,2019-01至2021-12
2018,青年科学基金项目,A01,92,31800826,C100403,神经交互式嗅觉检测方法及其在阿尔兹海默症早期筛查中的应用研究,庄柳静,浙江大学,26,2019-01至2021-12
2018,青年科学基金项目,A01,93,81802965,H1607,CDK5通过介导lncRNA-NONHSAT112116.1-HMGA1信号通路调控结直肠癌肿瘤干细胞形成和化疗耐药的机制研究,庄康敏,暨南大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,94,81803150,H1104,原发性皮肤诺卡菌病中致病菌株的泛基因组学研究,庄凯文,四川大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,95,11805213,A050404,基于三维径迹识别的快中子探测技术研究,庄凯,中国科学院高能物理研究所,28,2019-01至2021-12
2018,青年科学基金项目,A01,96,81800424,H0220,模式识别受体NLRC5调节血管重构的机制研究,庄剑辉,同济大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,97,81800795,H0730,Nrf2调控FoxO1信号通路改善术后骨骼肌功能的机制研究,庄成乐,同济大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,98,51803040,E030901,联受体型聚合物受体材料在小分子给体/聚合物受体型太阳能电池中的应用,祝向伟,国家纳米科学中心,25,2019-01至2021-12
2018,青年科学基金项目,A01,99,81803740,H2806,近红外光响应的榄香烯智能门控肝靶向纳米载体的研究,祝侠丽,河南中医药大学,20,2019-01至2021-12
2018,青年科学基金项目,A01,100,51808033,E080505,基于非均匀锈蚀的钢筋力学性能及其与混凝土粘结性能研究,祝文君,北京交通大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,101,81800051,H0109,MFN-2介导的线粒体内质网偶联在低氧肺动脉高压中的作用及机制研究,祝田田,新乡医学院,21,2019-01至2021-12
2018,青年科学基金项目,A01,102,11801537,A010704,常曲率空间的N体问题的中心构型与变分极小解,祝书强,中国科学技术大学,20,2019-01至2021-12
2018,青年科学基金项目,A01,103,81802295,H1615,c-Myc诱导的长链非编码RNA,MNX1-AS1调控非小细胞肺癌恶性增殖的机制研究,祝清清,苏州大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,104,71802188,G020202,创业团队共享型领导对团队创新的动态影响：基于互联网创业企业的追踪研究,祝金龙,中国人民大学,18,2019-01至2021-12
2018,青年科学基金项目,A01,105,51803182,E030301,可控多级微纳米纤维集合体过滤材料的制备及其过滤与透气机理研究,祝国成,浙江理工大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,106,51809003,E090701,考虑胶结发挥的结构性弹黏塑性统一硬化模型,祝恩阳,北方工业大学,22,2019-01至2021-12
2018,青年科学基金项目,A01,107,11805161,A050204,超对称标量中微子暗物质的唯象学研究,祝斌,烟台大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,108,51808112,E080601,组合荷载下大直径基桩耦合作用机理及承载力计算方法研究,竺明星,东南大学,26,2019-01至2021-12
2018,青年科学基金项目,A01,109,81803258,H2606,基于ipRGCs功能的定量评估阐明其与儿童近视发病风险关联的前瞻性队列研究,竺慧,南京医科大学,19,2019-01至2021-12
2018,青年科学基金项目,A01,110,61801055,F010408,数据驱动下的传感器网络定位方法研究,诸燕平,常州大学,26,2019-01至2021-12
2018,青年科学基金项目,A01,111,61801291,F010902,深度融合系统监测、物理层建模和容量挖掘算法的智能光网络研究,诸葛群碧,上海交通大学,26,2019-01至2021-12
2018,青年科学基金项目,A01,112,61804059,F040303,基于有机酞菁类分子与MoS2范德华异质结的光电晶体管探测器研究,诸葛福伟,华中科技大学,27,2019-01至2021-12
2018,青年科学基金项目,A01,113,81800514,H0314,DPP-4对非酒精性脂肪肝性肝炎Kupffer细胞的活化及调控机制,诸葛芬,杭州师范大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,114,11801020,A011403,动态血液病的动力学机制及其治疗方案研究,诸葛昌靖,北京工业大学,26,2019-01至2021-12
2018,青年科学基金项目,A01,115,71802167,G0206,宏观经济周期与企业成本结构研究,诸波,西南交通大学,19,2019-01至2021-12
2018,青年科学基金项目,A01,116,11802223,A020306,离子聚合物摩擦触觉感知理论及结构优化研究,朱子才,西安交通大学,26,2019-01至2021-12
2018,青年科学基金项目,A01,117,51804315,E0403,火烧油层前缘稳定性准则研究,朱舟元,中国石油大学（北京）,26,2019-01至2021-12
2018,青年科学基金项目,A01,118,51809062,E091002,基于单水声信标定位的海底飞行节点群体定位研究,朱仲本,哈尔滨工程大学,28,2019-01至2021-12
2018,青年科学基金项目,A01,119,61804132,F040606,基于光产酸剂和聚碳酸亚丙酯的临时键合/自动解键合研究,朱智源,浙江大学,24,2019-01至2021-12
2018,青年科学基金项目,A01,120,61803061,F030612,基于图像融合的高动态范围图像获取及其质量评价,朱智勤,重庆邮电大学,24,2019-01至2021-12
2018,青年科学基金项目,A01,121,11804252,A040410,具有光子晶体结构调控的NaYF4:Ce/Tb核壳纳米晶薄膜的制备及发光性能的研究,朱智超,同济大学,28,2019-01至2021-12
2018,青年科学基金项目,A01,122,41803021,D0301,福建马坑铁矿的成因及其与高硅花岗岩的关系——来自铁同位素的制约,朱志勇,中国地质科学院地质研究所,25,2019-01至2021-12
2018,青年科学基金项目,A01,123,31800544,C160901,果桑响应桑椹菌核病菌Scleromitrula,shiraiana侵染的抗性机制研究,朱志贤,湖北省农业科学院,24,2019-01至2021-12
2018,青年科学基金项目,A01,124,11802150,A020313,格栅材料禁带边界特征及其预测模型研究,朱志韦,宁波大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,125,11802084,A020317,基于非球形水泥颗粒水化微结构的扩散行为研究,朱志刚,河海大学,24,2019-01至2021-12
2018,青年科学基金项目,A01,126,31800800,C1002,非致病性大肠杆菌生物膜修饰的抗菌型导尿管研究,朱之灵,青岛科技大学,26,2019-01至2021-12
2018,青年科学基金项目,A01,127,61801434,F010202,基于能量采集的毫米波通信系统中物理层安全传输技术研究,朱政宇,郑州大学,26,2019-01至2021-12
2018,青年科学基金项目,A01,128,51805222,E050604,人-机-环境一体化下的大马力拖拉机多模式节能型机液复合系统传动规律和控制机理研究,朱镇,江苏大学,28,2019-01至2021-12
2018,青年科学基金项目,A01,129,61806009,F060208,深度神经网络泛化理论的研究,朱占星,北京大学,27,2019-01至2021-12
2018,青年科学基金项目,A01,130,61806187,F060404,基于跨语言主题向量的双语篇章可比度量化研究,朱泽德,中国科学院合肥物质科学研究院,23,2019-01至2021-12
2018,青年科学基金项目,A01,131,51802358,E0201,利用界面相本征电动势原位探测晶体生长界面波动和形态的研究,朱允中,中山大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,132,21802075,B020304,纤维素生物质颗粒的刺激-响应性及其作为可控释放功能材料的研究,朱玥,南通大学,26,2019-01至2021-12
2018,青年科学基金项目,A01,133,11804211,A040208,新型室温Skyrmion材料及其宽温域的研究,朱媛媛,陕西科技大学,24,2019-01至2021-12
2018,青年科学基金项目,A01,134,61802129,F020510,局部与超限插值T样条的构造和应用研究,朱远鹏,华南理工大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,135,81801772,H1809,基于磁共振的额顶网络在睡眠剥夺易损性调控中的神经影像机制研究,朱元强,中国人民解放军第四军医大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,136,81801729,H1806,基于PET分子影像的生酮饮食改善癫痫共患认知障碍的表观遗传机制研究,朱元凯,华中科技大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,137,61803106,F030401,融合社交信息和用户评分行为的可信推荐算法研究,朱郁筱,广东工业大学,22,2019-01至2021-12
2018,青年科学基金项目,A01,138,31800630,C050101,hnRNPA0蛋白调控细胞周期检查点及参与蛋白质翻译调控复合体的结构生物学研究,朱玉威,哈尔滨工业大学,24,2019-01至2021-12
2018,青年科学基金项目,A01,139,31802080,C170502,金属硫蛋白调节氧化应激下鸡胚肝脏能量代谢的作用机制,朱勇文,华南农业大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,140,51805214,E050202,冷带轧机液压自动厚度控制系统失稳机理及智能控制策略研究,朱勇,江苏大学,24,2019-01至2021-12
2018,青年科学基金项目,A01,141,61801182,F012201,多物理场作用下微纳结构超快电子发射的机理研究,朱映彬,华南理工大学,23,2019-01至2021-12
2018,青年科学基金项目,A01,142,41801382,D0108,超高分辨率光学卫星动中成像平台震颤分析与处理方法研究,朱映,武汉大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,143,61804150,F040708,集成微电极和微流道的高灵敏、快速病原微生物传感器研究,朱银芳,中国科学院半导体研究所,24,2019-01至2021-12
2018,青年科学基金项目,A01,144,11802302,A020308,石墨烯纳米通道内二维受限水相态行为与限域传质微力学机理,朱银波,中国科学技术大学,28,2019-01至2021-12
2018,青年科学基金项目,A01,145,31800771,C080901,基于HA蛋白定点偶联M2e的广谱流感疫苗的研究,朱寅彪,北京大学,27,2019-01至2021-12
2018,青年科学基金项目,A01,146,81802520,H1619,circRNA_0001658/DLK1-DIO3印记域miRNA簇/c-Met在芹菜素逆转膀胱癌顺铂耐药的作用及机制研究,朱意,浙江大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,147,81802244,H1701,有氧舞蹈对aMCI静息态FPN的影响及双重任务步态研究,朱奕,南京医科大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,148,11801175,A010801,粘弹性力学方程组的整体经典解研究,朱异,华东理工大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,149,21801130,B010303,瞬态诱导下过渡金属催化的非活性烯烃活化双官能化反应研究,朱亦龙,南京工业大学,22,2019-01至2021-12
2018,青年科学基金项目,A01,150,41807406,D070701,有氧/厌氧环境下一株多环芳烃降解菌株降解机理的对比研究及其降解效能的优化,朱宜,北京师范大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,151,51807079,E070602,下垂控制网络型微网中的无通讯型功率均分策略研究,朱一昕,江南大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,152,51803079,E030904,大分子自组装酶生物传感界面的构筑及其性能研究,朱叶,江南大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,153,81800250,H0203,敲除NKx2.5联合Shox2与HCN4双基因转染猪VSELs细胞构建生物起搏器,朱业,扬州大学,22,2019-01至2021-12
2018,青年科学基金项目,A01,154,81801332,H0920,丙泊酚增强PTSD模型大鼠恐惧记忆的杏仁核局部神经环路机制研究,朱杨子,徐州医科大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,155,71801073,G0111,平台供应链双边众创与协调优化,朱扬光,合肥工业大学,19,2019-01至2021-12
2018,青年科学基金项目,A01,156,61801231,F011206,多项式矩阵框架下宽带MIMO雷达/通信频谱共享的研究,朱艳萍,南京信息工程大学,20,2019-01至2021-12
2018,青年科学基金项目,A01,157,71803001,G0303,基于惩罚似然的变量选择方法及其在高维数据模型中的应用,朱艳玲,安徽财经大学,17,2019-01至2021-12
2018,青年科学基金项目,A01,158,81800826,H1205,IL-23/IL-17轴调控巨噬细胞极性进而影响视网膜新生血管形成的作用及机制研究,朱艳吉,上海交通大学,22,2019-01至2021-12
2018,青年科学基金项目,A01,159,11801353,A011603,结合方案、球面和酉群上的设计,朱艳,上海大学,23,2019-01至2021-12
2018,青年科学基金项目,A01,160,51805321,E050503,旋转磁场辅助激光熔覆CNTs复合非晶涂层可控制备及强韧性研究,朱彦彦,上海交通大学,26,2019-01至2021-12
2018,青年科学基金项目,A01,161,51801009,E011302,激光增材制造钛合金非平衡亚晶结构及β柱状晶等轴化机理研究,朱言言,北京航空航天大学,27,2019-01至2021-12
2018,青年科学基金项目,A01,162,11802099,A020308,金属材料高速冲击力学行为及其多维缺陷耦合动力学机理研究,朱亚新,华中科技大学,24,2019-01至2021-12
2018,青年科学基金项目,A01,163,81802782,H1602,肠道微生物厚壁菌促进结直肠细胞癌变的分子机制研究,朱亚辉,武汉大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,164,41807019,D070102,新型聚氨酯（W-OH）材料对崩岗坡面入渗和抗蚀影响机制研究,朱绪超,中国科学院南京土壤研究所,26,2019-01至2021-12
2018,青年科学基金项目,A01,165,21805137,B050101,钯-金-钯复合纳米结构的构筑及其近红外光催化研究,朱兴忠,南京航空航天大学,24.6,2019-01至2021-12
2018,青年科学基金项目,A01,166,51809026,E090601,水力机械内部流的多重网格数值模拟研究,朱兴文,大理大学,24,2019-01至2021-12
2018,青年科学基金项目,A01,167,51805461,E050101,基于数字果实的酿酒葡萄多点动接触振动采收机理的研究,朱兴亮,新疆农业大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,168,21803059,B030704,基于对苯撑乙烯交替共聚物的合成、自组装及微观形貌调控,朱新举,郑州大学,25,2019-01至2021-12
