year,grant,sub,num,id,subject,title,author,school,money,duration
2017,青年科学基金项目,A01,17,21707072,B060202,纳米氧化钛-氧化铁负载介孔氧化硅的制备及对水中微污染物的处理研究,左军超,南阳师范学院,26.0,2018-01至2020-12
2017,青年科学基金项目,A01,18,81701756,H1808,骨形态生成蛋白-7联合TGF-β3调节软骨损伤修复机制及MRI研究,左后东,川北医学院,20.0,2018-01至2020-12
2017,青年科学基金项目,A01,19,31702371,C190601,MicroRNA-34介导的NF-κB调节JAK/STAT通路的分子机制,左洪亮,中山大学,25.0,2018-01至2020-12
2017,青年科学基金项目,A01,20,81701262,H0912,表皮生长因子受体调控MPTP小鼠室管膜下区和纹状体内源性神经再生的机制研究,左赋兴,中国医学科学院肿瘤医院,20.0,2018-01至2020-12
2017,青年科学基金项目,A01,21,21703112,B030101,双层钙钛矿体系中具有高居里温度的半金属材料的理论探索,祖宁宁,齐齐哈尔大学,23.0,2018-01至2020-12
2017,青年科学基金项目,A01,22,51701021,E011304,基于形变储能的薄带连铸4.5wt.%Si高硅钢再结晶形核机制及调控理论,祖国庆,长春工业大学,25.0,2018-01至2020-12
2017,青年科学基金项目,A01,23,81700465,H0306,miR-142-3p靶向调控FoxM1/Nurr1通路在肠缺血再灌注损伤后再生中的作用及机制研究,祖国,大连市中心医院,20.0,2018-01至2020-12
2017,青年科学基金项目,A01,24,81702081,H2005,基于CML伊马替尼耐药相关lncRNA的筛选及风险预测模型研究,祖白玲,同济大学,20.0,2018-01至2020-12
2017,青年科学基金项目,A01,25,31702255,C180501,影响H5N6亚型禽流感病毒宿主倾向性的关键氨基酸位点的挖掘及分子机制研究,邹忠,华中农业大学,26.0,2018-01至2020-12
2017,青年科学基金项目,A01,26,31700580,C161002,橡胶树干旱胁迫相关水通道蛋白基因的筛选与鉴定,邹智,中国热带农业科学院橡胶研究所,23.0,2018-01至2020-12
2017,青年科学基金项目,A01,27,11705159,A050203,B介子非轻衰变的唯象学研究及标准模型检验,邹芝田,烟台大学,20.0,2018-01至2020-12
2017,青年科学基金项目,A01,28,31700303,C020604,两种卷柏新颖黄酮类成分及BACE1抑制活性研究,邹振兴,中南大学,25.0,2018-01至2020-12
2017,青年科学基金项目,A01,29,21705010,B0404,三链DNA编码的纳米孔技术用于肿瘤标志物的同步分析,邹振,长沙理工大学,25.0,2018-01至2020-12
2017,青年科学基金项目,A01,30,31701409,C130401,LRR型类受体蛋白激酶OsRPK1负调控水稻耐盐性的分子机制研究,邹禹,安徽省农业科学院,24.0,2018-01至2020-12
2017,青年科学基金项目,A01,31,51704305,E040305,CO2作用下致密储层的力学特性与压裂缝网形成机制实验研究,邹雨时,中国石油大学（北京）,23.0,2018-01至2020-12
2017,青年科学基金项目,A01,32,51705534,E050103,并联柔索驱动上肢康复机器人关键技术研究,邹宇鹏,中国石油大学（华东）,25.0,2018-01至2020-12
2017,青年科学基金项目,A01,33,81703883,H2902,miR21-DKK1/Wnt-自噬网络在雷公藤多苷抑制强直性脊柱炎“筋痹”-“骨痹”证候传变中的作用及机制,邹宇聪,南方医科大学,20.0,2018-01至2020-12
2017,青年科学基金项目,A01,34,11701118,A011504,点几何及其机器证明,邹宇,广州大学,23.0,2018-01至2020-12
2017,青年科学基金项目,A01,35,11702234,A020102,全固态锂硫电池硫电极Li2Sx相演变的ESM表征及变形失效机理,邹幽兰,湘潭大学,23.0,2018-01至2020-12
2017,青年科学基金项目,A01,36,61705099,F050805,中红外硅基超波导传感器的研究,邹毅,上海科技大学,25.0,2018-01至2020-12
2017,青年科学基金项目,A01,37,31700363,C030601,农业景观格局对传粉昆虫多样性及其授粉服务的影响,邹怡,西交利物浦大学,22.0,2018-01至2020-12
2017,青年科学基金项目,A01,38,61703229,F030103,网络化欠驱动Lagrange系统的协调控制,邹尧,清华大学,25.0,2018-01至2020-12
2017,青年科学基金项目,A01,39,51703131,E030901,以喹吖啶酮为核的线型并苯小分子及梯型聚合物的合成及其场效应性能研究,邹洋,深圳大学,23.0,2018-01至2020-12
2017,青年科学基金项目,A01,40,61701373,F012003,用于低剖面宽角扫描相控阵的特殊子阵研究,邹艳林,西安电子科技大学,27.0,2018-01至2020-12
2017,青年科学基金项目,A01,41,21705152,B040303,快速检测微量尿液中VOCs的超声雾化质谱方法研究,邹雪,中国科学院合肥物质科学研究院,22.0,2018-01至2020-12
2017,青年科学基金项目,A01,42,61704051,F040801,新型高迁移率过渡金属硫化物PtSe2的可控生长及场效应晶体管应用研究,邹旭明,湖南大学,22.0,2018-01至2020-12
2017,青年科学基金项目,A01,43,71701069,G0102,考虑学习效应的重复性项目时间费用权衡优化研究,邹鑫,华北电力大学（保定）,20.0,2018-01至2020-12
2017,青年科学基金项目,A01,44,81703319,H2611,流动人口对耐多药结核病疫情及防控策略的影响研究,邹霞,中山大学,20.0,2018-01至2020-12
2017,青年科学基金项目,A01,45,81700852,H1205,ASK1调节的p38MAPK通路在糖尿病视网膜病变发病中的作用研究,邹文军,南京医科大学,20.0,2018-01至2020-12
2017,青年科学基金项目,A01,46,81700565,H0320,SPINK1基因内含子突变的鉴定及其在慢性胰腺炎中的致病机制研究,邹文斌,中国人民解放军第二军医大学,22.0,2018-01至2020-12
2017,青年科学基金项目,A01,47,21707066,B060201,高效耐硫稀土铈基催化剂的可控合成及其脱硝性能研究,邹伟欣,南京大学,23.0,2018-01至2020-12
2017,青年科学基金项目,A01,48,81701629,H1009,Nef对HIV-1潜伏感染的影响及其分子网络调控,邹薇,南昌大学,20.0,2018-01至2020-12
2017,青年科学基金项目,A01,49,61703391,F030213,考虑不确定性的加速退化试验评估方法研究,邹田骥,中国科学院空间应用工程与技术中心,26.0,2018-01至2020-12
2017,青年科学基金项目,A01,50,51705315,E050802,基于超薄层叠板的微通道扁管成形技术基础研究,邹天下,上海交通大学,26.0,2018-01至2020-12
2017,青年科学基金项目,A01,51,51705525,E050201,高平顺性微小型球形动力源功率传输机构研究及其工作特性分析,邹腾安,中国人民解放军国防科技大学,23.0,2018-01至2020-12
2017,青年科学基金项目,A01,52,81700408,H0216,骨髓间充质干细胞在主动脉瘤和夹层组织修复中的作用及机制研究,邹思力,中国人民解放军第二军医大学,20.0,2018-01至2020-12
2017,青年科学基金项目,A01,53,81702800,H1603,RNF8转录后调控ERa的机制及其在ERa阳性乳腺癌中的作用,邹仁龙,中国医科大学,20.0,2018-01至2020-12
2017,青年科学基金项目,A01,54,51704046,E041003,超高压水射流割缝煤体卸荷松弛特征及与瓦斯运移的耦合机制,邹全乐,重庆大学,23.0,2018-01至2020-12
2017,青年科学基金项目,A01,55,51708478,E080802,屋顶槽式聚光镜的抗风性能研究,邹琼,湘潭大学,23.0,2018-01至2020-12
2017,青年科学基金项目,A01,56,61702459,F020306,基于三维集成电路的神经形态芯片互联架构研究,邹乔莎,浙江理工大学,25.0,2018-01至2020-12
2017,青年科学基金项目,A01,57,51709241,E091002,轴系摩擦激励下船舶振动声辐射时域计算方法研究,邹明松,中国船舶科学研究中心,21.0,2018-01至2020-12
2017,青年科学基金项目,A01,58,41702102,D0205,桂北苗儿山地区含钨沥青铀矿微区结构表征及成因解析,邹明亮,核工业二三0研究所,17.0,2018-01至2020-12
2017,青年科学基金项目,A01,59,41702168,D0208,煤储层非均质束缚水赋存的地质控制及其排采耦合效应,邹明俊,华北水利水电大学,21.0,2018-01至2020-12
2017,青年科学基金项目,A01,60,11704386,A040208,大自旋霍尔角材料的力学表征,邹吕宽,中国科学院合肥物质科学研究院,25.0,2018-01至2020-12
2017,青年科学基金项目,A01,61,21701157,B060505,基于嘧勒胺骨架的多氮类锕系富积材料的开发与中子散射研究,邹林,中国工程物理研究院核物理与化学研究所,25.0,2018-01至2020-12
2017,青年科学基金项目,A01,62,61703245,F030103,协议影响下几类网络化时变系统的递推滤波问题研究,邹磊,山东科技大学,25.0,2018-01至2020-12
2017,青年科学基金项目,A01,63,31700963,C2103,孤独症谱系障碍儿童嗅觉功能的行为与脑机制研究,邹来泉,南方医科大学,25.0,2018-01至2020-12
2017,青年科学基金项目,A01,64,81703904,H2902,中药榄香烯通过Prx-1/TLR4通路逆转放射诱导的乏氧肺癌细胞EMT和干性的机制研究,邹堃,大连医科大学,20.0,2018-01至2020-12
2017,青年科学基金项目,A01,65,61701234,F010301,5G无线物联网中低时延高可靠强覆盖技术的研究,邹骏,南京理工大学,25.0,2018-01至2020-12
2017,青年科学基金项目,A01,66,41705046,D0507,海河流域水资源开采利用过程的区域气候效应模拟研究,邹靖,山东省科学院,25.0,2018-01至2020-12
2017,青年科学基金项目,A01,67,81701048,H0902,Arhgef10上调海马神经细胞内可溶性Aβ42的表达在神经元凋亡诱导的小鼠认知功能损伤中的作用机制,邹敬宇,中国医科大学,20.0,2018-01至2020-12
2017,青年科学基金项目,A01,68,51708231,E080401,基于羟胺的零价铁/过硫酸盐体系降解水中PAEs的强化作用和反应机制,邹景,华侨大学,24.0,2018-01至2020-12
2017,青年科学基金项目,A01,69,51708500,E080402,投加微米级磁性壳聚糖促进好氧颗粒污泥形成和稳定的机理研究,邹金特,浙江工业大学,26.0,2018-01至2020-12
2017,青年科学基金项目,A01,70,61701267,F012302,富集/测量一体式痕量甲醛气体传感器的研究,邹杰,宁波大学,27.0,2018-01至2020-12
2017,青年科学基金项目,A01,71,81701233,H0911,“丙戊酸表观调控巨噬细胞极化”控制重症肌无力相关炎症反应失衡的机制,邹健勇,中山大学,20.0,2018-01至2020-12
2017,青年科学基金项目,A01,72,81702310,H1617,NEAT1-Gli1正反馈回路促进肝癌侵袭转移的作用机制研究,邹继雪,复旦大学,20.0,2018-01至2020-12
2017,青年科学基金项目,A01,73,31702305,C180802,旁观者效应在镉致大鼠肝细胞自噬中的作用机制研究,邹辉,扬州大学,25.0,2018-01至2020-12
2017,青年科学基金项目,A01,74,81703278,H2609,大学生MSM人群HIV综合干预模式的队列研究,邹华春,中山大学,20.0,2018-01至2020-12
2017,青年科学基金项目,A01,75,21703128,B020103,乙醇制丁醇新型界面催化体系的构建及其反应机制研究,邹后兵,山西大学,23.0,2018-01至2020-12
2017,青年科学基金项目,A01,76,21705130,B0404,铜硫硒纳米结构用于白血病肿瘤诊疗过程中的实时监控研究,邹鸿雁,西南大学,25.0,2018-01至2020-12
2017,青年科学基金项目,A01,77,41702108,D0206,四川盆地东南缘层控型重晶石-萤石矿的形成机理研究,邹灏,成都理工大学,25.0,2018-01至2020-12
2017,青年科学基金项目,A01,78,61701072,F010604,伪码调相传输理论及其卫星导航/通信一体化构建方法,邹德岳,大连理工大学,23.0,2018-01至2020-12
2017,青年科学基金项目,A01,79,41701073,D010104,局地因素对多年冻土活动层厚度的影响研究—以青藏高原温泉地区为例,邹德富,中国科学院寒区旱区环境与工程研究所,27.0,2018-01至2020-12
2017,青年科学基金项目,A01,80,11705280,A050607,超强激光与微结构靶相互作用的非线性物理过程研究,邹德滨,中国人民解放军国防科技大学,30.0,2018-01至2020-12
2017,青年科学基金项目,A01,81,51704224,E0414,低阶煤低温干馏条件对兰炭破碎/燃烧行为的影响机制研究,邹冲,西安建筑科技大学,25.0,2018-01至2020-12
2017,青年科学基金项目,A01,82,61703293,F030509,自然语言理解中事件真实性判别关键技术研究,邹博伟,苏州大学,24.0,2018-01至2020-12
2017,青年科学基金项目,A01,83,41702006,D0201,古亚洲洋在西准噶尔消亡过程的古生物学与沉积学约束,纵瑞文,中国地质大学（武汉）,27.0,2018-01至2020-12
2017,青年科学基金项目,A01,84,11701315,A010901,数学物理,宗正宇,清华大学,19.0,2018-01至2020-12
2017,青年科学基金项目,A01,85,81702585,H1622,HER2 IRES启动选择性蛋白质翻译在截断型p110-HER2生成中的价值研究,宗瑜,上海交通大学,20.0,2018-01至2020-12
2017,青年科学基金项目,A01,86,11704276,A040102,自驱动的Janus微球在无规障碍物中运动行为的研究,宗奕吾,天津大学,27.0,2018-01至2020-12
2017,青年科学基金项目,A01,87,51705423,E050601,太空环境下考虑展开臂铰链间隙的大型网状天线电性能稳健性研究,宗亚雳,西北工业大学,26.0,2018-01至2020-12
2017,青年科学基金项目,A01,88,61703378,F030103,时延和噪声环境下的多自主体系统趋同控制,宗小峰,中国地质大学（武汉）,25.0,2018-01至2020-12
2017,青年科学基金项目,A01,89,71704057,G041401,论文层面的Altmetrics指标对被引的作用机制：基于匹配巢式病例对照的实验研究,宗乾进,华南师范大学,18.0,2018-01至2020-12
2017,青年科学基金项目,A01,90,51702183,E021001,碲化铋有机插层超晶格材料的制备与热电性能,宗鹏安,清华大学,14.0,2018-01至2018-12
2017,青年科学基金项目,A01,91,41703079,D0708,季节非对称性增温对高寒草甸植物与微生物养分关系的影响,宗宁,中国科学院地理科学与资源研究所,24.0,2018-01至2020-12
2017,青年科学基金项目,A01,92,81701532,H0429,人脐带血间充质干细胞来源的外泌体经miR-181c改善早产仔鼠脑损伤的机制研究,宗璐,西安交通大学,20.0,2018-01至2020-12
2017,青年科学基金项目,A01,93,81700912,H1304,内耳支持细胞通过Wnt/β-catenin信号通路调控羊水干细胞向听觉神经元定向分化,宗凌,广州医科大学,20.0,2018-01至2020-12
2017,青年科学基金项目,A01,94,51702180,E020702,稀土上转换发光材料多级空心结构的有效构筑与发光性能增强的协同效应研究,宗玲博,青岛科技大学,24.0,2018-01至2020-12
2017,青年科学基金项目,A01,95,41705040,D0506,季风槽内热带气旋生成前期MCV发生发展的数值模拟研究,宗慧君,南京信息工程大学,25.0,2018-01至2020-12
2017,青年科学基金项目,A01,96,21708016,B070402,"抗逆酵母合成非天然含能物质1,2,4-丁三醇动态调控新系统的研究",宗红,江南大学,23.0,2018-01至2020-12
2017,青年科学基金项目,A01,97,81702693,H1625,LASP1调控新机制：靶向激活AKT2/MAPK信号通路促进鼻咽癌转移的研究,宗丹,南京医科大学,20.0,2018-01至2020-12
2017,青年科学基金项目,A01,98,21704033,B050403,多层膜/基体系表面起皱行为及其皱纹形貌调控与应用研究,宗传永,济南大学,24.0,2018-01至2020-12
2017,青年科学基金项目,A01,99,61702241,F020502,基于内容感知的RGB-D视频非规则形状缩放方法研究,訾玲玲,辽宁工程技术大学,21.0,2018-01至2020-12
2017,青年科学基金项目,A01,100,41702226,D021103,粘滑失稳前断层预滑时空演化及力学机制的实验研究,卓燕群,中国地震局地质研究所,20.0,2018-01至2020-12
2017,青年科学基金项目,A01,101,31701752,C140103,青枯菌效应蛋白RipP1诱导茄科植物抗病反应的分子机理,卓涛,福建农林大学,23.0,2018-01至2020-12
2017,青年科学基金项目,A01,102,31700113,C010503,金属响应转录因子调控平菇漆酶基因表达的分子机制,卓睿,华中科技大学,25.0,2018-01至2020-12
2017,青年科学基金项目,A01,103,11701207,A0108,带有分数阶Laplace算子的高阶方程及方程组解的性质与结构的研究,卓然,黄淮学院,21.0,2018-01至2020-12
2017,青年科学基金项目,A01,104,51705527,E0512,基于近零质量负载石墨烯电极的超高频AlScN声表面波谐振器研究,卓明,中国人民解放军国防科技大学,24.0,2018-01至2020-12
2017,青年科学基金项目,A01,105,51709193,E090701,横观各向同性岩体时效力学特性及支护机理研究,卓莉,四川大学,25.0,2018-01至2020-12
2017,青年科学基金项目,A01,106,81701781,H1809,基于影像的精细内侧颞叶脑网络研究及其在阿尔兹海默病中的应用,卓俊杰,中国科学院自动化研究所,20.0,2018-01至2020-12
2017,青年科学基金项目,A01,107,41706050,D0603,南海珠江口陆架区第四纪高精度层序地层构型、时空差异及控制因素,卓海腾,浙江大学,23.0,2018-01至2020-12
2017,青年科学基金项目,A01,108,11701174,A010504,变指标弱型函数空间的实变理论及其应用,卓次强,湖南师范大学,21.0,2018-01至2020-12
2017,青年科学基金项目,A01,109,51708339,E080403,直接式污水源热泵的污垢及对系统流动换热的影响,庄兆意,山东建筑大学,24.0,2018-01至2020-12
2017,青年科学基金项目,A01,110,81700144,H0812,mTOR/c-Myc信号轴的O-GlcNAc糖基化修饰对儿童急性B淋巴细胞白血病耐药的调控机制研究,庄泳,山东大学,20.0,2018-01至2020-12
2017,青年科学基金项目,A01,111,21707088,B060204,废弃液晶面板热处理过程中重金属的迁移转化机制研究,庄绪宁,上海第二工业大学,24.0,2018-01至2020-12
2017,青年科学基金项目,A01,112,11704361,A040302,冷原子干涉系统中量子非破坏性测量的研究,庄伟,中国计量科学研究院,23.0,2018-01至2020-12
2017,青年科学基金项目,A01,113,31700585,C161002,运用CRISPR-Cas9基因编辑技术研究‘中红杨’叶色变异的分子调控机制,庄维兵,江苏省中国科学院植物研究所,22.0,2018-01至2020-12
2017,青年科学基金项目,A01,114,81702725,H1602,Smurf1蛋白调节乳腺癌雌激素信号通路的机制研究,庄婷,新乡医学院,20.0,2018-01至2020-12
2017,青年科学基金项目,A01,115,81700658,H0512,宿主Mono-DC通过CX3CR1通路介导移植后急性细胞性排斥反应的机制研究,庄权,中南大学,20.0,2018-01至2020-12
2017,青年科学基金项目,A01,116,21703172,B020303,界面力致微裂纹构筑二元金/二氧化钛复合体系及其光催化性能调控,庄强,西北工业大学,25.0,2018-01至2020-12
2017,青年科学基金项目,A01,117,61701245,F011503,基于非参数层次贝叶斯景深估计模型的水下降质图像质量提升研究,庄培显,南京信息工程大学,20.0,2018-01至2020-12
2017,青年科学基金项目,A01,118,31701195,C0705,食用菌多肽与植源性多酚协同干预PC12细胞和秀丽线虫衰老的机理研究,庄明珠,暨南大学,24.0,2018-01至2020-12
2017,青年科学基金项目,A01,119,21706127,B080705,基于表面活性离子液体的胶原蛋白协同溶解分子机制研究,庄玲华,南京工业大学,20.0,2018-01至2020-12
2017,青年科学基金项目,A01,120,81700123,H0807,自噬相关蛋白Atg3调控自噬性细胞死亡参与骨髓增生异常综合征向急性髓系白血病转化及miRNA靶向作用的初步探索,庄琳,复旦大学,20.0,2018-01至2020-12
2017,青年科学基金项目,A01,121,21706066,B080402,中空纤维膜组件流动分布机理研究,庄黎伟,华东理工大学,24.0,2018-01至2020-12
2017,青年科学基金项目,A01,122,51705385,E051002,基于激光加热辅助的高温合金高效铣削界面热影响规律及实验研究,庄可佳,武汉理工大学,25.0,2018-01至2020-12
2017,青年科学基金项目,A01,123,11701276,A011301,具回路的网络中Saint-Venant方程的能控性,庄凯丽,南京工业大学,25.0,2018-01至2020-12
2017,青年科学基金项目,A01,124,21705092,B0404,功能化MOFs介导自驱动光电化学传感器用于膀胱癌高通量检测的研究,庄君阳,泉州师范学院,21.0,2018-01至2020-12
2017,青年科学基金项目,A01,125,51708505,E080402,氮掺杂污泥炭载纳米Fe3O4耦合厌氧共代谢去除难降解有机物的强化机理,庄海峰,浙江科技学院,23.0,2018-01至2020-12
2017,青年科学基金项目,A01,126,51704083,E0414,高锰TWIP/TRIP钢凝固过程裂纹敏感特性机理研究,庄昌凌,贵州大学,25.0,2018-01至2020-12
2017,青年科学基金项目,A01,127,41701054,D010103,中高纬冻土区典型湿地植物种群动力学演化机制的研究,祝英杰,长春大学,25.0,2018-01至2020-12
2017,青年科学基金项目,A01,128,21702091,B010303,"过渡金属催化1,6-二炔和活性杂环[2+2+n]环加成研究",祝艳平,烟台大学,24.0,2018-01至2020-12
2017,青年科学基金项目,A01,129,41702089,D0205,单个流体包裹体成分研究对湘西沃溪矿床成矿流体演化及金锑钨沉淀机制的指示,祝亚男,贵州大学,25.0,2018-01至2020-12
2017,青年科学基金项目,A01,130,31701427,C130402,小麦寡聚糖转移酶催化亚基基因TaSTT3b的抗纹枯病功能与分子机制研究,祝秀亮,中国农业科学院作物科学研究所,25.0,2018-01至2020-12
2017,青年科学基金项目,A01,131,21706288,B081002,高硅ZSM-5分子筛烷基化活性位识别及其催化性能调控,祝晓琳,中国石油大学（华东）,24.0,2018-01至2020-12
2017,青年科学基金项目,A01,132,31700103,C010502,亚精胺在集胞藻PCC 6803抵抗氧化损伤中的分子机理研究,祝香芝,湖北中医药大学,24.0,2018-01至2020-12
2017,青年科学基金项目,A01,133,11705230,A050509,基于伴随粒子能谱反演氚靶材料中氚深度分布,祝庆军,中国科学院合肥物质科学研究院,26.0,2018-01至2020-12
2017,青年科学基金项目,A01,134,51708324,E080301,基于数字高程模型和人行为研究的城市尺度建筑能耗预估方法,祝泮瑜,清华大学,24.0,2018-01至2020-12
2017,青年科学基金项目,A01,135,81700401,H0215,氧化低密度脂蛋白通过DNMT3b调控调节性T细胞FOXP3基因甲基化修饰的机制研究,祝领,西安交通大学,20.0,2018-01至2020-12
2017,青年科学基金项目,A01,136,81702062,H2002,KPC-2碳青霉烯酶对高毒力肺炎克雷伯菌荚膜多糖CPS表达的调控,祝俊英,上海交通大学,19.0,2018-01至2020-12
2017,青年科学基金项目,A01,137,11705110,A050611,致密天体等离子体中线性波传播特性的研究,祝俊,山西大学,20.0,2018-01至2020-12
2017,青年科学基金项目,A01,138,61704124,F040403,基于极化调控技术的氮化镓增强型HEMT器件,祝杰杰,西安电子科技大学,26.0,2018-01至2020-12
2017,青年科学基金项目,A01,139,21702183,B070501,N-取代异胡豆苷内酰胺类Topo I抑制剂的设计、酶化学合成及初步活性筛选研究,祝华建,浙江大学城市学院,24.0,2018-01至2020-12
2017,青年科学基金项目,A01,140,11704337,A040502,台风激发海底地声信号建模及潜在应用研究,祝捍皓,浙江海洋大学,21.0,2018-01至2020-12
2017,青年科学基金项目,A01,141,21702006,B010301,原位制备联烯参与的分子间[2+2]环加成反应研究,祝海涛,宝鸡文理学院,20.0,2018-01至2020-12
2017,青年科学基金项目,A01,142,51704195,E041602,铝合金熔体偏析提纯过程中锰元素分配系数调控机理研究,祝国梁,上海交通大学,25.0,2018-01至2020-12
2017,青年科学基金项目,A01,143,81703092,H1614,建立基于人胚胎干细胞的新型胰腺癌模型来研究癌变机制,祝杲阳,南方医科大学,20.0,2018-01至2020-12
2017,青年科学基金项目,A01,144,81700624,H0509,冷休克蛋白DbpA调控系膜增生性肾小球肾炎系膜细胞增殖的作用及机制,祝成,浙江大学,20.0,2018-01至2020-12
2017,青年科学基金项目,A01,145,31701626,C200502,食盐对煮制肉汤状态差异化的形成机制研究,祝超智,河南农业大学,24.0,2018-01至2020-12
2017,青年科学基金项目,A01,146,51702300,E0213,海胆牙齿ST区变形行为和失效机制的原位研究,竺鑫桥,中国工程物理研究院核物理与化学研究所,26.0,2018-01至2020-12
2017,青年科学基金项目,A01,147,21702064,B010301,碳碳三键选择性活化导向炔卤高效转化反应及机理研究,竺传乐,华南理工大学,25.0,2018-01至2020-12
2017,青年科学基金项目,A01,148,31702252,C180501,PhoP/PhoQ介导禽致病性大肠杆菌抑制巨噬细胞自噬-溶酶体降解途径的分子机制,诸葛祥凯,南京农业大学,25.0,2018-01至2020-12
2017,青年科学基金项目,A01,149,61703018,F030101,旋翼多无人机系统多目标拦截的制导、控制与优化,诸兵,北京航空航天大学,25.0,2018-01至2020-12
2017,青年科学基金项目,A01,150,51702339,E020702,面向激光显示应用高热导γ-AlON:Mn/Al2O3复相荧光陶瓷的制备及其荧光淬灭机理研究,邾强强,中国科学院上海光学精密机械研究所,25.0,2018-01至2020-12
2017,青年科学基金项目,A01,151,51707103,E0706,多源直流微网中高增益串联混合型多端口DC-DC变换器的研究,邾玢鑫,三峡大学,21.0,2018-01至2020-12
2017,青年科学基金项目,A01,152,81701390,H2501,核基因组-线粒体基因组相互作用基因的筛选及与衰老关系的研究,朱作斌,徐州医科大学,20.0,2018-01至2020-12
2017,青年科学基金项目,A01,153,21707024,B060202,竹材遗态结构层状铁锰氢氧化物复合材料的制备及其吸附水中砷离子的机制研究,朱宗强,桂林理工大学,25.0,2018-01至2020-12
2017,青年科学基金项目,A01,154,11704117,A040201,三重点与狄拉克拓扑半金属的理论研究,朱紫明,湖南师范大学,26.0,2018-01至2020-12
2017,青年科学基金项目,A01,155,61702382,F020501,基于分层概率方法的动态纹理建模与生成技术研究,朱子奇,武汉科技大学,21.0,2018-01至2020-12
2017,青年科学基金项目,A01,156,51705305,E050201,基于磁导调制的磁力驱动血泵磁路结构优化及多场耦合动力学研究,朱姿娜,上海工程技术大学,24.0,2018-01至2020-12
2017,青年科学基金项目,A01,157,61701006,F011503,基于视觉感知和泛函评判的脉冲污染老图像逆向盲复原方法研究,朱柱,安庆师范大学,25.0,2018-01至2020-12
2017,青年科学基金项目,A01,158,11701430,A010401,(n-1)-连通，(n+k)-维有限CW-复形的研究,朱中坚,温州大学,21.0,2018-01至2020-12
2017,青年科学基金项目,A01,159,11704115,A040208,铁酸铋/钇钡铜氧异质结界面上新奇磁性和超导电性的研究,朱中华,湖南科技大学,20.0,2018-01至2020-12
2017,青年科学基金项目,A01,160,21704055,B0106,扩散核磁法测定DNA水凝胶的分子通透性上限,朱智超,清华大学,12.0,2018-01至2018-12
2017,青年科学基金项目,A01,161,51705254,E050903,微纳结构光学表面快速力伺服切削新方法的研究,朱志伟,南京理工大学,24.0,2018-01至2020-12
