year,grant,sub,num,id,subject,title,author,school,money,duration
2014,应急管理项目,A01,26,51441007,E01,NSFC—云南联合基金工程与材料学科资助项目实施与绩效评估研究,周利民,昆明贵金属研究所,15.0,2014-10至2015-07
2014,应急管理项目,A01,27,21441003,B010503,稀土配合物键合聚氨酯一维纳米阵列的模板原位聚合及构效调控,周立明,郑州轻工业学院,10.0,2015-01至2015-12
2014,应急管理项目,A01,28,51442002,E020701,二维微纳米锑基化合物的调控合成及其相关特性研究,周静,东北电力大学,15.0,2015-01至2015-12
2014,应急管理项目,A01,29,21444002,B030704,面向高性能传感器应用的聚合物纳米复合体系研究,周剑锋,东华大学,10.0,2015-01至2015-12
2014,应急管理项目,A01,30,11442001,A02,“深远海极端环境下大型浮式结构系统流固耦合问题”系列研讨会,周济福,中国科学院力学研究所,10.0,2014-04至2014-08
2014,应急管理项目,A01,31,61440019,F020304,基于网络度量的分布式文件系统备份写优化技术研究,周辉,海南大学,10.0,2015-01至2015-12
2014,应急管理项目,A01,32,51443002,E030701,吸热与润滑功能树脂的设计、制备及其性能调控,周虎,湖南科技大学,15.0,2015-01至2015-12
2014,应急管理项目,A01,33,11447203,A05,高能重离子碰撞中核阻止物理的研究,周凤雏,贵州师范大学,5.0,2015-01至2015-12
2014,应急管理项目,A01,34,41440036,D0511,不同成冰机制对大气冰核观测影响的对比研究,周德平,中国气象局沈阳大气环境研究所,20.0,2015-01至2015-12
2014,应急管理项目,A01,35,81441090,H2607,活性氧介导的内质网应激在百草枯诱导肺上皮-间质转化中的作用,周承藩,安徽医科大学,10.0,2015-01至2015-12
2014,应急管理项目,A01,36,31440004,C02,植物学学科发展战略和优先发展领域研究,种康,中国科学院植物研究所,6.0,2014-08至2015-07
2014,应急管理项目,A01,37,21442403,B01,中国化学会第六届全国分子手性学术研讨会,郑炎松,华中科技大学,3.0,2014-11至2014-12
2014,应急管理项目,A01,38,61440009,F040306,功能化石墨烯为电极的柔性聚合物太阳能电池研究,郑巧,福州大学,10.0,2015-01至2015-12
2014,应急管理项目,A01,39,51476191,E0608,分数阶粘弹性/基纳米流体剪切流动与传热问题研究,郑连存,北京科技大学,15.0,2015-01至2015-12
2014,应急管理项目,A01,40,41440043,D02,地球科学领域国家杰出青年科学基金实施20年评价分析,郑军卫,中国科学院兰州文献情报中心,20.0,2015-01至2015-12
2014,应急管理项目,A01,41,71441041,G03,“21世纪海上丝绸之路”建设的贸易投资前景分析,郑晶,华南农业大学,20.0,2014-11至2015-08
2014,应急管理项目,A01,42,41440034,D0507,北极涛动对低纬高原地区冬半年降水影响的机理研究,郑建萌,云南省气候中心,20.0,2015-01至2015-12
2014,应急管理项目,A01,43,81441088,H1612,胃癌腹膜转移所致Cajal间质细胞损伤与消化道TNF-α表达水平的相关性研究,郑宏群,哈尔滨医科大学,10.0,2015-01至2015-12
2014,应急管理项目,A01,44,11447238,A05,无序系统中的玻色-爱因斯坦凝聚体动力学,郑菡蕾,沈阳化工大学,5.0,2015-01至2015-12
2014,应急管理项目,A01,45,51409291,E090301,钛酸铋/石墨烯复合纳米光催化材料的可控制备及其对水中典型PPCPs的降解机理研究,郑宾国,郑州航空工业管理学院,10.0,2015-01至2015-12
2014,应急管理项目,A01,46,81441082,H1608,蛋白组多反应检测质谱法对肺癌化疗敏感性及肌少症心衰标志物的系统代谢组研究,赵志军,河南大学,10.0,2015-01至2015-12
2014,应急管理项目,A01,47,81441057,H0609,生物力学有限元分析及3D打印技术在退行性脊柱侧弯手术治疗中的应用研究,赵岩,内蒙古医科大学,10.0,2015-01至2015-12
2014,应急管理项目,A01,48,11447003,A05,相对论平均场理论对大质量中子星的研究,赵先锋,滁州学院,21.0,2015-01至2017-12
2014,应急管理项目,A01,49,11447016,A05,玻色-爱因斯坦凝聚体的扩散和定向输运研究,赵文垒,江西理工大学,20.0,2015-01至2017-12
2014,应急管理项目,A01,50,81441081,H1612,低氧下藤黄酸抑制骨肉瘤细胞活性的实验研究,赵伟,哈尔滨医科大学,10.0,2015-01至2015-12
2014,应急管理项目,A01,51,21443007,B0201,实现水相中烯烃环氧化反应的可回收催化体系研究,赵伟,南阳师范学院,10.0,2015-01至2015-12
2014,应急管理项目,A01,52,31440041,C081001,人germline中T细胞受体样抗体的体外定向进化及在T细胞治疗中的应用,赵琦,中国科学院深圳先进技术研究院,15.0,2015-01至2015-12
2014,应急管理项目,A01,53,81450005,H05,国家自然科学基金“十三五”规划战略研究—泌尿肾脏病学科,赵明辉,北京大学,5.0,2014-07至2015-06
2014,应急管理项目,A01,54,61440058,F030106,基于通信协议与事件触发机制的多通信通道网络控制系统的建模与控制,赵立英,北京科技大学,19.0,2015-01至2015-12
2014,应急管理项目,A01,55,21441010,B01,集诊断、治疗和放疗增敏作用于一体的钙基纳米药物递送系统的研制,赵快乐,复旦大学,10.0,2015-01至2015-12
2014,应急管理项目,A01,56,51443004,E030901,液晶半导体材料设计合成及电荷迁移速率飞行时间法测定,赵可清,四川师范大学,10.0,2015-01至2015-12
2014,应急管理项目,A01,57,11447147,A05,铌酸钾钠基无铅压电陶瓷温度稳定性物理机制研究,赵静波,中国人民解放军空军工程大学,5.0,2015-01至2015-12
2014,应急管理项目,A01,58,71441016,G03,APEC经济体贸易增加值核算的政策含义与对策研究,赵晋平,国务院发展研究中心,30.0,2014-06至2015-03
2014,应急管理项目,A01,59,11447144,A05,铜氧化物高温超导体中绝缘体-超导体转变及相关物理性质的研究,赵怀松,青岛大学,5.0,2015-01至2015-12
2014,应急管理项目,A01,60,81450021,H2817,益母草总生物碱对大鼠体内肾毒性的毒效相关性研究,赵红,中国人民解放军海军总医院,10.0,2015-01至2015-12
2014,应急管理项目,A01,61,51452002,E0213,La2NiO4层状结构阴极材料晶体结构、电荷传输机制与电化学性能的关联性研究,赵海雷,北京科技大学,15.0,2015-01至2015-12
2014,应急管理项目,A01,62,81441052,H1808,具有荧光及裸眼可视特性的肿瘤靶向探针构建及其用于乳腺癌保乳手术切缘判定的研究,赵海东,大连医科大学,10.0,2015-01至2015-12
2014,应急管理项目,A01,63,21443010,B030504,强吸收、长寿命铜配合物功能分子的设计、合成及光学性能,赵丰,江西科技师范大学,10.0,2015-01至2015-12
2014,应急管理项目,A01,64,51455002,E05,2014年全国青年摩擦学学术会议,赵春华,三峡大学,6.0,2014-05至2014-07
2014,应急管理项目,A01,65,61440002,F010203,无线发射机信号指纹的形成机理及特征识别研究,赵彩丹,厦门大学,10.0,2015-01至2015-12
2014,应急管理项目,A01,66,11447121,A05,在Dyson-Schwinger Equation框架下计算高能重离子碰撞中的高阶磁导率和集体流,赵阿蒙,东南大学,4.0,2015-01至2015-12
2014,应急管理项目,A01,67,61440062,F050302,光无线分层异构融合接入架构与关键技术研究,张祖凡,重庆邮电大学,19.0,2015-01至2015-12
2014,应急管理项目,A01,68,81450007,H09,"""十三五""神经精神疾病学科发展战略研究",张灼华,中南大学,5.0,2014-07至2015-06
2014,应急管理项目,A01,69,41450008,D01,国际地球科学、海洋科学和大气科学研究发展态势分析,张志强,中国科学院兰州文献情报中心,20.0,2014-09至2015-06
2014,应急管理项目,A01,70,41440013,D01,地球科学发展科学评价与现状分析,张志强,中国科学院兰州文献情报中心,20.0,2014-07至2015-06
2014,应急管理项目,A01,71,11447193,A05,Gross-Pitaevskii方程精确解及孤子动力学性质研究,张志海,盐城师范学院,5.0,2015-01至2015-12
2014,应急管理项目,A01,72,11447021,A05,底夸克强子衰变CP破缺性质的理论研究,张振华,南华大学,21.0,2015-01至2017-12
2014,应急管理项目,A01,73,61440059,F030118,面向时变数据流的煤与瓦斯突出非线性实时预测研究,张昭昭,辽宁工程技术大学,19.0,2015-01至2015-12
2014,应急管理项目,A01,74,81441031,H1301,基因组和转录组测序联合分析过敏性鼻炎易感基因研究,张媛,首都医科大学,10.0,2015-01至2015-12
2014,应急管理项目,A01,75,51444003,E041003,基于大数据的岩爆机理研究方法,张昱,北京建筑大学,10.0,2015-01至2015-12
2014,应急管理项目,A01,76,11447221,A05,偶极相互作用原子辅助的腔光力学系统对一维波导中单光子输运的调控作用的研究,张玉青,湖南科技大学,5.0,2015-01至2015-12
2014,应急管理项目,A01,77,81441093,H3011,蓝藻水华淡水环境放线菌多样性及其降解微囊藻毒素的机制研究,张玉琴,中国医学科学院医药生物技术研究所,10.0,2015-01至2015-12
2014,应急管理项目,A01,78,31440044,C100602,基于纳米金的智能逐级脑靶向共转运药物递送体系的构建,张永生,中国人民解放军第四军医大学,15.0,2015-01至2015-12
2014,应急管理项目,A01,79,11447189,A05,吸附氧对锐钛矿二氧化钛空位诱发d0磁性影响的理论研究,张雍家,太原理工大学,5.0,2015-01至2015-12
2014,应急管理项目,A01,80,61440026,F030207,典型场景通信基站能耗模型研究,张英杰,湖南大学,19.0,2015-01至2015-12
2014,应急管理项目,A01,81,61440012,F020202,面向并行程序中同步机制的软件自动重构及一致性检验方法研究,张杨,河北科技大学,10.0,2015-01至2015-12
2014,应急管理项目,A01,82,81441037,H0901,事件相关电位评估重症脑损伤昏迷患者脑功能的前瞻性研究,张艳,首都医科大学,10.0,2015-01至2015-12
2014,应急管理项目,A01,83,51445007,E0505,纳尺度下接触模型及其相关影响因素的实验研究,张艳,东南大学,10.0,2015-01至2015-12
2014,应急管理项目,A01,84,71441015,G03,参与全球价值链对APEC主要经济体产业结构升级和影响分析,张亚雄,国家信息中心,20.0,2014-06至2015-03
2014,应急管理项目,A01,85,51409292,E090704,降雨历史对非饱和土边坡稳性影响研究,张雪东,中国水利水电科学研究院,10.0,2015-01至2015-12
2014,应急管理项目,A01,86,11447141,A05,基于天然气的质子交换膜燃料电池和内燃机混合系统的性能和优化设计研究,张秀钦,集美大学,5.0,2015-01至2015-12
2014,应急管理项目,A01,87,81441118,H1511,PSF/NONO对LPS诱导的Sod2基因表达的调控及其在炎症反应中的作用,张秀娟,广东医科大学,10.0,2015-01至2015-12
2014,应急管理项目,A01,88,21443011,B0706,新型靶向肿瘤细胞的转铁蛋白包载抗肿瘤药物的纳米载药体系研究,张秀凤,华北理工大学,10.0,2015-01至2015-12
2014,应急管理项目,A01,89,21451001,B0105,含钼/钨氧簇金属-有机配位聚合物的设计合成及催化研究,张修堂,齐鲁师范学院,10.0,2015-01至2015-12
2014,应急管理项目,A01,90,41440012,D071404,黄土高原典型中尺度流域水沙行为对土地利用/覆被变化的响应规律研究,张晓萍,中国科学院水利部水土保持研究所,20.0,2015-01至2015-12
2014,应急管理项目,A01,91,R1450001,R00,科学基金促进我国基础研究的国际化发展战略与国别合作政策研究,张晓林,中国科学院文献情报中心,50.0,2014-09至2016-07
2014,应急管理项目,A01,92,81450048,H2603,基于抗炎的n-3多不饱和脂肪酸抑制肥胖相关性肠癌作用研究,张晓宏,宁波大学,10.0,2015-01至2015-12
2014,应急管理项目,A01,93,71441008,G03,京津冀一体化与产业升级政策研究,张晓波,北京大学,20.0,2014-05至2015-02
2014,应急管理项目,A01,94,81450052,H2714,甲基丁香酚影响变应性鼻炎大鼠鼻黏膜纤毛上皮结构及功能的研究,张小兵,兰州大学,10.0,2015-01至2015-12
2014,应急管理项目,A01,95,51441002,E011201,新型铝锂合金及其环保型阳极氧化膜的腐蚀及摩擦学行为研究,张小彬,重庆理工大学,10.0,2015-01至2015-12
2014,应急管理项目,A01,96,81450065,H1102,基于Krt9/c.434delAinsGGC敲入小鼠模型的表皮松解性掌跖角化症siRNA靶向治疗研究,张咸宁,浙江大学,40.0,2015-01至2016-12
2014,应急管理项目,A01,97,11447024,A05,高能质子-质子碰撞中末态强子横动量谱标度性的研究,张文超,陕西师范大学,20.0,2015-01至2017-12
2014,应急管理项目,A01,98,21442008,B0705,结构新颖的手性修饰聚酰胺的构建及其对PD-1、c-Myc基因的调控机制,张文,浙江工业大学,10.0,2015-01至2015-12
2014,应急管理项目,A01,99,41449903,D06,长江口科学考察实验研究,张卫国,华东师范大学,280.0,2015-01至2015-12
2014,应急管理项目,A01,100,71450002,G01,十三.五期间管理科学发展战略研究,张维,天津大学,20.0,2014-11至2015-09
2014,应急管理项目,A01,101,31440038,C050201,雌激素受体（ERα）抑制Myocardin转录活性促发子宫肌瘤的机制研究,张同存,武汉科技大学,15.0,2015-01至2015-12
2014,应急管理项目,A01,102,11447243,A05,金属元素掺杂调控omega相锆合金力学性能的微观机制研究,张素红,燕山大学,5.0,2015-01至2015-12
2014,应急管理项目,A01,103,11447234,A05,红外非线性光学晶体磷化锗锌二阶倍频系数研究,张顺如,怀化学院,5.0,2015-01至2015-12
2014,应急管理项目,A01,104,31440064,C120204,转录调节因子MTA2对睾丸支持细胞吞噬功能的调节和机制研究,张顺,中国人民解放军第四军医大学,15.0,2015-01至2015-12
2014,应急管理项目,A01,105,61440065,F050906,基于纳米粗化和内建电场的日盲紫外AlGaN阴极材料研究,张淑琴,中国计量大学,19.0,2015-01至2015-12
2014,应急管理项目,A01,106,31440032,C16,“十三五”林学学科发展战略和优先发展领域研究,张守攻,中国林业科学研究院,6.0,2014-07至2015-06
2014,应急管理项目,A01,107,61450001,F020512,kNN方法的参数计算与应用,张师超,广西师范大学,20.0,2015-01至2015-12
2014,应急管理项目,A01,108,81441025,H1205,ATF4通路调控RPE细胞内质网应激-线粒体自噬对话的机制及在视网膜退行性疾病中的作用,张少冲,中山大学,10.0,2015-01至2015-12
2014,应急管理项目,A01,109,81441109,H0904,脊髓性肌肉萎缩症致病蛋白SMN的C端保守域结构与功能研究,张润东,四川大学,17.0,2015-01至2015-12
2014,应急管理项目,A01,110,31440027,C020604,川楝子中柠檬苦素类化合物诱导神经细胞分化的作用机制与构效关系研究,张琼,山西医科大学,15.0,2015-01至2015-12
2014,应急管理项目,A01,111,31440084,C1801,诱导型一氧化氮合酶（iNOS）在高原牦牛肺组织低氧适应中的作用,张勤文,青海大学,15.0,2015-01至2015-12
2014,应急管理项目,A01,112,81441012,H0206,BMP-2调控血管平滑肌细胞细胞外基质稳态在斑块稳定中的作用及机制研究,张铭,首都医科大学,10.0,2015-01至2015-12
2014,应急管理项目,A01,113,K1450001,K01,我国科学基金财务管理体系建设研究,张明喜,中国科学技术发展战略研究院,20.0,2014-08至2015-04
2014,应急管理项目,A01,114,81441087,H1611,PD1/PD-L1通路介导乳腺癌干细胞免疫逃避的机制研究,张路,华中科技大学,10.0,2015-01至2015-12
2014,应急管理项目,A01,115,11447025,A05,光力学系统中的同步控制研究,张林,陕西师范大学,21.0,2015-01至2017-12
2014,应急管理项目,A01,116,81441003,H0113,PPARδ激动剂对慢性间歇低氧代谢综合征模型大鼠上气道扩张肌收缩性能的影响及机制,张立强,北京大学,10.0,2015-01至2015-12
2014,应急管理项目,A01,117,11447104,A05,非均匀扰动下Shtanov-Sahni膜理论中的自生宇宙研究,张开拓,安徽师范大学,6.0,2015-01至2015-12
2014,应急管理项目,A01,118,11447129,A05,磁性双钙钛矿材料Lu(Y)2CoMnO6多铁性机制的理论研究,张俊廷,中国矿业大学,5.0,2015-01至2015-12
2014,应急管理项目,A01,119,71441024,G03,“十三五”时期我国经济增长态势及应对政策研究,张军,复旦大学,20.0,2014-10至2015-07
2014,应急管理项目,A01,120,21445007,B040303,选择性MALDI新基质制备及其对生物功能小分子分析研究,张静,陕西师范大学,10.0,2015-01至2015-12
2014,应急管理项目,A01,121,11447226,A05,中子晕核近垒能区熔合激发函数的研究,张进娟,山东科技大学,5.0,2015-01至2015-12
2014,应急管理项目,A01,122,71441022,G03,互联网金融监管研究,张健华,中国人民银行金融研究所,30.0,2014-07至2015-06
2014,应急管理项目,A01,123,81442005,H11,"皮肤及其附属器""十三五""发展战略研究",张建中,北京大学,5.0,2014-07至2015-06
2014,应急管理项目,A01,124,71441038,G03,"""一带一路""贸易投资前景分析",张建平,国家发展和改革委员会宏观经济研究院,20.0,2014-11至2015-08
2014,应急管理项目,A01,125,11447207,A05,二维光学微腔中光子凝聚性质的理论研究,张建军,山西师范大学,5.0,2015-01至2015-12
2014,应急管理项目,A01,126,11447005,A05,复杂网络中的聚类现象及其动力学分析,张建宝,杭州电子科技大学,20.0,2015-01至2017-12
2014,应急管理项目,A01,127,21441004,B050101,碳基材料表面纳米气泡的调控及其对超级电容器性能的影响,张纪伟,河南大学,10.0,2015-01至2015-12
2014,应急管理项目,A01,128,11447171,A05,稀土钒酸盐基量子剪裁材料中结构调控发光机理研究,张慧娟,三峡大学,5.0,2015-01至2015-12
2014,应急管理项目,A01,129,M1450009,M01,科学基金共享服务关键技术研究,张辉,北京航空航天大学,40.0,2014-07至2015-07
2014,应急管理项目,A01,130,31440078,C040501,基于形态、染色体和分子证据的二星蝽属系统分类学研究（半翅目：蝽科）,张虎芳,山西农业大学,15.0,2015-01至2015-12
2014,应急管理项目,A01,131,81450053,H2804,基于谱效关系物质辨识方法筛选云南松松塔药材来源,张海珠,大理大学,10.0,2015-01至2015-12
2014,应急管理项目,A01,132,21446012,B081002,重油中原位表面活性物质的分离及其与外加表面活性剂和碱协同作用机理的研究,张海燕,钦州学院,10.0,2015-01至2015-12
2014,应急管理项目,A01,133,21443004,B0204,锂离子嵌入脱出型钛基氧化物混合超级电容器研究,张国庆,长江师范学院,10.0,2015-01至2015-12
2014,应急管理项目,A01,134,11447135,A05,混合固态系统中量子信息处理器的理论研究,张凤阳,大连民族大学,5.0,2015-01至2015-12
2014,应急管理项目,A01,135,41449904,D06,台湾海峡科学考察实验研究,张钒,福建海洋研究所,250.0,2015-01至2016-01
2014,应急管理项目,A01,136,51455003,E05,第六届全国青年表面工程学术论坛,张帆,武汉材料保护研究所,5.0,2014-04至2014-11
2014,应急管理项目,A01,137,11443008,A030501,由高速旋转黑洞驱动的类星体的Meissner现象研究,张帆,北京师范大学,10.0,2015-01至2015-12
2014,应急管理项目,A01,138,51474258,E0402,深部开采急倾斜煤层损伤断裂局部化与瓦斯导向流动基础研究,张东明,重庆大学,15.0,2015-01至2015-12
2014,应急管理项目,A01,139,11447244,A0506,大气压介质阻挡放电等离子体非线性行为及其控制模拟研究,张定宗,衡阳师范学院,5.0,2015-01至2015-12
2014,应急管理项目,A01,140,71441002,G03,京津冀城市成长管理与城镇布局优化政策研究,张波,北京大学,20.0,2014-05至2015-02
2014,应急管理项目,A01,141,81450039,H0422,高胆红素血症致神经损害的表观遗传学机理研究,张本忠,兰州大学,10.0,2015-01至2015-12
2014,应急管理项目,A01,142,21444006,B020302,用于全钒液流电池的吡啶型聚芳醚阴离子交换膜材料的设计合成及结构性能关系研究,张本贵,沈阳化工大学,10.0,2015-01至2015-12
2014,应急管理项目,A01,143,21447001,B060301,二噁英的非AhR依赖毒性研究,张保琴,中国科学院大连化学物理研究所,10.0,2015-01至2015-12
2014,应急管理项目,A01,144,41440025,D0709,生物电化学强化钒污染土壤的原位微生物修复机理研究,张宝刚,中国地质大学（北京）,20.0,2015-01至2015-12
2014,应急管理项目,A01,145,51459001,E0910,海洋工程基础研究青年科学家论坛与研讨,张阿漫,哈尔滨工程大学,10.0,2014-03至2014-07
2014,应急管理项目,A01,146,41449908,D06,南海北部地球物理科学考察实验研究,詹文欢,中国科学院南海海洋研究所,390.0,2015-01至2015-12
2014,应急管理项目,A01,147,81441043,H0916,肿瘤坏死因子α和食欲素参与帕金森病伴快速眼动期睡眠行为异常(RBD)的分子病理机制研究,詹淑琴,首都医科大学,10.0,2015-01至2015-12
2014,应急管理项目,A01,148,21446013,B080301,两步法制备磁性载药微球的超临界流体工艺基础研究,詹世平,大连大学,10.0,2015-01至2015-12
2014,应急管理项目,A01,149,51479223,E091002,船舶操纵运动冰水混合介质动力的计算方法研究,詹成胜,武汉理工大学,15.0,2015-01至2015-12
2014,应急管理项目,A01,150,21446001,B081101,稻壳基固体酸(SiO2@lignin-SO3H)组装过程机制及性能研究,翟尚儒,大连工业大学,10.0,2015-01至2015-12
2014,应急管理项目,A01,151,21442402,B01,第十八届全国金属有机化学学术讨论会,翟宏斌,兰州大学,4.0,2014-08至2014-12
2014,应急管理项目,A01,152,51445011,E0511,机械测试理论及技术基础研究现状与趋势分析,曾周末,天津大学,10.0,2015-01至2015-12
2014,应急管理项目,A01,153,81441136,H3103,天麻素对Pr5Tau转基因小鼠病理防治效果及作用机制,曾跃勤,昆明医科大学,10.0,2015-01至2015-12
2014,应急管理项目,A01,154,41440022,D0704,乌蒙山区堆积体滑坡的孕育规律及类比预测方法,曾庆利,中国科学院大学,20.0,2015-01至2015-12
2014,应急管理项目,A01,155,81441046,H1005,PYNOD对LPS诱导的神经炎症和记忆损伤的抑制作用及机制研究,曾琪,赣南医学院,10.0,2015-01至2015-12
2014,应急管理项目,A01,156,61440050,F030512,宁夏滩羊胎盘粉冻干工艺仿人智能控制研究,曾建成,宁夏大学,15.0,2015-01至2015-12
2014,应急管理项目,A01,157,11447131,A05,规范引力对偶中的相变问题研究,曾辉,昆明理工大学,5.0,2015-01至2015-12
2014,应急管理项目,A01,158,11443006,A030303,利用LAMOST百万级光谱研究银河系的三维消光分布、规律及星际弥散带,苑海波,北京大学,10.0,2015-01至2015-12
2014,应急管理项目,A01,159,71450004,G0301,国家自然科学基金经济科学“十三五”规划战略研究,袁卫,中国人民大学,10.0,2014-08至2015-09
2014,应急管理项目,A01,160,21446011,B080203,复杂微细通道内流动沸腾换热机理研究,袁培,郑州轻工业学院,10.0,2015-01至2015-12
2014,应急管理项目,A01,161,11447101,A05,外场和费米速度耦合调控下石墨烯电子输运及类光学性质的研究,袁建辉,广西医科大学,5.0,2015-01至2015-12
2014,应急管理项目,A01,162,11447002,A050103,基于量子调控的非高斯型连续变量纠缠态及其纠缠度量,袁洪春,常州工学院,21.0,2015-01至2017-12
2014,应急管理项目,A01,163,M1450003,M01,面向一体化的电子政务信息资源整合框架与共享标准体系研究,袁芳,清华大学,10.0,2014-04至2014-12
2014,应急管理项目,A01,164,11447001,A05,耦合振子系统的同步特性研究,袁地,安阳师范学院,20.0,2015-01至2017-12
2014,应急管理项目,A01,165,11447204,A05,密度矩阵量子蒙特卡罗方法在量子纠缠中的应用,贠素君,南京晓庄学院,5.0,2015-01至2015-12
2014,应急管理项目,A01,166,11445003,A05,粲偶素粒子实验研究暑期学校,喻纯旭,南开大学,18.0,2015-01至2015-12
2014,应急管理项目,A01,167,11447182,A05,基于量子点双光子吸收的慢光特性研究,郁春潮,长江大学,5.0,2015-01至2015-12
2014,应急管理项目,A01,168,11447028,A05,微腔中超冷原子多体非平衡系统的动力学及其调控,俞立先,绍兴文理学院,22.0,2015-01至2017-12
2014,应急管理项目,A01,169,81442007,H14,“十三五”口腔颅颌面科学学科发展战略研究,俞光岩,北京大学,5.0,2014-07至2015-06
2014,应急管理项目,A01,170,11447199,A05,新物理模型的精确电弱测量,余耀,重庆邮电大学,5.0,2015-01至2015-12
2014,应急管理项目,A01,171,31440043,C1002,基于三维打印Sr-CaS/PLGA/NBD多肽载药缓释微球支架材料研发及其修复感染性骨缺损的研究,余斌,南方医科大学,15.0,2015-01至2015-12
2014,应急管理项目,A01,172,51407201,E070402,基于自适应迭代辨识方法的多干扰环境下电力系统广域阻尼控制研究,于淼,北京建筑大学,10.0,2015-01至2015-12
2014,应急管理项目,A01,173,31440002,C0101,出版《生命科学》杂志,于建荣,中国科学院上海生命科学研究院,10.0,2014-08至2014-12
2014,应急管理项目,A01,174,71450009,G0103,恐怖主义事件预测、预警和预防若干关键问题研究,于华,中国科学院大学,15.0,2015-01至2015-12
2014,应急管理项目,A01,175,11444005,A0401,传播性自旋波的实验研究,于海明,北京航空航天大学,15.0,2015-01至2015-12
2014,应急管理项目,A01,176,41449909,D06,西太平洋科学考察实验研究,于非,中国科学院海洋研究所,480.0,2015-01至2015-12
2014,应急管理项目,A01,177,41449902,D06,东海科学考察实验研究,于非,中国科学院海洋研究所,280.0,2015-01至2015-12
2014,应急管理项目,A01,178,51449001,E0903,“水环境与生态水利”学科“十三五”发展战略研究,尹心安,北京师范大学,20.0,2014-07至2014-10
