year,grant,sub,num,id,subject,title,author,school,money,duration
2016,青年科学基金项目,A01,73,11601152,A010504,希尔伯特空间中黎斯对偶的谱刻画及其在图信号处理中的应用,庄智涛,华北水利水电大学,17.0,2017-01至2019-12
2016,青年科学基金项目,A01,74,51608370,E080301,夏热冬冷地区农宅通风蓄热式表皮耦合自然能源的热调节特性研究,庄智,同济大学,20.0,2017-01至2019-12
2016,青年科学基金项目,A01,75,51606056,E060404,基于汽油醇类双燃料复合喷射技术的高增压汽油机爆震机理的研究,庄远,合肥工业大学,20.0,2017-01至2019-12
2016,青年科学基金项目,A01,76,81600899,H1408,p53介导自噬在钛种植体表面微纳米形貌通过巨噬细胞调控BMSCs成骨分化中的作用机制,庄秀妹,中山大学,17.0,2017-01至2019-12
2016,青年科学基金项目,A01,77,81600206,H0203,内皮微颗粒携带的miR-26靶向调控CSE-H2S系统在糖尿病内皮功能损伤的作用机制,庄晓东,中山大学,17.5,2017-01至2019-12
2016,青年科学基金项目,A01,78,31600894,C2104,行人过马路决策中对所需时长的估计机制及其应用,庄想灵,陕西师范大学,20.0,2017-01至2019-12
2016,青年科学基金项目,A01,79,41605022,D0503,云雷达功率谱密度数据识别高原云相态方法研究,庄薇,中国气象科学研究院,19.0,2017-01至2019-12
2016,青年科学基金项目,A01,80,71602188,G0205,基于卡尔曼滤波的制药企业财务困境预警研究,庄倩,中国药科大学,19.0,2017-01至2019-12
2016,青年科学基金项目,A01,81,81602221,H1619,肿瘤相关成纤维细胞通过分泌外泌体miR-146a-5p促进膀胱癌干性维持的实验研究,庄君龙,南京大学,17.0,2017-01至2019-12
2016,青年科学基金项目,A01,82,51602108,E020702,稀土掺杂氟化物/碳点复合材料的设计、可控制备与光谱调控研究,庄健乐,华南农业大学,20.0,2017-01至2019-12
2016,青年科学基金项目,A01,83,51602243,E020402,"A(Fe,Ti)O3型钙钛矿单相多铁材料中多重准同型相界及其磁电耦合特性研究",庄建,西安交通大学,20.0,2017-01至2019-12
2016,青年科学基金项目,A01,84,81602264,H1621,HDAC3协同FoxA1转录激活HE4表达促进卵巢癌细胞侵袭转移的机制研究,庄慧宇,首都医科大学,17.0,2017-01至2019-12
2016,青年科学基金项目,A01,85,81600739,H1205,CNTF基因修饰的脐带间充质干细胞保护光损伤视网膜变性的实验研究,庄宏,复旦大学,16.0,2017-01至2019-12
2016,青年科学基金项目,A01,86,51605493,E050401,基于悬臂梁小试样的材料低应力蠕变性能评价方法研究,庄法坤,中国特种设备检测研究院,19.0,2017-01至2019-12
2016,青年科学基金项目,A01,87,51606119,E060105,含尘气流掠过干湿交变表面过程中粉尘的时变沉积机制及定量描述,庄大伟,上海交通大学,20.0,2017-01至2019-12
2016,青年科学基金项目,A01,88,41604109,D040901,随钻方位声源的声场特征及声系设计的理论与方法研究,庄春喜,中国石油大学（华东）,20.0,2017-01至2019-12
2016,青年科学基金项目,A01,89,41601616,D010503,林权改革后森林生态系统服务演变及农户林地经营行为对其影响研究,庄长伟,广东省环境科学研究院,19.0,2017-01至2019-12
2016,青年科学基金项目,A01,90,81600766,H1207,β-defensin2修饰功能化材料PSeD-M诱导眶骨再生及其机制的研究,庄艾,上海交通大学,17.0,2017-01至2019-12
2016,青年科学基金项目,A01,91,21602027,B010301,基于铜催化烯烃官能化的自由基多米诺反应合成几类杂环化合物,祝志强,东华理工大学,20.0,2017-01至2019-12
2016,青年科学基金项目,A01,92,71602195,G0213,社会拼凑的构建：从新生弱性到竞争优势实现——基于“互联网+”共享经济模式下的案例与经验研究,祝振铎,中山大学,17.0,2017-01至2019-12
2016,青年科学基金项目,A01,93,51608198,E080403,基于耐氯菌群体效应的供水管网生物膜的形成与调控机制研究,祝泽兵,华东交通大学,20.0,2017-01至2019-12
2016,青年科学基金项目,A01,94,51608422,E080301,孤立岛礁群多能互补住区用能模式研究,祝颖,西安建筑科技大学,20.0,2017-01至2019-12
2016,青年科学基金项目,A01,95,81601464,H1801,多模态MRI探索慢性缺氧大鼠心肌损伤的发生机制及其早期预测价值的实验研究,祝因苏,南京医科大学,17.0,2017-01至2019-12
2016,青年科学基金项目,A01,96,51605278,E050303,电机-变速器集成驱动系统网络时滞混杂动力学建模与优化控制研究,祝小元,上海海事大学,20.0,2017-01至2019-12
2016,青年科学基金项目,A01,97,51602302,E020701,基于CdO的透明导电氧化物薄膜的研究和应用,祝巍,中国科学技术大学,21.0,2017-01至2019-12
2016,青年科学基金项目,A01,98,51601005,E0102,微米尺度导热与界面有序孔洞隔热协同的集热超构材料研究,祝薇,北京航空航天大学,20.0,2017-01至2019-12
2016,青年科学基金项目,A01,99,31600437,C031201,我国滨海保护地应对海平面上升的生物多样性保护规划的研究,祝明建,北京交通大学,20.0,2017-01至2019-12
2016,青年科学基金项目,A01,100,11605296,A050305,超重核合成和利用大质量转移反应产生丰中子重核的理论研究,祝龙,中山大学,20.0,2017-01至2019-12
2016,青年科学基金项目,A01,101,81603381,H2817,吡咯里西啶生物碱-DNA加合物作为生物标志物的毒代动力学评价及加合位点研究,祝琳,香港中文大学深圳研究院,17.0,2017-01至2019-12
2016,青年科学基金项目,A01,102,21602108,B010305,手性MOFs催化外消旋仲醇的氧化动力学拆分,祝洁,南京农业大学,20.0,2017-01至2019-12
2016,青年科学基金项目,A01,103,11604044,A040410,"高能射线辐照下钙钛矿型CsPbX3(X=Cl,Br,I)量子点的发光机理及闪烁特性研究",祝汉成,东北师范大学,22.0,2017-01至2019-12
2016,青年科学基金项目,A01,104,61602307,F020502,低分辨率磁共振脑图像的多图谱分割方法,祝汉灿,绍兴文理学院,20.0,2017-01至2019-12
2016,青年科学基金项目,A01,105,31601756,C150202,关联分析结合分离群体挖掘番茄可溶性固形物含量QTLs,祝光涛,中国农业科学院深圳农业基因组研究所,20.0,2017-01至2019-12
2016,青年科学基金项目,A01,106,31602163,C190302,不同产卵类型翘嘴鲌的地理分布格局及遗传关系研究,祝东梅,武汉市农业科学技术研究院水产科学研究所,20.0,2017-01至2019-12
2016,青年科学基金项目,A01,107,11605213,A050503,基于垂直偏振光成像法进行储存环束流垂直发射度测量的研究,祝德充,中国科学院高能物理研究所,24.0,2017-01至2019-12
2016,青年科学基金项目,A01,108,61602011,F020511,高性能低比特视觉搜索及芯片结构研究,祝闯,北京大学,14.0,2017-01至2018-12
2016,青年科学基金项目,A01,109,51606166,E060407,分层结构多功能催化剂协同控制燃煤烟气中NOx、Hg0和VOCs的机理研究,竺新波,浙江大学,20.0,2017-01至2019-12
2016,青年科学基金项目,A01,110,11601317,A011201,Stiefel流形上一阶优化算法的理论与应用,竺筱晶,上海电力学院,17.0,2017-01至2019-12
2016,青年科学基金项目,A01,111,81601843,H2005,环状RNA cir-BANP调控结直肠癌细胞生物学行为的分子机制及其临床应用,竺明晨,南京医科大学,18.0,2017-01至2019-12
2016,青年科学基金项目,A01,112,81601236,H0402,Hippo/TAZ信号通路介导间质上皮转化在eMSC抑制子宫内膜纤维化中的作用机制研究,竺海燕,浙江大学,17.5,2017-01至2019-12
2016,青年科学基金项目,A01,113,21601147,B050503,基于类珍珠母微纳层状结构框架设计的微生物诱导碳酸钙矿化及其机制研究,竹文坤,西南科技大学,19.0,2017-01至2019-12
2016,青年科学基金项目,A01,114,81603480,H2902,阳明病“下不厌早”或“下不嫌迟”——基于大承气汤治疗急性胰腺炎的最佳给药时间的药动学-药效学研究,竹林,四川省中西医结合医院,17.0,2017-01至2019-12
2016,青年科学基金项目,A01,115,61604180,F040202,用于毫米波无线通讯应用的高能效模数转换器,諸嫣,珠海澳大科技研究院,19.0,2017-01至2018-12
2016,青年科学基金项目,A01,116,81602305,H1621,宫颈癌中TGF-β1诱导肿瘤干细胞介导顺铂耐药的分子机制研究,诸海燕,温州医科大学,17.0,2017-01至2019-12
2016,青年科学基金项目,A01,117,81601524,H1806,NONO对前列腺癌脂质代谢影响及指导他汀类药物对前列腺癌的个体化治疗的研究,朱宗平,青岛大学,17.0,2017-01至2019-12
2016,青年科学基金项目,A01,118,81602832,H2602,Nrf2/miR-29b调控轴在拮抗石英致肺纤维化中的机制研究,朱钟慧,首都医科大学,18.0,2017-01至2019-12
2016,青年科学基金项目,A01,119,41605035,D0507,东亚季风年际变率振幅的年代际变化及其机理研究,朱志伟,南京信息工程大学,19.0,2017-01至2019-12
2016,青年科学基金项目,A01,120,11605084,A050409,采用康普顿伽玛光嬗变几种长寿命裂变产物的研究,朱志超,南华大学,24.0,2017-01至2019-12
2016,青年科学基金项目,A01,121,81603361,H2812,沉香中2-苯乙基色酮衍生物GYF-17和GYF-7抗类风湿关节炎的药效作用及分子机制研究,朱枝祥,北京中医药大学,18.0,2017-01至2019-12
2016,青年科学基金项目,A01,122,41602172,D0208,四川盆地东部晚二叠世含煤岩系中锂富集机制：来自锂同位素的研究,朱正杰,重庆地质矿产研究院,20.0,2017-01至2019-12
2016,青年科学基金项目,A01,123,81600287,H0206,CD4+LAP+ Treg改善心肌梗死后不良心室重塑的作用及机制研究,朱争凤,华中科技大学,17.0,2017-01至2019-12
2016,青年科学基金项目,A01,124,81600248,H0203,内皮源性HMGB1经TLR4/Caveolin-1/eNOS通路调节糖尿病血管舒张功能障碍的机制研究,朱兆伟,中南大学,17.5,2017-01至2019-12
2016,青年科学基金项目,A01,125,81601691,H1507,糖尿病创面中防御素的表达和免疫调节新功能研究,朱占永,武汉大学,18.0,2017-01至2019-12
2016,青年科学基金项目,A01,126,51603152,E0309,水溶性延迟荧光分子的设计合成与时间分辨成像的应用,朱泽策,武汉大学,20.0,2017-01至2019-12
2016,青年科学基金项目,A01,127,81603232,H2801,内生真菌GG22促进地黄次生代谢生物合成的生理及分子机制研究,朱畇昊,河南中医药大学,17.0,2017-01至2019-12
2016,青年科学基金项目,A01,128,81602646,H1609,PKD2调控上皮细胞间充质转化对肝癌索拉非尼耐药的影响及其机制研究,朱云,南方医科大学,17.0,2017-01至2019-12
2016,青年科学基金项目,A01,129,81600805,H1304,前庭代偿中毒蕈碱受体亚型差异性调节前庭小脑径路上前庭内侧核神经元兴奋性与突触传入的动态研究,朱云,华中科技大学,17.0,2017-01至2019-12
2016,青年科学基金项目,A01,130,61603382,F030114,基于事件驱动自适应动态规划的模型未知非线性系统最优控制,朱圆恒,中国科学院自动化研究所,21.0,2017-01至2019-12
2016,青年科学基金项目,A01,131,21602164,B0401,氨基酸手性识别的荧光探针构建,朱园园,武汉工程大学,18.0,2017-01至2019-12
2016,青年科学基金项目,A01,132,51603229,E030902,基于新颖多孔支撑底膜的超薄分离层TFC膜及高通量脱盐研究,朱玉长,中国科学院苏州纳米技术与纳米仿生研究所,20.0,2017-01至2019-12
2016,青年科学基金项目,A01,133,81603050,H3008,基于Ce-MOF多功能纳米粒的脑靶向递药系统：设计、构建及其机制研究,朱宇轩,电子科技大学,17.3,2017-01至2019-12
2016,青年科学基金项目,A01,134,81601087,H0911,EGFP鼠来源的脂源性干细胞移植治疗DMD模型鼠后新生神经肌肉接头结构和功能的研究,朱瑜龄,中山大学,17.0,2017-01至2019-12
2016,青年科学基金项目,A01,135,71602075,G0202,中国情境下多水平心理资本对变革支持行为的影响：一个跨层次跟踪研究,朱瑜,暨南大学,17.0,2017-01至2019-12
2016,青年科学基金项目,A01,136,61602240,F020702,云计算中抗不可信查询者的加密数据kNN查询机制研究,朱友文,南京航空航天大学,20.0,2017-01至2019-12
2016,青年科学基金项目,A01,137,41606101,D0604,海水中高分辨率高灵敏度铵氮走航观测系统的研制,朱勇,国家海洋局第二海洋研究所,19.0,2017-01至2019-12
2016,青年科学基金项目,A01,138,61602314,F020502,利用中层语义对视频场景进行地理位置标注与分割,朱映映,深圳大学,20.0,2017-01至2019-12
2016,青年科学基金项目,A01,139,51602029,E0208,石墨稀/贵金属有序自组装复合纳米材料及其光学特性,朱颖越,常熟理工学院,20.0,2017-01至2019-12
2016,青年科学基金项目,A01,140,81603133,H3105,靶向组蛋白赖氨酸甲基转移酶SMYD2抑制多发性骨髓瘤细胞生长及消除多发性骨髓瘤干细胞研究,朱颖杰,暨南大学,17.3,2017-01至2019-12
2016,青年科学基金项目,A01,141,81600756,H1205,PPARα的DNA甲基化在糖尿病视网膜病变中的作用及机制研究,朱颖,中南大学,17.0,2017-01至2019-12
2016,青年科学基金项目,A01,142,51601070,E010801,铜系异质双金属复合管小半径绕弯的界面失效机理与柔性填充研究,朱英霞,江苏大学,20.0,2017-01至2019-12
2016,青年科学基金项目,A01,143,21601057,B050101,石墨烯量子点基复合电极材料的设计、制备及其超电容特性研究,朱裔荣,湖南工业大学,20.0,2017-01至2019-12
2016,青年科学基金项目,A01,144,81600027,H0108,CEACAM1及其关键亚型在慢性阻塞性肺病急性加重中的调控作用及机制研究,朱亦淳,复旦大学,18.0,2017-01至2019-12
2016,青年科学基金项目,A01,145,11602005,A020401,壁面温度对高超声速边界层转捩影响的实验研究,朱一丁,北京大学,20.0,2017-01至2019-12
2016,青年科学基金项目,A01,146,81600529,H0503,EETs通过自噬/凋亡途径在肾缺血再灌注损伤中的作用及机制研究,朱晔,中山大学,17.0,2017-01至2019-12
2016,青年科学基金项目,A01,147,81603439,H2902,基于“瘤毒”理论探讨南蛇藤提取物调控PDCD4抑制EMT逆转胃癌前病变的作用及机制,朱耀东,安徽医科大学,17.0,2017-01至2019-12
2016,青年科学基金项目,A01,148,21603273,B020106,BiPO4基光催化剂降解化学毒剂模拟剂及其机理研究,朱艳艳,中国人民解放军空军装备研究院,20.0,2017-01至2019-12
2016,青年科学基金项目,A01,149,21606042,B081106,太阳能有机合成用防腐电极材料的设计、制备及性能研究,朱艳吉,东北石油大学,18.0,2017-01至2019-12
2016,青年科学基金项目,A01,150,61603221,F030105,具有冗余通道的网络化切换系统分析与控制问题研究,朱延正,山东科技大学,20.0,2017-01至2019-12
2016,青年科学基金项目,A01,151,31601000,C060103,稳定表达的耐冷QTL qCT-3-2的克隆和耐冷机制分析,朱亚军,中国农业科学院深圳农业基因组研究所,24.0,2017-01至2019-12
2016,青年科学基金项目,A01,152,51605039,E050103,基于跳蛛行为机理的六足机器人多步足全向跳跃和落地缓冲形态控制研究,朱雅光,长安大学,20.0,2017-01至2019-12
2016,青年科学基金项目,A01,153,31601669,C140501,基于中肠miRNA-mRNA双重表达解析小菜蛾抗Bt的分子调控机制,朱勋,中国农业科学院蔬菜花卉研究所,20.0,2017-01至2019-12
2016,青年科学基金项目,A01,154,81600787,H1301,EB病毒感染鼻黏膜上皮细胞诱导的HMGB1对变应性鼻炎相关炎性介质的影响,朱学伟,吉林大学,17.0,2017-01至2019-12
2016,青年科学基金项目,A01,155,51604281,E041103,多相体系下低阶煤干法分选与低温干燥协同优化机制研究,朱学帅,中国矿业大学（北京）,20.0,2017-01至2019-12
2016,青年科学基金项目,A01,156,11605083,A050104,量子关联度量的研究以及应用,朱学娜,鲁东大学,18.0,2017-01至2019-12
2016,青年科学基金项目,A01,157,51605331,E050902,基于负载补偿的非接触旋转超声供电系统的功率自适应控制机理研究,朱学明,天津职业技术师范大学,20.0,2017-01至2019-12
2016,青年科学基金项目,A01,158,11601415,A011102,若干半参数和非参数模型的自适应检验方法,朱学虎,西安交通大学,19.0,2017-01至2019-12
