year,grant,sub,num,id,subject,title,author,school,money,dueration
2008,海外及港澳学者合作研究基金,A01,40,10828204,A020401,复杂湍流大涡模拟研究,邵亮,清华大学,20,2009-01至2010-12
2008,海外及港澳学者合作研究基金,A01,41,10828509,A050603,强电流在等离子体中驱动不稳定性的非线性演化,任闯,上海交通大学,20,2009-01至2010-12
2008,海外及港澳学者合作研究基金,A01,42,10828408,A040307,光子与原子的量子控制及其应用的研究,区泽宇,华东师范大学,20,2009-01至2010-12
2008,海外及港澳学者合作研究基金,A01,43,30828004,C040601,Necl细胞黏附分子在少突胶质细胞分化和轴突髓鞘形成过程中的功能,邱猛生,中国医学科学院,20,2009-01至2010-12
2008,海外及港澳学者合作研究基金,A01,44,30828005,C031101,垂直流人工湿地硝化与反硝化作用的最优化及实时追踪,欧阳颖,华南农业大学,20,2009-01至2010-12
2008,海外及港澳学者合作研究基金,A01,45,30828030,H0511,异氟醚预处理对肾脏和脊髓缺血损伤保护作用及其机制的研究,马大青,四川大学,20,2009-01至2010-12
2008,海外及港澳学者合作研究基金,A01,46,10828205,A020302,热障涂层的损伤破坏模式及其统计分析,卢春生,湘潭大学,20,2009-01至2010-12
2008,海外及港澳学者合作研究基金,A01,47,40828006,D0609,南中国海甲藻生物多样性和现场基因表达（meta-transcriptomics）研究,林森杰,中国科学院南海海洋研究所,20,2009-01至2010-12
2008,海外及港澳学者合作研究基金,A01,48,50828101,E010301,块体非晶合金及其复合材料的强韧化研究,李毅,华中科技大学,20,2009-01至2010-12
2008,海外及港澳学者合作研究基金,A01,49,50828802,E080402,生物信号分子在好氧污泥颗粒化中的行为和作用,李晓岩,中国科学技术大学,20,2009-01至2010-12
2008,海外及港澳学者合作研究基金,A01,50,60828003,F0208,支撑普适计算的网络模型关键理论问题研究,李向阳,西安交通大学,20,2009-01至2010-12
2008,海外及港澳学者合作研究基金,A01,51,30828012,C2101,情绪对冒险行为的影响及其认知和神经机制,李湄珍,北京大学,20,2009-01至2010-12
2008,海外及港澳学者合作研究基金,A01,52,30828016,H0910,Fig4基因对神经损伤修复的影响机制研究,李俊,中山大学,20,2009-01至2010-12
2008,海外及港澳学者合作研究基金,A01,53,30828029,H1005,肿瘤抑制因子CYLD对不可分型流感嗜血杆菌所致炎症反应及黏液分泌的负性调控研究,李建东,浙江大学,20,2009-01至2010-12
2008,海外及港澳学者合作研究基金,A01,54,30828009,H1809,3T磁共振对比增强全心冠状动脉成像可行性及临床价值研究,李德彪,首都医科大学,20,2009-01至2010-12
2008,海外及港澳学者合作研究基金,A01,55,30828023,C130402,利用基因组学改良啤用大麦品质的研究,李承道,浙江大学,20,2009-01至2010-12
2008,海外及港澳学者合作研究基金,A01,56,60828004,F020204,面向多源字符序列的质量分析与近似查询处理优化技术研究,李晨,东北大学,20,2009-01至2010-12
2008,海外及港澳学者合作研究基金,A01,57,20828004,B030404,单壁碳纳米管的发光性能研究,孔敬,北京大学,20,2009-01至2010-12
2008,海外及港澳学者合作研究基金,A01,58,40828001,D0211,大陆岩石圈板内变形的野外和数值模拟研究:以华北克拉通东部晚中生代以来变形为例,姜大志,合肥工业大学,20,2009-01至2010-12
2008,海外及港澳学者合作研究基金,A01,59,20828006,B040402,纳米粒子及其组装体在生化分析中的应用,霍群,南京大学,20,2009-01至2010-12
2008,海外及港澳学者合作研究基金,A01,60,30828006,C050202,mRNA稳定性的调节机制及其在炎症反应中的病理生理学意义,黄爽,中国人民解放军第二军医大学,20,2009-01至2010-12
2008,海外及港澳学者合作研究基金,A01,61,10828102,A011103,非参数统计的理论和应用,何旭铭,东北师范大学,20,2009-01至2010-12
2008,海外及港澳学者合作研究基金,A01,62,50828501,E050901,基于最长疲劳寿命的超高强度钢干硬切削加工表面完整性与工艺优化研究,郭跃彬,山东大学,20,2009-01至2010-12
2008,海外及港澳学者合作研究基金,A01,63,10828103,A010801,等离子体物理中的数学问题,郭岩,北京应用物理与计算数学研究所,20,2009-01至2010-12
2008,海外及港澳学者合作研究基金,A01,64,50828301,E0309,高效有机高分子光伏电池的研究,巩雄,华南理工大学,20,2009-01至2010-12
2008,海外及港澳学者合作研究基金,A01,65,30828025,C170106,猪肠道粘膜细胞氨基酸转运蛋白基因的表达,范明哲,中国科学院亚热带农业生态研究所,20,2009-01至2010-12
2008,海外及港澳学者合作研究基金,A01,66,50828302,E030901,有机/无机纳米光电复合材料的受限构筑与性能研究,范洪有,中国科学院长春应用化学研究所,20,2009-01至2010-12
2008,海外及港澳学者合作研究基金,A01,67,30828003,C040505,昆虫阳离子通道分子生物学和药理研究,董珂,浙江大学,20,2009-01至2010-12
2008,海外及港澳学者合作研究基金,A01,68,30828028,H1005,近场光学研究γδT细胞免疫的分子机制,陈正为,暨南大学,20,2009-01至2010-12
2008,海外及港澳学者合作研究基金,A01,69,30828002,C020408,高等植物miRNA合成机理研究,陈雪梅,中国科学院遗传与发育生物学研究所,20,2009-01至2010-12
2008,海外及港澳学者合作研究基金,A01,70,30828007,C050604,成体干细胞分化与其DNA损伤修复特性关系的研究,陈俊杰,中国人民解放军第三军医大学,20,2009-01至2010-12
2008,海外及港澳学者合作研究基金,A01,71,20828003,B0301,线性量子化学方法的发展及其应用,陈冠华,复旦大学,20,2009-01至2010-12
2008,海外及港澳学者合作研究基金,A01,72,30828014,C0902,突触外受体的可塑性及癫痫发生的细胞和分子机制,陈功,复旦大学,20,2009-01至2010-12
2008,海外及港澳学者合作研究基金,A01,73,30828010,C1007,基于量子点的高灵敏度、多模式的纳米成像工具,陈帆青,复旦大学,20,2009-01至2010-12
2008,海外及港澳学者合作研究基金,A01,74,60828001,F010403,以用户为中心的多模态信息检索,查宏远,上海交通大学,20,2009-01至2010-12
2008,海外及港澳学者合作研究基金,A01,75,20828008,B060305,贵州典型汞矿区污染土壤中汞形态及生物有效性研究,蔡勇,中国科学院地球化学研究所,20,2009-01至2010-12
2008,海外及港澳学者合作研究基金,A01,76,10828101,A0117,计算科学,蔡伟,北京大学,20,2009-01至2010-12
2008,海外及港澳学者合作研究基金,A01,77,50828803,E080503,大跨组合结构桥梁基本受力性能研究,蔡春声,清华大学,20,2009-01至2010-12
2008,海外及港澳学者合作研究基金,A01,78,40828002,D0301,新元古代大冰期的氧17异常,鲍惠铭,中国科学院南京地质古生物研究所,20,2009-01至2010-12
2008,海外及港澳学者合作研究基金,A01,79,70828003,G021102,中国儒家文化环境下的电子商务在线信任机制研究,巴素琳,复旦大学,20,2009-01至2010-12
