year,grant,sub,num,id,subject,title,author,school,money,dueration
2012,地区科学基金项目,A01,27,11265012,A050105,非线性环境取能系统随机动力学问题研究,朱平,普洱学院,50.0,2013-01至2016-12
2012,地区科学基金项目,A01,28,51264026,E041607,热加工过程中奥氏体合金失塑裂纹的机制,朱亮,兰州理工大学,48.0,2013-01至2016-12
2012,地区科学基金项目,A01,29,31260393,C200301,新疆葡萄酒酿酒酵母遗传多样性及其发酵特性高通量分析,朱丽霞,塔里木大学,55.0,2013-01至2016-12
2012,地区科学基金项目,A01,30,31260449,C140602,管氏肿腿蜂毒液抑制寄主血淋巴黑化功能蛋白及其作用靶标研究,朱家颖,西南林业大学,50.0,2013-01至2016-12
2012,地区科学基金项目,A01,31,81260620,H2802,广西产拳卷地钱遗传差异与药材品质相关性的研究,朱华,广西中医药大学,49.0,2013-01至2017-12
2012,地区科学基金项目,A01,32,41261106,D010501,鄱阳湖区湿地生态补偿政策实施绩效及其优化路径研究—基于农户视角,朱红根,江西农业大学,48.0,2013-01至2016-12
2012,地区科学基金项目,A01,33,81260561,H2718,清脑益髓调督电针法干预MCAO大鼠血管生成中EphB4/ephrinB2信号转导的机制,朱广旗,贵阳中医学院,50.0,2013-01至2016-12
2012,地区科学基金项目,A01,34,31260137,C0309,东乡野生稻内生菌群构特征及其与宿主抗逆相关性研究,朱笃,江西科技师范大学,51.0,2013-01至2016-12
2012,地区科学基金项目,A01,35,81260580,H29,蟾酥逆转白血病多药耐药细胞CEM/VCR的作用及其机制研究,朱大诚,江西中医药大学,49.0,2013-01至2016-12
2012,地区科学基金项目,A01,36,51262020,E0210,二维失配层状Ca3Co4O9-δ阴极及其纳米复相阴极的电化学性能和氧催化作用机理,朱成军,内蒙古大学,49.0,2013-01至2016-12
2012,地区科学基金项目,A01,37,21261012,B010205,过渡金属簇共轭桥联稀土近红外发光功能配合物的组装、结构与性能,朱保华,内蒙古大学,50.0,2013-01至2016-12
2012,地区科学基金项目,A01,38,81260415,H2401,云南少数民族地中海贫血的遗传多样性及常见基因突变型适应机制的研究,朱宝生,云南省第一人民医院,50.0,2013-01至2016-12
2012,地区科学基金项目,A01,39,21261028,B010503,基于多氮唑-羧酸双官能团配体的金属有机骨架材料的合成、结构与吸附分离性能,朱爱新,云南师范大学,48.0,2013-01至2016-12
2012,地区科学基金项目,A01,40,31260285,C120111,CITED2在心脏干细胞衰老中的作用,周祖平,广西师范大学,56.0,2013-01至2016-12
2012,地区科学基金项目,A01,41,61263016,F030119,非光滑三明治系统状态估计与故障预报研究,周祖鹏,桂林电子科技大学,43.0,2013-01至2016-12
2012,地区科学基金项目,A01,42,51264018,E041003,开挖加卸荷诱发深部巷道岩爆机理研究,周宗红,昆明理工大学,50.0,2013-01至2016-12
2012,地区科学基金项目,A01,43,51268020,E080301,基于比较分析的居住建筑能耗定额编制理论与方法研究--以云南为例,周智勇,昆明理工大学,50.0,2013-01至2016-12
2012,地区科学基金项目,A01,44,81260091,H0811,操控CD70启动子区甲基化对免疫性血小板减少症自身免疫的影响及其机制,周泽平,昆明医科大学,50.0,2013-01至2016-12
2012,地区科学基金项目,A01,45,51264024,E041601,新型FeCrAl蜂窝载体材料的表面结构特性及其与催化涂层的结合机理研究,周芸,昆明理工大学,48.0,2013-01至2016-12
2012,地区科学基金项目,A01,46,31260644,C190601,棕点石斑鱼免疫增强剂的筛选与免疫应答特异分子的鉴定,周永灿,海南大学,52.0,2013-01至2016-12
2012,地区科学基金项目,A01,47,21262045,B010307,基于含硼有机铂配合物的蓝色有机电致磷光材料的合成及性能研究,周莹,云南大学,53.0,2013-01至2016-12
2012,地区科学基金项目,A01,48,61263011,F030118,癫痫EEG相空间变换、混沌特征指标和综合分析模型的研究,周毅,新疆医科大学,45.0,2013-01至2016-12
2012,地区科学基金项目,A01,49,31260624,C180702,苦参碱抗奶牛乳房炎表皮葡萄球菌生物膜作用机制及对整合子作用研究,周学章,宁夏大学,49.0,2013-01至2016-12
2012,地区科学基金项目,A01,50,31260491,C150303,香石竹2n配子形成与PS1基因相关机理研究,周旭红,云南省农业科学院,45.0,2013-01至2016-12
2012,地区科学基金项目,A01,51,11264036,A040305,单纯气体和混合气体中原子发射高次谐波的宏观效应,周效信,西北师范大学,52.0,2013-01至2016-12
2012,地区科学基金项目,A01,52,81260257,H1907,雅鲁藏布江大峡谷缝合带并殖吸虫宿主动物淡水蟹类的分布格局及其分子亲缘研究,周宪民,南昌大学,49.0,2013-01至2016-12
2012,地区科学基金项目,A01,53,51262023,E0213,SiCp/Al复合材料界面特征与其在Cl离子环境中耐蚀性的相关性研究,周贤良,南昌航空大学,50.0,2013-01至2016-12
2012,地区科学基金项目,A01,54,61264006,F040506,III-V族半导体异质结构二维电子气的自旋输运特性,周文政,广西大学,50.0,2013-01至2016-12
2012,地区科学基金项目,A01,55,31260597,C1803,Toll样受体介导BHV-1感染宿主天然免疫反应的机制,周伟光,内蒙古农业大学,50.0,2013-01至2016-12
2012,地区科学基金项目,A01,56,81260134,H0713,高糖环境下内皮素-1在内皮细胞与足细胞相互关系中的作用研究,周素娴,桂林医学院,49.0,2013-01至2016-12
2012,地区科学基金项目,A01,57,51261027,E011002,激光-感应复合熔覆功能梯度YSZ/MCrAlY热障涂层微结构调控与高温行为的研究,周圣丰,南昌航空大学,52.0,2013-01至2016-12
2012,地区科学基金项目,A01,58,61262005,F020107,智能机器人自主知识与自主行动推理研究,周生明,广西师范大学,45.0,2013-01至2016-12
2012,地区科学基金项目,A01,59,81260357,H1615,HGF/c-MET信号通路与EML4-ALK阳性非小细胞肺癌获得性耐药的相互关系及其机制研究,周韶璋,广西壮族自治区肿瘤防治研究所,49.0,2013-01至2016-12
2012,地区科学基金项目,A01,60,31260111,C030501,干热河谷植物干旱适应δ-生态位空间研究,周睿,云南大学,48.0,2013-01至2016-12
2012,地区科学基金项目,A01,61,41261054,D070101,中国北方草原区风力发电场对下垫面土壤性质的影响效应及机理研究,周瑞平,内蒙古师范大学,50.0,2013-01至2016-12
2012,地区科学基金项目,A01,62,81260401,H1624,靶向mTORC2抑制骨肉瘤及其分子机制研究,周荣平,南昌大学,50.0,2013-01至2016-12
2012,地区科学基金项目,A01,63,51261011,E010102,高频脉冲电流诱发过共晶高铬铸铁中碳化物细化和粒化机理研究,周荣锋,昆明理工大学,50.0,2013-01至2016-12
2012,地区科学基金项目,A01,64,51261026,E010902,直流磁场作用下长周期结构增强Mg-Y-Cu合金凝固机理研究,周全,南昌航空大学,50.0,2013-01至2016-12
2012,地区科学基金项目,A01,65,61261012,F010907,A位复合钙钛矿结构铁电体的奇异弛豫特性、A位活性及其机理研究,周沁,桂林电子科技大学,45.0,2013-01至2016-12
2012,地区科学基金项目,A01,66,41261010,D010102,湟水流域农牧民对气候变化的适应行为及其感知基础研究,周强,青海师范大学,50.0,2013-01至2016-12
2012,地区科学基金项目,A01,67,81260622,H2802,滇重楼与AM真菌相互识别及高效菌种组合的研究,周浓,大理大学,49.0,2013-01至2016-12
2012,地区科学基金项目,A01,68,81260649,H2808,老年焦虑症GABA能神经可塑性障碍的机制研究及三七皂苷的干预作用,周宁娜,云南中医学院,49.0,2013-01至2016-12
2012,地区科学基金项目,A01,69,61262084,F020701,图像压缩感知与图像加密融合算法研究,周南润,南昌大学,47.0,2013-01至2016-12
2012,地区科学基金项目,A01,70,61262049,F020512,融合知识情境的知识个性化服务关键技术研究,周明建,南昌大学,30.0,2013-01至2016-12
2012,地区科学基金项目,A01,71,31260466,C150102,新疆天山樱桃种质资源遗传多样性研究,周龙,新疆农业大学,45.0,2013-01至2016-12
2012,地区科学基金项目,A01,72,51266014,E060702,木醋液对牛粪堆放过程温室气体排放规律的调控研究,周岭,塔里木大学,48.0,2013-01至2016-12
2012,地区科学基金项目,A01,73,61262069,F020512,基于合作博弈的社区发现及其在云南毒网中的应用研究,周丽华,云南大学,43.0,2013-01至2016-12
2012,地区科学基金项目,A01,74,61264003,F040306,量子点和稀土离子共敏化二氧化钛纳米管阵列太阳能电池的研究,周立亚,广西大学,48.0,2013-01至2016-12
2012,地区科学基金项目,A01,75,51265008,E050201,基于齿面自然活动标架的点啮合齿面数字化设计和制造技术研究,周凯红,桂林理工大学,50.0,2013-01至2016-12
2012,地区科学基金项目,A01,76,31260215,C050203,云南黑井盐矿土中微生物耐盐内切木聚糖酶的克隆及耐盐机理研究,周峻沛,云南师范大学,52.0,2013-01至2016-12
2012,地区科学基金项目,A01,77,11261055,A010504,非倍测度函数空间上的一些问题研究,周疆,新疆大学,45.0,2013-01至2016-12
2012,地区科学基金项目,A01,78,51262012,E020803,电场对导电陶瓷微滤膜离子截留的作用及机理研究,周健儿,景德镇陶瓷大学,50.0,2013-01至2016-12
2012,地区科学基金项目,A01,79,61262082,F020806,多媒体云计算中基于QoS和可信性的资源协同管理研究,周建涛,内蒙古大学,43.0,2013-01至2016-12
2012,地区科学基金项目,A01,80,81260047,H0210,VEGF165/OPG共价修饰去细胞瓣重构介入心脏瓣膜的抗钙化机制研究,周建良,南昌大学,46.0,2013-01至2016-12
2012,地区科学基金项目,A01,81,81260303,H1601,幽门螺杆菌东亚株引起胃癌高发的分子机制研究,周建奖,贵州医科大学,55.0,2013-01至2016-12
2012,地区科学基金项目,A01,82,61262078,F020701,移动支付中基于身份的同态数字签名方案研究,周慧华,湖北民族学院,45.0,2013-01至2016-12
2012,地区科学基金项目,A01,83,31260445,C140601,枯草芽孢杆菌S-16菌株抑制核盘菌菌核形成挥发性物质的鉴定及其相关功能基因的克隆,周洪友,内蒙古农业大学,47.0,2013-01至2016-12
2012,地区科学基金项目,A01,84,31260197,C161104,普洱熟茶固态发酵过程微生物的宏基因组学研究,周红杰,云南农业大学,49.0,2013-01至2016-12
2012,地区科学基金项目,A01,85,81260275,H0605,骨涎蛋白促进成骨细胞分化、骨形成和骨吸收机制的研究,周海燕,海南医学院,55.0,2013-01至2016-12
2012,地区科学基金项目,A01,86,71262005,G0205,证券分析师托市行为、投资者反应与上市公司融资策略,周冬华,江西财经大学,34.0,2013-01至2016-12
2012,地区科学基金项目,A01,87,51268022,E080503,带腹板开洞连续组合梁的受力性能及承载力研究,周东华,昆明理工大学,48.0,2013-01至2016-12
2012,地区科学基金项目,A01,88,71263023,G0404,种稻大户农业技术扩散行为与示范机制研究--以江西省为例,周波,江西农业大学,37.0,2013-01至2016-12
2012,地区科学基金项目,A01,89,51262022,E0207,硅量子点纳米结构薄膜材料及其太阳电池的制备研究,周炳卿,内蒙古师范大学,49.0,2013-01至2016-12
2012,地区科学基金项目,A01,90,81260388,H1622,苦参碱作用人乳腺癌细胞AKt靶基因逆转多药耐药的分子机制研究,周炳刚,宁夏回族自治区人民医院,49.0,2013-01至2016-12
2012,地区科学基金项目,A01,91,61263010,F030118,面向高速轮轨滚动系统安全预警的正则化辨识研究,衷路生,华东交通大学,45.0,2013-01至2016-12
2012,地区科学基金项目,A01,92,41261082,D070108,多金属矿带环境质量与居民的全膳食暴露研究-以广西南丹为例,钟雪梅,桂林理工大学,50.0,2013-01至2016-12
2012,地区科学基金项目,A01,93,81260352,H1611,转分化来源的肝干细胞载体介导靶向抗血管生成基因治疗肝癌的实验研究,钟晓刚,广西壮族自治区人民医院,48.0,2013-01至2016-12
2012,地区科学基金项目,A01,94,81260013,H0108,烟草暴露下的树突状细胞对T细胞向Th17分化的影响,钟小宁,广西医科大学,49.0,2013-01至2016-12
2012,地区科学基金项目,A01,95,81260345,H1610,数字化病理切片构建功能影像验证平台及其在非小细胞肺癌生物靶区中的应用,钟小军,南昌大学,40.0,2013-01至2016-12
2012,地区科学基金项目,A01,96,11261007,A010201,子群的若干算术条件与有限群结构的关系,钟祥贵,广西师范大学,45.0,2013-01至2016-12
2012,地区科学基金项目,A01,97,21261010,B010103,稀土羧酸配位聚合物纳米粒子及其核壳结构的设计、合成和光学性能研究,钟声亮,江西师范大学,50.0,2013-01至2016-12
2012,地区科学基金项目,A01,98,31260398,C200301,荔枝酒发酵过程中酿酒酵母DCCS101代谢醋酸的调控机制,钟秋平,海南大学,45.0,2013-01至2016-12
2012,地区科学基金项目,A01,99,81260643,H2805,基于药性表征-药效-物质基础关联的姜黄连炮制机理研究,钟凌云,江西中医药大学,49.0,2013-01至2016-12
2012,地区科学基金项目,A01,100,61262015,F020202,演化信息驱动的软件质量改善研究,钟林辉,江西师范大学,11.0,2013-01至2016-12
2012,地区科学基金项目,A01,101,11261062,A0104,球面稳定同伦群中的周期性元素,钟立楠,延边大学,45.0,2013-01至2016-12
2012,地区科学基金项目,A01,102,81260482,H3008,细胞转运肽和两亲性壳聚糖衍生物修饰纳米粒用于提高蛋白多肽药物口服结肠吸收的研究,钟海军,南昌大学,50.0,2013-01至2016-12
2012,地区科学基金项目,A01,103,61264007,F040306,CdSe量子点/Cu2O纳米柱阵列PN结的制备与光电转换性能研究,钟福新,桂林理工大学,48.0,2013-01至2016-12
2012,地区科学基金项目,A01,104,21266017,B081001,胜利褐煤轻度热解提质过程中气态产物生成机制及活性矿物质的催化/抑制作用,智科端,内蒙古工业大学,50.0,2013-01至2016-12
2012,地区科学基金项目,A01,105,81260592,H2902,p21WAF1/CIP1去泛素化介导复方浙贝颗粒逆转大肠癌化疗耐药的机制研究,郑智,江西省肿瘤医院,49.0,2013-01至2016-12
2012,地区科学基金项目,A01,106,81260044,H0208,fgl2对自身免疫性心肌炎诱导的免疫损伤的治疗作用及分子机制的实验研究,郑振中,南昌大学,50.0,2013-01至2016-12
2012,地区科学基金项目,A01,107,31260193,C161101,油棕脂肪酸合成代谢相关miRNAs的发掘及其调控机制研究,郑育声,海南大学,50.0,2013-01至2016-12
2012,地区科学基金项目,A01,108,81260410,H2401,砷对肝脏损伤的剂量反应关系研究,郑玉建,新疆医科大学,35.0,2013-01至2016-12
2012,地区科学基金项目,A01,109,81260362,H1617,新疆哈萨克族食管鳞癌差异基因的筛选及初步鉴定,郑勇,石河子大学,45.0,2013-01至2016-12
2012,地区科学基金项目,A01,110,31260504,C150705,豆科禾本科间作的根系互作对根分泌物的影响,郑毅,西南林业大学,55.0,2013-01至2016-12
2012,地区科学基金项目,A01,111,31260267,C060404,新疆维吾尔族人群成人身高的遗传机制研究,郑秀芬,新疆大学,50.0,2013-01至2016-12
2012,地区科学基金项目,A01,112,31260549,C170103,DNA甲基化对鸡输卵管特异性表达输异基因的调控机制研究,郑喜邦,广西大学,54.0,2013-01至2016-12
2012,地区科学基金项目,A01,113,31260143,C031102,水情驱动下鄱阳湖消落带土壤有机磷转化特征及微生物学机制,郑诗樟,江西农业大学,50.0,2013-01至2016-12
2012,地区科学基金项目,A01,114,81260350,H1611,靶向FGFR1重组溶瘤病毒基因疫苗抗肿瘤血管生成研究,郑少江,海南医学院,55.0,2013-01至2016-12
2012,地区科学基金项目,A01,115,81260338,H1609,甘草查尔酮A诱导膀胱癌T24细胞凋亡机制研究,郑秋生,石河子大学,55.0,2013-01至2016-12
2012,地区科学基金项目,A01,116,81260277,H0605,异位模拟关节软骨环境构建同种异体组织工程化软骨的研究,郑立,广西医科大学,50.0,2013-01至2016-12
2012,地区科学基金项目,A01,117,81260098,H0416,Hippo信号通路在调控哺乳动物原始卵泡启动中的作用及机制研究,郑莉萍,南昌大学,50.0,2013-01至2016-12
2012,地区科学基金项目,A01,118,81260447,H2611,已发表Meta分析论文中发表偏倚的第三方评价及监测系统研究,郑辉烈,南昌大学,49.0,2013-01至2016-12
2012,地区科学基金项目,A01,119,51268051,E080701,不利天气条件下新疆高速公路动态限速协同控制方法研究,郑洪江,塔里木大学,50.0,2013-01至2016-12
2012,地区科学基金项目,A01,120,21267018,B060101,新型纳米TiO2/SiO2表面离子印迹材料的制备及在固相萃取中的应用,郑红,青海师范大学,50.0,2013-01至2016-12
2012,地区科学基金项目,A01,121,81260444,H2610,甘南藏族人群激肽释放酶-激肽系统（KKS)通路基因在血压盐敏感性中的作用,郑贵森,甘肃中医药大学,49.0,2013-01至2016-12
2012,地区科学基金项目,A01,122,51265017,E051102,关节臂式坐标测量机最佳测量的关键理论与技术研究,郑大腾,井冈山大学,46.0,2013-01至2016-12
2012,地区科学基金项目,A01,123,51264029,E041202,浸矿微生物硫酸盐同化与重金属抗性耦合作用机制,郑春丽,内蒙古科技大学,50.0,2013-01至2016-12
2012,地区科学基金项目,A01,124,81260093,H0815,广西地区中间型β地中海贫血3个修饰基因变异位点研究,郑陈光,广西壮族自治区妇幼保健院,50.0,2013-01至2016-12
2012,地区科学基金项目,A01,125,51263019,E030701,聚乳酸-环糊精包合物的可控制备、结晶行为及性能研究,甄卫军,新疆大学,50.0,2013-01至2016-12
2012,地区科学基金项目,A01,126,41261109,D010502,内蒙古呼包鄂地区工业化与生态环境变化的耦合机理及调控模式研究,甄江红,内蒙古师范大学,48.0,2013-01至2016-12
2012,地区科学基金项目,A01,127,81260671,H2818,胡椒碱对胰岛素抵抗糖代谢AMPK信号通路关键靶点的干预研究,照日格图,云南中医学院,49.0,2013-01至2016-12
2012,地区科学基金项目,A01,128,81260513,H27,中国蒙医整骨术基于骨折“能动复位”生命宏观理念的手法准则,照那木拉,内蒙古民族大学,55.0,2013-01至2016-12
2012,地区科学基金项目,A01,129,21263006,B020106,贵金属助催化剂担载对锐钛矿相二氧化钛光催化制氢作用机理的研究,赵宗彦,昆明理工大学,48.0,2013-01至2016-12
2012,地区科学基金项目,A01,130,31260537,C170102,提高营养水平诱导舍饲哈萨克羊非繁殖季节发情的分子调控机制及microRNA鉴定,赵宗胜,石河子大学,54.0,2013-01至2016-12
2012,地区科学基金项目,A01,131,41261062,D070103,海南岛东北部地区潮间带土壤（沉积物）环境地球化学特征、形成机理及其生态效应研究,赵志忠,海南师范大学,50.0,2013-01至2016-12
2012,地区科学基金项目,A01,132,51264017,E042203,微波作用高岭质固体废弃物热活化机理研究,赵志曼,昆明理工大学,43.0,2013-01至2016-12
2012,地区科学基金项目,A01,133,71263050,G030601,中国-中亚货币合作与人民币区域化和国际化研究,赵志君,新疆财经大学,34.0,2013-01至2016-12
2012,地区科学基金项目,A01,134,51265021,E050103,缆系式紧耦合多机器人系统协调建模及稳定性分析,赵志刚,兰州交通大学,50.0,2013-01至2016-12
2012,地区科学基金项目,A01,135,71261020,G0117,基于VaR的伊斯兰银行风险管理研究,赵振宇,宁夏大学,37.0,2013-01至2016-12
2012,地区科学基金项目,A01,136,31260231,C100308,组织工程化胚胎干细胞来源神经元治疗帕金森病的实验研究,赵振强,海南医学院,49.0,2013-01至2016-12
2012,地区科学基金项目,A01,137,51264030,E0413,高效连铸气雾冷却过程的动态传热机理研究,赵增武,内蒙古科技大学,48.0,2013-01至2016-12
2012,地区科学基金项目,A01,138,21261015,B0102,广枣及其成药多糖金属的合成、结构和生物活性研究,赵玉英,内蒙古民族大学,50.0,2013-01至2016-12
2012,地区科学基金项目,A01,139,31260578,C170202,蒙古冰草干旱胁迫差异蛋白基因的克隆及功能分析,赵彦,内蒙古农业大学,46.0,2013-01至2016-12
2012,地区科学基金项目,A01,140,51268001,E080402,含铁杂多化合物的制备及异相类Fenton催化降解氯酚类污染物,赵秀峰,昌吉学院,55.0,2013-01至2016-12
2012,地区科学基金项目,A01,141,81260213,H1801,3.0TMRI联合256层CT对慢性心梗微循环及心室重塑的基础研究,赵新湘,昆明医科大学,49.0,2013-01至2016-12
2012,地区科学基金项目,A01,142,31260101,C030401,达坂城长期大风区霸王的植冠种子库时空格局,赵晓英,新疆师范大学,51.0,2013-01至2016-12
2012,地区科学基金项目,A01,143,11261021,A010201,关于AI-半环簇与Conway半环簇的研究,赵宪钟,江西师范大学,45.0,2013-01至2016-12
2012,地区科学基金项目,A01,144,51269008,E090203,压砂地土壤水分时空变异理论与模型研究,赵文举,兰州理工大学,50.0,2013-01至2016-12
2012,地区科学基金项目,A01,145,71262024,G020703,基于资源与制度视角的区域品牌化研究：驱动要素、作用机理与管理启示,赵卫宏,江西师范大学,36.5,2013-01至2016-12
2012,地区科学基金项目,A01,146,51269011,E090602,含沙条件下水力机械空化流动机理研究,赵伟国,兰州理工大学,48.0,2013-01至2016-12
2012,地区科学基金项目,A01,147,81260346,H1610,DNA修复蛋白PARP-1对BRCA基因突变乳腺癌放射敏感性的影响及调控机制,赵伟,广西壮族自治区肿瘤防治研究所,45.0,2013-01至2016-12
2012,地区科学基金项目,A01,148,81260460,H1008,DDR2互作蛋白vimentin介导RA滑膜侵袭的分子机制研究,赵薇,宁夏医科大学,50.0,2013-01至2016-12
2012,地区科学基金项目,A01,149,31260592,C180104,PLIN2基因调控乌金猪肌内脂肪细胞脂类代谢的分子机制,赵素梅,云南农业大学,51.0,2013-01至2016-12
2012,地区科学基金项目,A01,150,11264026,A040209,铁酸铋基多铁薄膜的光伏效应调控及其机理研究,赵世峰,内蒙古大学,52.0,2013-01至2016-12
2012,地区科学基金项目,A01,151,41261047,D0103,基于类型变化追踪模型的黑河中游湿地景观破碎化过程及其驱动力研究,赵锐锋,西北师范大学,48.0,2013-01至2016-12
2012,地区科学基金项目,A01,152,81260553,H2717,何首乌生发、乌发的物质基础及作用机理研究,赵荣华,云南中医学院,49.0,2013-01至2016-12
2012,地区科学基金项目,A01,153,31260291,C130104,面向智能移动终端的棉田病虫害信息获取与主动服务模型研究,赵庆展,石河子大学,52.0,2013-01至2016-12
2012,地区科学基金项目,A01,154,81260679,H2818,缺血性卒中的生物学基础及回药木香油方干预研究,赵启鹏,宁夏医科大学,49.0,2013-01至2016-12
2012,地区科学基金项目,A01,155,31260163,C1604,多聚原花青素的片段化及其产物的结构和抗氧化构效关系研究,赵平,西南林业大学,50.0,2013-01至2016-12
2012,地区科学基金项目,A01,156,51265014,E050904,受电弓滑板用石墨-铜梯度复合材料的激光直接金属沉积机理及性能研究,赵明娟,华东交通大学,50.0,2013-01至2016-12
2012,地区科学基金项目,A01,157,61261025,F010805,基于图着色算法的蛋白质结构预测的模型研究,赵凌琪,内蒙古民族大学,42.0,2013-01至2016-12
2012,地区科学基金项目,A01,158,61262008,F020202,基于ASP的并发系统CSP模型验证研究,赵岭忠,桂林电子科技大学,46.0,2013-01至2016-12
2012,地区科学基金项目,A01,159,31260275,C060705,基于高通量测序技术的转录因子、小分子RNA在胡杨异形叶发生中作用分析,赵利峰,塔里木大学,45.0,2013-01至2016-12
2012,地区科学基金项目,A01,160,31260378,C200502,不同发酵剂对羊肉发酵香肠挥发性风味物质的影响及其机理研究,赵丽华,内蒙古农业大学,54.0,2013-01至2016-12
2012,地区科学基金项目,A01,161,81260085,H0319,Toll样受体4在胆管纤维化形成中的作用及机制研究,赵礼金,遵义医学院,50.0,2013-01至2016-12
2012,地区科学基金项目,A01,162,31260425,C140106,水杨酸（SA）在马铃薯小G蛋白StRAC介导的防卫反应体系建立过程中的功能初探,赵君,内蒙古农业大学,47.0,2013-01至2016-12
2012,地区科学基金项目,A01,163,81260442,H2610,全球宫颈癌死亡率最高区-甘肃武都宫颈癌人乳头状瘤病毒型别、基因表达及其与DNA损伤修复蛋白的关系,赵晋,西北民族大学,49.0,2013-01至2016-12
