year,grant,sub,num,id,subject,title,author,school,money,dueration
2001,地区科学基金项目,A01,18,30160060,C170102,肉用绵羊的生长发育，抗病性能和行为特征的主基因研究,张立岭,内蒙古农业大学,40.0,2002-01至2004-12
2001,地区科学基金项目,A01,19,50164001,E041104,贵州织金磷稀土矿稀土元素赋存状态及稀土分离富集研究,张杰,贵州大学,17.0,2002-01至2004-12
2001,地区科学基金项目,A01,20,30160032,H1617,p73基因治疗原发性肝癌的实验研究,张吉翔,南昌大学,18.0,2002-01至2004-12
2001,地区科学基金项目,A01,21,30160068,C1704,蜜蜂性比调控机制的研究,曾志将,江西农业大学,18.0,2002-01至2004-12
2001,地区科学基金项目,A01,22,30160043,C130401,粳稻穗期耐冷性近等基因系耐冷基因分子定位研究,曾亚文,云南省农业科学院,20.0,2002-01至2004-12
2001,地区科学基金项目,A01,23,10165001,A050406,离子注入改良纤维分解细菌及其生物效应和机理研究,曾宪贤,新疆大学,20.0,2002-01至2004-12
2001,地区科学基金项目,A01,24,30160056,C170202,新麦草染色体加倍的研究,云锦凤,内蒙古农业大学,19.0,2002-01至2004-12
2001,地区科学基金项目,A01,25,30160092,H3009,高速逆流色谱制备性分离手性化合物研究,袁黎明,云南师范大学,19.0,2002-01至2004-12
2001,地区科学基金项目,A01,26,60163002,F020603,人机互助的通用现代维语语料库加工处理系统的研究,玉素甫,新疆师范大学,17.0,2002-01至2004-12
2001,地区科学基金项目,A01,27,30160073,C1612,云南百合花卉遗传资源及利用研究,虞泓,云南大学,40.0,2002-01至2004-12
2001,地区科学基金项目,A01,28,30160058,C170202,加拿大披碱草X野大麦Ｆ1染色体的原位杂交检测和加倍,于卓,内蒙古农业大学,18.0,2002-01至2004-12
2001,地区科学基金项目,A01,29,30160027,C2103,脑震荡鼠认知行为障碍的胆碱能和多巴胺能神经变化研究,于建云,昆明医科大学,19.0,2002-01至2004-12
2001,地区科学基金项目,A01,30,30160078,H2401,鼠疫快速诊断技术及其应用研究,于国林,云南省地方病防治所,18.0,2002-01至2004-12
2001,地区科学基金项目,A01,31,30160059,C170202,柱花草炭疽病病原遗传多态性和流行学研究,易克贤,中国热带农业科学院,18.0,2002-01至2004-12
2001,地区科学基金项目,A01,32,30160010,C020405,马铃薯块茎内表达大肠杆菌glgC基因,姚新灵,宁夏大学,19.0,2002-01至2004-12
2001,地区科学基金项目,A01,33,30160070,C1606,海南岛桉树林土壤种子库与林地可持续利用关系研究,杨小波,海南大学,18.0,2002-01至2004-12
2001,地区科学基金项目,A01,34,70162001,G0203,跨国公司技术转移策略与我国西部企业技术发展对策研究,杨先明,云南大学,13.5,2002-01至2004-12
2001,地区科学基金项目,A01,35,30160017,C0404,滇金丝猴生境破碎化及其恢复策略的研究,杨士剑,云南师范大学,18.0,2002-01至2004-12
2001,地区科学基金项目,A01,36,10161004,A0111,现代数理统计模型几种估计方法的研究,杨善朝,广西师范大学,13.0,2002-01至2004-12
2001,地区科学基金项目,A01,37,50165001,E050603,新鲜草料压缩工程优化设计及对新型草料产品的试验研究,杨明韶,内蒙古农业大学,18.0,2002-01至2004-12
2001,地区科学基金项目,A01,38,30160082,H1626,新疆卡波氏肉瘤病因学的分子流行病学研究,杨磊,石河子大学,18.0,2002-01至2004-12
2001,地区科学基金项目,A01,39,60166001,F040604,微电子封装用高聚物的热－机械疲劳损伤研究,杨道国,桂林电子科技大学,18.0,2002-01至2004-12
2001,地区科学基金项目,A01,40,40161007,D0106,西双纳版热带森林植被及其碳蓄积动态变化的遥感监测,杨存建,云南大学,19.0,2002-01至2004-12
2001,地区科学基金项目,A01,41,30160020,C0312,西鄂尔多斯地区的生境适宜性特征研究,杨持,内蒙古大学,19.0,2002-01至2004-12
2001,地区科学基金项目,A01,42,30160002,C010201,根际木霉菌与靶标病原真菌和非靶标病原细菌的相互作用,燕嗣皇,贵州省植物保护研究所,16.0,2002-01至2004-12
2001,地区科学基金项目,A01,43,20165001,B040701,微波式色谱裂解器的研制与适应性研究,闫明,新疆维吾尔自治区药物研究所,17.7,2002-01至2004-12
2001,地区科学基金项目,A01,44,30160077,H2603,花莱杮在超高压下微量营养素存留机理及毒理学研究,许秀举,内蒙古科技大学包头医学院,17.0,2002-01至2004-12
2001,地区科学基金项目,A01,45,30160028,C110204,大鼠的胃心房肽受体及其调控胃运动的离子通道机制,许文燮,延边大学,19.0,2002-01至2004-12
2001,地区科学基金项目,A01,46,30160085,H1618,碳铂缓释微球的制备及实验研究,徐蔚,昆明医科大学,18.0,2002-01至2004-12
2001,地区科学基金项目,A01,47,60162001,F010805,基于掌纹的人体生物特征识别技术研究,徐丹,云南大学,17.0,2002-01至2005-12
2001,地区科学基金项目,A01,48,40161009,D071404,塔里木盆地南缘绿洲环境变化及人地耦合关系研究,熊黑钢,新疆大学,20.0,2002-01至2004-12
2001,地区科学基金项目,A01,49,30160099,H2812,中药活性成分抗曲霉菌的机制研究,谢小梅,江西中医药大学,18.0,2002-01至2004-12
2001,地区科学基金项目,A01,50,30160037,C0604,中泰8个人群的Y-DNA遗传多样性分析,肖春杰,云南大学,19.0,2002-01至2004-12
2001,地区科学基金项目,A01,51,30160019,C0305,人为干扰下荒漠啮齿动物群落格局与动态研究,武晓东,内蒙古农业大学,20.0,2002-01至2004-12
2001,地区科学基金项目,A01,52,60163001,F020603,基于LINUX的新疆维哈柯汉英多语种信息处理平台,吾守尔·斯拉木,新疆大学,17.0,2002-01至2004-12
2001,地区科学基金项目,A01,53,30160090,H1605,人乳头瘤病毒及协同因子致宫颈病变的分子机制研究,吴玉萍,江西省妇幼保健院,20.0,2002-01至2004-12
2001,地区科学基金项目,A01,54,50169001,E0905,海漫相对糙率对闸下冲坑的影响及新型海漫加糙体的研究,文恒,内蒙古农业大学,18.0,2002-01至2004-12
2001,地区科学基金项目,A01,55,30160081,H1906,人源抗细粒棘球蚴噬菌体抗体库的构建、筛选和表达,温浩,新疆医科大学,20.0,2002-01至2004-12
2001,地区科学基金项目,A01,56,10161002,A011203,二阶段随机优化的并行方法,韦增欣,广西大学,4.5,2002-01至2002-12
2001,地区科学基金项目,A01,57,30160049,C140105,西藏青稞一新病害----青稞赤枯病研究,旺姆,西藏农牧学院,16.0,2002-01至2004-12
2001,地区科学基金项目,A01,58,30160011,C020603,山茶科四种特有濒危植物的保护生物学研究,王跃华,云南大学,18.0,2002-01至2004-12
2001,地区科学基金项目,A01,59,30160076,C161303,沙生灌木纤维基材快速繁育治沙基础理论的研究,王喜明,内蒙古农业大学,18.0,2002-01至2004-12
2001,地区科学基金项目,A01,60,20161001,B0304,掺稀土硅基光学材料的设计、植被和性能研究,王喜贵,内蒙古师范大学,5.0,2002-01至2002-12
2001,地区科学基金项目,A01,61,40165001,D0501,中国南方垂直臭氧变迁的辐射强迫及产生的气候效应研究,王卫国,云南大学,17.0,2002-01至2004-12
2001,地区科学基金项目,A01,62,40163001,D0709,百色盆地边缘洞穴堆积环境与旧石器文化研究,王頠,广西壮族自治区自然博物馆,19.0,2002-01至2004-12
2001,地区科学基金项目,A01,63,20163002,B03,基于超分子模板法的稀土介孔功能材料合成,王彤文,云南师范大学,16.0,2002-01至2004-12
2001,地区科学基金项目,A01,64,50164002,E0412,熔融盐循环热载体无烟燃烧技术的应用基础研究,王华,昆明理工大学,25.0,2002-01至2004-12
2001,地区科学基金项目,A01,65,70163001,G0412,农牧交错区结构调整中实行以粮代资政策的可行性研究,王广金,宁夏农学院,13.0,2002-01至2004-12
2001,地区科学基金项目,A01,66,30160067,C1802,鸡包涵体肝炎单核巨噬细胞的分子免疫学机理研究,王纯洁,内蒙古农业大学,17.0,2002-01至2004-12
2001,地区科学基金项目,A01,67,30160038,H1603,叶酸缺乏与人类非整倍体发生和乳腺癌之间的关系研究,汪旭,云南师范大学,18.0,2002-01至2004-12
2001,地区科学基金项目,A01,68,10164002,A040510,麻江型铜鼓振动模式及调音机理研究,万辅彬,广西民族大学,6.0,2002-01至2002-12
2001,地区科学基金项目,A01,69,40161008,D071404,新疆人口变动与环境演变的互动机制及其未来趋势,童玉芬,新疆大学,14.0,2002-01至2003-12
2001,地区科学基金项目,A01,70,30160006,C020101,茉莉酸诱导巴西橡胶树乳管分化的研究,田维敏,海南大学,19.0,2002-01至2004-12
2001,地区科学基金项目,A01,71,20162003,B070102,椴树中抗天牛药效物质的抗虫机制及其化学结构的研究,田福利,内蒙古大学,18.0,2002-01至2004-12
2001,地区科学基金项目,A01,72,30160087,H1405,广西地区HIV相关性口腔念珠菌病研究,陶人川,广西医科大学,15.0,2002-01至2004-12
2001,地区科学基金项目,A01,73,50167001,E070103,收尘极板上沉降粉体粘结性能及其控制与应用的研究,唐敏康,江西理工大学,21.0,2002-01至2004-12
2001,地区科学基金项目,A01,74,30160101,H2720,香青兰抗心肌缺血作用和对转基因小鼠人载脂蛋白AI基因表达的影响,孙玉华,新疆维吾尔自治区药物研究所,20.0,2002-01至2004-12
2001,地区科学基金项目,A01,75,40161005,D070101,宁夏侵蚀退化生态系统土壤质量指标体系的研究,孙权,宁夏农学院,18.0,2002-01至2004-12
2001,地区科学基金项目,A01,76,30160062,C170106,日粮含氮物质在白绒山羊体内分配规律及其调控的研究,孙海洲,内蒙古自治区农牧业科学院,18.0,2002-01至2004-12
2001,地区科学基金项目,A01,77,30160029,H0201,高原心脏病血管内皮生长因子相关基因与红景天药物的研究,隋岫兰,西藏自治区第二人民医院,18.0,2002-01至2004-12
2001,地区科学基金项目,A01,78,30160003,C010202,一株贵州新分离的灭蚊腐霉的灭蚊机理及生态学研究,苏晓庆,贵州医科大学,16.0,2002-01至2004-12
2001,地区科学基金项目,A01,79,30160102,H2720,蒙药广枣黄酮类成分与基因调控的相关性研究,宋一亭,内蒙古自治区中蒙医研究所,21.0,2002-01至2005-12
2001,地区科学基金项目,A01,80,20162001,B0808,防治中药材病虫害的杂环多元烯酸衍生物,宋宝安,贵州大学,6.0,2002-01至2002-12
2001,地区科学基金项目,A01,81,30160026,C0910,炎性物质和水杨酸类药物调节痛觉信息传递的机制研究,司军强,石河子大学,18.0,2002-01至2003-12
2001,地区科学基金项目,A01,82,20162002,B070102,青钱柳植物中抗糖尿病活性成分的研究,舒任庚,江西中医药大学,13.0,2002-01至2004-12
2001,地区科学基金项目,A01,83,30160016,C040203,海南岛眼斑水龟属生态生物学及保护对策研究,史海涛,海南师范大学,6.0,2002-01至2002-12
2001,地区科学基金项目,A01,84,30160057,C170202,改良苜蓿雄性不育系提高杂交制种产量的研究,石凤翎,内蒙古农业大学,20.0,2002-01至2004-12
2001,地区科学基金项目,A01,85,40161006,D070106,新疆农田土壤主要养分空间变异特征研究,盛建东,新疆农业大学,19.0,2002-01至2004-12
2001,地区科学基金项目,A01,86,50166002,E0604,无量纲分析法对增压柴油机工作过程的高原特性研究,申立中,昆明理工大学,24.0,2002-01至2004-12
2001,地区科学基金项目,A01,87,30160022,C030604,草型湖泊及其湿地可持续发展生态学基础的研究,尚士友,内蒙古农业大学,18.0,2002-01至2004-12
2001,地区科学基金项目,A01,88,30160007,C020501,沙田柚配子体自交不亲和花粉管S-糖蛋白研究,秦新民,广西师范大学,18.0,2002-01至2004-12
2001,地区科学基金项目,A01,89,50162001,E020501,利用高炉矿渣制造无熟料白色水泥机理的研究,朴应模,延边大学,18.0,2002-01至2004-12
2001,地区科学基金项目,A01,90,20167001,B0602,综合利用烟杆废料制取优质活性炭,彭金辉,昆明理工大学,17.8,2002-01至2004-12
2001,地区科学基金项目,A01,91,30160051,C140602,应用单克隆抗体评价捕食性天敌对麦蚜的控制作用,庞保平,内蒙古农业大学,18.0,2002-01至2004-12
2001,地区科学基金项目,A01,92,60168001,F0505,研究脉冲激光锁模由惯性和非惯性的非线性性控制输出,怕力哈提,新疆大学,15.0,2002-01至2004-12
2001,地区科学基金项目,A01,93,40162003,D0703,冻结滞水维持树木休眠萌发期间水分代谢均衡机理的研究,那平山,内蒙古农业大学,17.0,2002-01至2004-12
2001,地区科学基金项目,A01,94,30160004,C010301,捕食线虫真菌捕食器官基因克隆,莫明和,云南大学,21.0,2002-01至2004-12
2001,地区科学基金项目,A01,95,40161002,D010101,滇西北三江并流区地貌与环境演化研究,明庆忠,云南师范大学,24.0,2002-01至2004-12
2001,地区科学基金项目,A01,96,40161003,D0105,新疆渭干河－库车河三角洲绿洲人口耕地水资源动态研究,满苏尔沙比提,新疆师范大学,16.0,2002-01至2004-12
2001,地区科学基金项目,A01,97,50169003,E0903,西北干旱区域城市水环境极限承载力研究,马文敏,宁夏农学院,7.0,2002-01至2002-12
2001,地区科学基金项目,A01,98,30160021,C030601,新疆棉花“一元多生态位”超高产群体生产潜力研究,马富裕,石河子大学,17.0,2002-01至2004-12
2001,地区科学基金项目,A01,99,30160040,C1303,新疆棉花冠层特征图像诊断系统的研究,吕新,石河子大学,20.0,2002-01至2004-12
2001,地区科学基金项目,A01,100,20166001,B080305,单体部分溶于水的悬浮聚动力学研究,吕群,九江学院,16.0,2002-01至2004-12
2001,地区科学基金项目,A01,101,10161003,A0116,经典Ramsey数下界的研究,罗海鹏,广西科学院,11.0,2002-01至2004-12
2001,地区科学基金项目,A01,102,30160024,C050202,鼻咽癌肿瘤抗原的筛选与分子分析,罗国容,广西医科大学,18.0,2002-01至2004-12
2001,地区科学基金项目,A01,103,30160055,C200301,甜瓜ACC氧化酶反义基因对甜瓜主要栽培品种的转化,陆璐,中国热带农业科学院,18.0,2002-01至2004-12
2001,地区科学基金项目,A01,104,60165001,F0305,引黄灌渠斗口流量自动测量方法及装置研究,卢胜利,北方民族大学,14.0,2002-01至2004-12
2001,地区科学基金项目,A01,105,50162002,E0213,低温制备TiO2光催化超亲水性薄膜的研究,柳清菊,云南大学,20.0,2002-01至2004-12
2001,地区科学基金项目,A01,106,30160044,C130401,粳型水稻杂种优势群的研究及其应用,刘炜,宁夏农林科学院,17.0,2002-01至2004-12
2001,地区科学基金项目,A01,107,50169002,E0901,水文水资源水环境系统参变量的动态统计模拟与结构分析,刘廷玺,内蒙古农业大学,22.0,2002-01至2004-12
2001,地区科学基金项目,A01,108,30160079,H2401,氟对骨骼损伤机制的分子生物学研究,刘开泰,新疆医科大学,20.0,2002-01至2004-12
2001,地区科学基金项目,A01,109,30160086,H1404,转基因植物可食嵌合体防龋疫苗的研究,刘建国,遵义医学院,19.0,2002-01至2005-12
2001,地区科学基金项目,A01,110,10162001,A020402,线性与非线性水波传播的交互边界元模拟,刘焕文,广西民族大学,13.0,2002-01至2004-12
2001,地区科学基金项目,A01,111,30160097,H2814,江西特产中药彭泽贝母的药效物质及其作用机理的研究,刘红宁,江西中医药大学,40.0,2002-01至2005-12
2001,地区科学基金项目,A01,112,20162004,B070505,新型含连三唑取代稠杂环类化合物的合成及构效关系研究,刘方明,新疆大学,16.0,2002-01至2004-12
2001,地区科学基金项目,A01,113,50164004,E0409,用激光全息干涉计量术研究岩石复合裂纹尖端塑性区分布,刘冬梅,江西理工大学,15.0,2002-01至2004-12
2001,地区科学基金项目,A01,114,30160036,C0604,mRNA发夹结构及其单链构象的分子遗传学的理论研究,刘次全,云南大学,21.0,2002-01至2004-12
2001,地区科学基金项目,A01,115,70163003,G0413,西部区域增长极培育与城市支撑体系形成的战略管理研究,刘朝明,广西大学,13.0,2002-01至2004-12
2001,地区科学基金项目,A01,116,30160008,C020301,基因组多倍化对禺毛茛复合体物种形成及分化的影响,廖亮,九江学院,18.0,2002-01至2005-12
2001,地区科学基金项目,A01,117,40161004,D010501,广西喀斯特地区土地利用转型与高效持续利用模式研究,廖赤眉,广西师范学院,21.0,2002-01至2004-12
2001,地区科学基金项目,A01,118,20166003,B0805,用青海盐湖水氯镁石电解制取镁新方法的基础研究,梁义田,青海大学,5.0,2002-01至2002-12
2001,地区科学基金项目,A01,119,10164003,A040204,异形量子阱电子-声子相互作用及相关理论问题,梁希侠,内蒙古大学,16.0,2002-01至2004-12
2001,地区科学基金项目,A01,120,70161001,G0118,企业管理诊断适用方法体系研究,梁戈夫,广西大学,13.0,2002-01至2004-12
2001,地区科学基金项目,A01,121,40161001,D010105,贺兰山山地系统统景观生态多样性及其功能的研究,梁存柱,内蒙古大学,19.0,2002-01至2004-12
2001,地区科学基金项目,A01,122,30160074,C1612,云南野生兰花遗传资源研究及利用,李枝林,云南农业大学,40.0,2002-01至2005-12
2001,地区科学基金项目,A01,123,30160066,C1804,驯鹿狂蝇蛆病流行病与生物学研究,李云章,内蒙古农业大学,18.0,2002-01至2005-12
2001,地区科学基金项目,A01,124,30160023,C030801,作物对UV--B响应的品种差异及耐性品种RAPD指纹图谱构建,李元,云南农业大学,20.0,2002-01至2004-12
2001,地区科学基金项目,A01,125,20161002,B0304,抛光粉物性与抛光过程中的界面相互作用,李永绣,南昌大学,16.0,2002-01至2004-12
2001,地区科学基金项目,A01,126,30160009,C020303,中国拟南芥及其近缘种的遗传多样性和居群分化的研究,李学禹,石河子大学,18.0,2002-01至2004-12
2001,地区科学基金项目,A01,127,10161009,A0105,复合材料全平面应变问题中的奇异积分方程数值解法,李星,宁夏大学,12.0,2002-01至2004-12
2001,地区科学基金项目,A01,128,10161001,A010201,群系及可解群的特征,李世荣,广西大学,11.0,2002-01至2004-12
2001,地区科学基金项目,A01,129,30160014,C040201,中国短柄泥蜂亚科和方头泥蜂亚科分类及系统发育的研究,李强,云南农业大学,18.5,2002-01至2004-12
2001,地区科学基金项目,A01,130,30160025,C0508,热滞蛋白抗冻活性和溶液冰晶生长习性的动力学研究,李前忠,内蒙古大学,18.0,2002-01至2004-12
2001,地区科学基金项目,A01,131,20164001,B050301,改性蛋白鞣剂与皮胶原相互作用机理研究,李曼尼,内蒙古大学,17.5,2002-01至2004-12
2001,地区科学基金项目,A01,132,30160091,H3107,新疆特高发糖尿病基因表型及抗糖尿病药物研究,李琳琳,新疆医科大学,18.0,2002-01至2005-12
2001,地区科学基金项目,A01,133,30160083,H1005,静脉药瘾者T细胞亚群变化与多重病毒感染关系的研究,李建蓉,大理大学,18.0,2002-01至2004-12
2001,地区科学基金项目,A01,134,50164003,E0415,熔盐萃取法和电化学脱氧法提纯稀土金属工艺及机理研究,李国栋,内蒙古大学,25.0,2002-01至2004-12
2001,地区科学基金项目,A01,135,30160042,C130401,野生稻稻瘟病广谱抗性遗传,李道远,广西壮族自治区农业科学院,17.0,2002-01至2004-12
2001,地区科学基金项目,A01,136,30160031,H1615,云锡矿粉诱发BALB/C小鼠肺癌的分子病理实验研究,金克炜,昆明医科大学,18.0,2002-01至2005-12
2001,地区科学基金项目,A01,137,30160015,C040204,中国竹蝗属线粒体DNA序列及系统进化研究,蒋国芳,广西科学院生物研究所,18.5,2002-01至2004-12
2001,地区科学基金项目,A01,138,30160046,C130410,几丁质酶基因转化柱花草并选育抗炭疽病植株的研究,蒋昌顺,中国热带农业科学院,17.0,2002-01至2004-12
2001,地区科学基金项目,A01,139,50166001,E060407,西部大开发中贵州省烧煤环境污染研究,姜平,贵州省环境科学研究设计院,16.0,2002-01至2005-12
2001,地区科学基金项目,A01,140,20166004,B0811,毛/涤及毛/棉混纺织物—浴法清洁染色工艺与理论研究,贾丽霞,新疆大学,20.0,2002-01至2003-12
2001,地区科学基金项目,A01,141,20161003,B010201,纳米功能复合氧化物的低热固相制备及机理研究,贾殿赠,新疆大学,18.0,2002-01至2004-12
2001,地区科学基金项目,A01,142,30160052,C130410,云南抗白叶枯病新基因源的筛选及其利用的研究,姬广海,云南农业大学,18.0,2002-01至2004-12
2001,地区科学基金项目,A01,143,30160041,C130401,水稻高温逼熟不同耐性品种同化物生产与运转差异的机理,黄英金,江西农业大学,17.0,2002-01至2004-12
2001,地区科学基金项目,A01,144,10161010,A010601,非线性椭圆边值问题及变分不等式相关问题,黄毅生,云南师范大学,11.0,2002-01至2004-12
2001,地区科学基金项目,A01,145,30160096,H2812,芒果甙在连环蛋白P120介导的细胞粘附中的作用,黄华艺,广西壮族自治区民族医院,15.0,2002-01至2005-12
2001,地区科学基金项目,A01,146,20163001,B020103,镶嵌型稀土高温燃烧催化剂研究,胡瑞生,内蒙古大学,18.0,2002-01至2004-12
2001,地区科学基金项目,A01,147,30160064,C180103,蛋鸡脂肪肝综合症中血浆载脂蛋白A及其亚类的研究,胡国良,江西农业大学,18.0,2002-01至2004-12
2001,地区科学基金项目,A01,148,30160018,C030702,额济纳荒漠地区民族生态学的研究,哈斯巴根,内蒙古师范大学,16.0,2002-01至2004-12
2001,地区科学基金项目,A01,149,30160053,C150204,转基因耐贮藏河套蜜瓜的遗传规律及其果实生理生化研究,哈斯阿古拉,内蒙古大学,19.0,2002-01至2004-12
2001,地区科学基金项目,A01,150,30160033,H1617,阻断胃癌器官特异性转移的噬菌体多肽的筛选及鉴定,郭新宁,宁夏医科大学,19.0,2002-01至2004-12
2001,地区科学基金项目,A01,151,30160071,C160702,干旱、半干旱地区不同树种生长和生命水势域的研究,郭连生,内蒙古农业大学,18.0,2002-01至2004-08
2001,地区科学基金项目,A01,152,30160100,H2708,泻热通瘀、逐水扶正法治疗ARDS的分子机制,耿耘,江西中医药大学,18.0,2002-01至2004-12
2001,地区科学基金项目,A01,153,10161007,A010705,格上动力系统与时滞动力系统的周期解与分支,房辉,昆明理工大学,12.5,2002-01至2004-12
2001,地区科学基金项目,A01,154,70163002,G040102,乡镇政府行政管理制度创新与运作效果评估实证研究,方湖珊,江西农业大学,11.0,2002-01至2004-12
2001,地区科学基金项目,A01,155,30160063,C180103,骆驼小肠防御素的生物学研究,额尔敦朝鲁,内蒙古农业大学,18.0,2002-01至2005-01
2001,地区科学基金项目,A01,156,10161008,A011202,图的完全二部分解与星分解,董进全,内蒙古工业大学,9.0,2002-01至2004-12
2001,地区科学基金项目,A01,157,30160084,H0906,自体骨髓细胞移植对缺血性脑损伤的修作用,邓志锋,南昌大学,20.0,2002-01至2004-12
2001,地区科学基金项目,A01,158,30160069,C1605,橡胶树NAD（P）H氧化酶基因克隆及其调控元件研究,邓晓东,中国热带农业科学院,19.0,2002-01至2004-12
2001,地区科学基金项目,A01,159,50161001,E010803,镍基合金中3d电子行为的实验研究,邓文,广西大学,23.0,2002-01至2004-12
2001,地区科学基金项目,A01,160,30160030,H0818,恶性淋巴瘤微随体不稳定性的表达研究,邓飞,遵义医学院,18.0,2002-01至2005-12
2001,地区科学基金项目,A01,161,30160047,C1305,冷诱导调节元控制抗冻蛋白基因在植物中表达的研究,达来,内蒙古大学,18.0,2002-01至2004-12
2001,地区科学基金项目,A01,162,30160089,H2501,新疆和田维吾尔族自然长寿基因抗衰老机理的研究,程祖亨,新疆医科大学,21.0,2002-01至2004-12
2001,地区科学基金项目,A01,163,10162002,A020315,金属及合金在高压气体淬火中的数值模拟及应用,程赫明,昆明理工大学,18.0,2002-01至2004-12
2001,地区科学基金项目,A01,164,10161006,A010503,亚纯系数微分方程与单位圆内的微分方程解的性质,陈宗煊,江西师范大学,13.5,2002-01至2004-12
2001,地区科学基金项目,A01,165,30160050,C1402,小菜蛾对沙蚕毒素类杀虫剂抗性的靶标不敏感机制研究,陈之浩,贵州省植物保护研究所,19.0,2002-01至2004-12
2001,地区科学基金项目,A01,166,50163001,E0301,新割制对浓缩天然胶乳质量的影响,陈鹰,中国热带农业科学院,20.0,2002-01至2004-12
2001,地区科学基金项目,A01,167,30160093,H3002,DNA为作用靶分离云南抗癌植物药活性成分的研究,陈业高,云南师范大学,18.0,2002-01至2004-12
2001,地区科学基金项目,A01,168,30160013,C040201,黄牛、水牛和看待牦牛肉孢子虫的系统学研究,陈新文,云南大学,18.0,2002-01至2004-12
2001,地区科学基金项目,A01,169,40161010,D071403,大型水电梯级工程建设对地方经济和生态的综合影响,陈丽晖,云南大学,20.0,2002-01至2004-12
2001,地区科学基金项目,A01,170,30160061,C170102,猪繁殖性状六个候选基因对其产仔数性状影响的研究,陈克飞,江西农业大学,18.0,2002-01至2004-12
2001,地区科学基金项目,A01,171,40162001,D0201,广西宁明盆地鱼化石与中新生代地质事件和气候变迁,陈耿娇,广西壮族自治区自然博物馆,17.0,2002-01至2004-12
2001,地区科学基金项目,A01,172,30160054,C1501,分子标记辅助选择在抗寒桃育种中的应用研究,曹后男,延边大学,17.0,2002-01至2004-12
2001,地区科学基金项目,A01,173,30160098,H2810,补骨脂素逆转肿瘤多药耐药的作用及机理研究,蔡宇,江西中医药大学,18.0,2002-01至2004-12
2001,地区科学基金项目,A01,174,30160103,H2720,降血脂蒙药有效成分的分析及合成,博·格日勒图,内蒙古大学,40.0,2002-01至2004-12
2001,地区科学基金项目,A01,175,30160034,C120110,人血清白蛋白cDNA在橡胶树乳管中特异表达的研究,鲍时翔,中国热带农业科学院,18.0,2002-01至2004-12
2001,地区科学基金项目,A01,176,60166002,F040503,压力下半导体异质结构中电子-声子相互作用及相关问题,班士良,内蒙古大学,15.0,2002-01至2004-12
2001,地区科学基金项目,A01,177,60163003,F020510,基于Web的蒙文图书信息管理系统,敖其尔,内蒙古大学,17.0,2002-01至2004-12
2001,地区科学基金项目,A01,178,30160012,C020604,天然胶乳中白坚木皮醇资源影响因素的研究,敖宁建,中国热带农业科学院,18.0,2002-01至2004-12
