2018,地区科学基金项目,A01,17,81860143,H0516,锌指蛋白A20对大鼠腹膜透析相关性腹膜炎内质网应激-NRLP3炎症小体信号的干预,邹循亮,遵义医科大学,37,2019-01至2022-12
2018,地区科学基金项目,A01,18,31860323,C0711,柠檬酸诱导的线粒体应激与脂肪积累的机理研究,邹晓菊,昆明学院,40,2019-01至2022-12
2018,地区科学基金项目,A01,19,81860456,H1619,GGN基因调控MAPK信号促进膀胱癌细胞生长并抑制该细胞凋亡的分子机制研究,邹晓峰,赣南医学院,35,2019-01至2022-12
2018,地区科学基金项目,A01,20,31860037,C010702,虫生真菌鹿儿岛被毛孢对两种昆虫激素应答的分子机理,邹晓,贵州大学,41,2019-01至2022-12
2018,地区科学基金项目,A01,21,81860137,H0510,LncMEG3/miR-21/Orail-SOC轴调节肾系膜细胞ECM分泌致糖尿病肾病纤维化的作用研究,邹叔彪,南昌大学,35,2019-01至2022-12
2018,地区科学基金项目,A01,22,31860452,C200105,疏水性褐变抑制剂协同/竞争界面乳液的构建及其对果蔬酶促褐变影响,邹立强,南昌大学,41,2019-01至2022-12
2018,地区科学基金项目,A01,23,81860101,H0306,MCT4-Smad3信号轴调控ZO-1表达在肠屏障功能中的作用及分子机制研究,邹科见,海南省人民医院,33,2019-01至2022-12
2018,地区科学基金项目,A01,24,41865003,D0505,鄱阳湖湖效应降水的特征分析及其机理研究,邹海波,江西省气象科学研究所,39,2019-01至2022-12
2018,地区科学基金项目,A01,25,31860661,C170601,甘蔗尾青贮核心发酵菌群和代谢物演替规律及其对水牛瘤胃细菌多样性的影响,邹彩霞,广西大学,39,2019-01至2022-12
2018,地区科学基金项目,A01,26,81860433,H1617,RNA结合蛋白Musashi2增强CDC42mRNA稳定性促进EMT和结肠癌转移的机制研究,宗振,南昌大学,35,2019-01至2022-12
2018,地区科学基金项目,A01,27,51868069,E080402,西藏极端环境对A2/O工艺脱氮除磷影响机理研究,宗永臣,西藏农牧学院,41,2019-01至2022-12
2018,地区科学基金项目,A01,28,21862006,B020103,含离子液体自负载手性噁唑啉金属聚合物及其不对称催化性能研究,宗盈晓,河西学院,40,2019-01至2022-12
2018,地区科学基金项目,A01,29,81860402,H0609,PDK1调控破骨细胞在骨质疏松症发病中的分子机制研究,宗少晖,广西医科大学,35,2019-01至2022-12
2018,地区科学基金项目,A01,30,31860680,C161504,热带牧草附着乳酸菌遗传多样性及优良青贮乳酸菌筛选,字学娟,海南大学,39,2019-01至2022-12
2018,地区科学基金项目,A01,31,81860460,H1621,eIF3C基因调控Ephrin信号通路在卵巢癌增殖转移中的作用及机制研究,訾聃,贵州医科大学,35,2019-01至2022-12
2018,地区科学基金项目,A01,32,81860824,H2708,健脾益气方通过IL-6/STAT3炎症信号通路抑制肝癌细胞Vimentin过度表达的机制研究,卓少元,广西中医药大学,35,2019-01至2022-12
2018,地区科学基金项目,A01,33,31860421,C200709,构建体外全仿生消化系统和吸收模型评估灰褐牛肝菌（Boletus,griseus）镉污染健康风险的研究,庄永亮,昆明理工大学,40,2019-01至2022-12
2018,地区科学基金项目,A01,34,21861013,B010503,多功能锆基MOFs的构筑和晶体缺陷调控及其串联反应协同催化机理研究,庄金亮,贵州师范大学,40,2019-01至2022-12
2018,地区科学基金项目,A01,35,31860273,C090113,lncRNA-HN促进hnRNP-U核转位介导铅暴露影响学习记忆机制的研究,祝高春,南昌大学,40,2019-01至2022-12
2018,地区科学基金项目,A01,36,21865020,B050704,无机硫化物活化CO2转化为羰基化合物的设计、合成及机理研究,竺宁,内蒙古工业大学,40,2019-01至2022-12
2018,地区科学基金项目,A01,37,51869015,E090101,典型草原不同时期干旱成灾机理及其对关键气象要素的响应,朱仲元,内蒙古农业大学,41,2019-01至2022-12
2018,地区科学基金项目,A01,38,41867025,D070107,优势植物-微生物协同修复海南农田土壤的重金属耗竭动态及农艺强化研究,朱治强,海南大学,40,2019-01至2022-12
2018,地区科学基金项目,A01,39,21866027,B060101,基于微波等离子体矩质谱技术的多环芳烃检测方法的研究,,朱志强,上饶师范学院,41,2019-01至2022-12
2018,地区科学基金项目,A01,40,51861024,E011301,汽车用第三代中锰钢电阻点焊组织调控机理及其熔核形核理论研究,朱政强,南昌大学,40,2019-01至2022-12
2018,地区科学基金项目,A01,41,51865059,E050303,核桃破壳后壳仁气流分离的实验研究与机理分析,朱占江,新疆农业科学院,40,2019-01至2022-12
2018,地区科学基金项目,A01,42,31860041,C020101,多伞阿魏树脂道的形成机制及响应茉莉酸的细胞学研究,朱芸,石河子大学,38,2019-01至2022-12
2018,地区科学基金项目,A01,43,71863006,G030802,有限知识视角下农户技术采纳决策的动态仿真与实证研究,朱月季,海南大学,30,2019-01至2022-12
2018,地区科学基金项目,A01,44,51865037,E051002,检测数据驱动的飞机装配偏差传递与装配公差再设计,朱永国,南昌航空大学,40,2019-01至2022-12
2018,地区科学基金项目,A01,45,81860019,H0110,枸杞多糖经自噬提高人胎盘MSCs治疗肺纤维化的作用机制研究,朱永朝,宁夏医科大学,34,2019-01至2022-12
2018,地区科学基金项目,A01,46,81860875,H2717,基于多组学研究电针对脊髓损伤排便障碍大鼠结肠5-HT系统的微生态调节机制,朱毅,海南医学院,36,2019-01至2022-12
2018,地区科学基金项目,A01,47,51868025,E080402,低强度超声波强化低浓度污水厌氧生物处理作用机制研究,朱易春,江西理工大学,41,2019-01至2022-12
2018,地区科学基金项目,A01,48,81860794,H2902,基于IRE-1/XBP-1通路探讨益智仁-乌药干预糖尿病肾病内质网应激的作用机制,,朱叶,海南医学院,34,2019-01至2022-12
2018,地区科学基金项目,A01,49,31860462,C200602,油菜素内酯调控糖代谢增强杏果实抗冷性机理的研究,朱璇,新疆农业大学,41,2019-01至2022-12
2018,地区科学基金项目,A01,50,31860339,C130304,玉米大豆间作根系根际与养分吸收及产量形成关系及其机理,朱星陶,贵州省农业科学院,40,2019-01至2022-12
2018,地区科学基金项目,A01,51,31860226,C1611,茶树杂交系F1代的GWAS分析及重要品质性状基因的挖掘,朱兴正,云南省农业科学院,39,2019-01至2022-12
2018,地区科学基金项目,A01,52,81860184,H1301,敲除骨髓CCR3基因抑制Eotaxin-CCR3-PI3K调控变应性鼻炎嗜酸性粒细胞迁移作用机制研究,朱新华,南昌大学,35,2019-01至2022-12
2018,地区科学基金项目,A01,53,31860157,C031101,糖厂滤泥还田对广西红壤蔗区土壤有机碳库和温室气体排放的影响,朱晓晖,广西壮族自治区农业科学院,40,2019-01至2022-12
2018,地区科学基金项目,A01,54,81860586,H2607,PP2A介导MYC相关锌指蛋白在肝细胞恶性转化中的作用机制研究,朱小年,桂林医学院,36,2019-01至2022-12
2018,地区科学基金项目,A01,55,61863010,F030508,基于单细胞变异数据的肿瘤进化研究,朱雯,海南师范大学,41,2019-01至2022-12
2018,地区科学基金项目,A01,56,61865014,F050304,面向多种呼吸道细菌快速检测的微光纤光栅微流控传感系统,朱淑芬,内蒙古医科大学,38,2019-01至2022-12
2018,地区科学基金项目,A01,57,31860465,C200701,掺假羊肉的温度响应及高光谱图像和热成像融合识别研究,朱荣光,石河子大学,42,2019-01至2022-12
2018,地区科学基金项目,A01,58,41865006,D0505,基于卫星和雷达的青海高原对流云团与环境参数特征研究,朱平,青海省气象科学研究所,33,2019-01至2022-12
2018,地区科学基金项目,A01,59,81860366,H1906,miR-126a-5p通过Notch1信号途径调节包虫感染小鼠CD4+,T细胞分化机制的研究,朱明星,宁夏医科大学,35,2019-01至2022-12
2018,地区科学基金项目,A01,60,81860430,H1617,新抑癌基因LMAN1在结直肠癌发生发展中的作用及分子机制研究,朱敏,克拉玛依市中心医院,35,2019-01至2022-12
2018,地区科学基金项目,A01,61,81860847,H2709,前列消汤干预自身免疫性前列腺炎IL-6-JAK2-STAT3信号通路调控CD4+T细胞凋亡及分化的研究,朱闽,广西中医药大学,37,2019-01至2022-12
2018,地区科学基金项目,A01,62,21868012,B080402,氟介质共晶调控高性能NaY分子筛膜的构筑和机制研究,朱美华,江西师范大学,40,2019-01至2022-12
2018,地区科学基金项目,A01,63,81860153,H0713,间充质干细胞lncRNA-MALAT1治疗糖尿病足的ceRNA/miRNA205-5p调控机制研究,朱凌燕,南昌大学,34,2019-01至2022-12
2018,地区科学基金项目,A01,64,31860135,C030603,毛乌素沙地灌丛水分利用特征及植被-土壤水分互馈机制研究,朱林,宁夏大学,39,2019-01至2022-12
2018,地区科学基金项目,A01,65,81860549,H1101,转录因子RUNX3通过Skp2调控瘢痕疙瘩增殖、凋亡及周期进程的机制研究,朱莲花,延边大学,35,2019-01至2022-12
2018,地区科学基金项目,A01,66,51862034,E020201,高发光强度透明闪烁微晶玻璃的可控制备及其纳米晶增强发光的机理研究,朱立刚,玉林师范学院,40,2019-01至2022-12
2018,地区科学基金项目,A01,67,31860109,C030301,红树植物生物钟预测环境和潮汐变化能力对其光合的贡献及机制研究,朱俊杰,广西大学,40,2019-01至2022-12
2018,地区科学基金项目,A01,68,21863004,B030101,新型层状二硫化钼基析氢催化剂性能调控机理的理论探索,朱佳,江西师范大学,41,2019-01至2022-12
2018,地区科学基金项目,A01,69,51865022,E050601,石漠化根土复合体本构模型及玉米免耕播种“自保护”破茬防堵机理研究,朱惠斌,昆明理工大学,40,2019-01至2022-12
2018,地区科学基金项目,A01,70,31860193,C160403,短氟碳低聚物定向接枝纤维素的合成机理及其构效关系研究,朱红祥,广西大学,41,2019-01至2022-12
2018,地区科学基金项目,A01,71,81860092,H0215,microRNA-146a在动脉粥样硬化易损斑块中的作用及机制研究,朱国富,昆明医科大学,35,2019-01至2022-12
2018,地区科学基金项目,A01,72,41867030,D070201,生态输水对石羊河尾闾青土湖区域水文过程的影响研究,朱国锋,西北师范大学,40,2019-01至2022-12
2018,地区科学基金项目,A01,73,81860313,H1806,177Lu-CNP-iRGD纳米探针示踪靶向甲状腺乳头状癌淋巴结转移灶的研究,朱高红,昆明医科大学,35,2019-01至2022-12
2018,地区科学基金项目,A01,74,21868030,B0811,镁基多功能纳米复合粒子的结构设计、合成及性能研究,朱东海,青海大学,41,2019-01至2022-12
2018,地区科学基金项目,A01,75,81860178,H1206,内蒙古兴安盟蒙古族青少年近视的队列研究,朱丹,内蒙古医科大学,32,2019-01至2022-12
2018,地区科学基金项目,A01,76,31860373,C130501,一个新的水稻穗顶端颖花退化基因的克隆和功能鉴定,朱昌兰,江西农业大学,40,2019-01至2022-12
2018,地区科学基金项目,A01,77,51864023,E041003,深部开采岩爆前兆信息识别及预警模型研究,周宗红,昆明理工大学,38,2019-01至2022-12
2018,地区科学基金项目,A01,78,81860031,H0805,粘附分子介导的巨核细胞龛在ITP发病机制中的作用,周泽平,昆明医科大学,35,2019-01至2022-12
2018,地区科学基金项目,A01,79,81860038,H0812,白血病干细胞源性外泌体靶向递送miRNA-21在人参皂苷Rg1介导白血病干细胞衰老中的作用机制,周玥,大理大学,34,2019-01至2022-12
2018,地区科学基金项目,A01,80,81860269,H0413,雄性循环SHBG增龄性升高的原因及初步机制的研究,周远忠,遵义医科大学,35,2019-01至2022-12
2018,地区科学基金项目,A01,81,31860382,C130503,玉米百粒重主效QTL,ZmqKW3定位克隆及功能验证,周玉乾,甘肃省农业科学院,40,2019-01至2022-12
2018,地区科学基金项目,A01,82,11865004,A050401,ZrC中辐照缺陷行为的模拟研究,周宇璐,广西大学,38,2019-01至2022-12
2018,地区科学基金项目,A01,83,11861025,A011402,条件随机微分方程与连续内部交易博弈研究,周永辉,贵州师范大学,40,2019-01至2022-12
2018,地区科学基金项目,A01,84,81860513,H1606,APLN介导外泌体microRNA-195调控血管生成在肺癌侵袭和转移中的机制研究,周永春,昆明医科大学,34.8,2019-01至2022-12
2018,地区科学基金项目,A01,85,81860089,H0215,RNA结合蛋白QKI调控血管平滑肌细胞心肌素Myocardin对动脉粥样硬化的作用研究,周谊霞,贵州医科大学,35,2019-01至2022-12
2018,地区科学基金项目,A01,86,11864022,A040204,氮化硼一维结构埃纳尺度精准加工下的性能调控,周杨波,南昌大学,40,2019-01至2022-12
2018,地区科学基金项目,A01,87,21865012,B050802,替位型掺杂三氧化钨载铂催化剂的设计合成及其电催化性能研究,周阳,江西理工大学,38,2019-01至2022-12
2018,地区科学基金项目,A01,88,81860767,H2818,基于PPARγ/TGF-β1/Samds通路探讨鼠李柠檬素改善多囊卵巢综合征(PCOS)大鼠卵巢纤维化的分子机制,周燕园,桂林医学院,35,2019-01至2022-12
2018,地区科学基金项目,A01,89,81860571,H2601,贵州省毒蕈中毒事件中毒蕈的时空分布与其多样性研究,周亚娟,贵州省疾病预防控制中心,30,2019-01至2022-12
2018,地区科学基金项目,A01,90,81860045,H0201,NSD2促进circ-Cmss1诱发的HuR核质易位在心室重构中的作用及分子机制,周学亮,南昌大学,35,2019-01至2022-12
2018,地区科学基金项目,A01,91,31860570,C150302,香石竹DcPS1基因调控减数分裂及2n配子形成的分子机制研究,周旭红,云南省农业科学院,37,2019-01至2022-12
2018,地区科学基金项目,A01,92,31860228,C161201,基于iTRAQ蛋白质组学的金花茶花瓣有色体分化及其调控机理研究,周兴文,玉林师范学院,41,2019-01至2022-12
2018,地区科学基金项目,A01,93,81860738,H2818,苗药杠板归抗化学性肝损伤药效学过程评价及基于MALDI-IMS,脂质组学的作用机制研究,周欣,贵州师范大学,38,2019-01至2022-12
2018,地区科学基金项目,A01,94,81860099,H0306,TLRs信号负性调控因子SIGIRR对重症急性胰腺炎肠屏障功能障碍的作用及机制,周小江,南昌大学,35,2019-01至2022-12
2018,地区科学基金项目,A01,95,71863007,G030701,人力资本服务企业竞争力演化和产业结构升级研究,周小刚,华东交通大学,29,2019-01至2022-12
2018,地区科学基金项目,A01,96,31860384,C130503,调控玉米叶表皮形态建成的SEP1和DSP1基因克隆与功能分析,周文期,甘肃省农业科学院,40,2019-01至2022-12
2018,地区科学基金项目,A01,97,51862011,E020801,氧空位过渡金属氧化物/稀土二维复合材料的可控制备及电容特性,周卫强,江西科技师范大学,44,2019-01至2022-12
2018,地区科学基金项目,A01,98,31860268,C090103,精神分裂症易感基因Neuregulin1过表达损伤树突棘发育的机制,周甜,南昌大学,40,2019-01至2022-12
2018,地区科学基金项目,A01,99,61861017,F010506,超密集异构无线网络中负载均衡方案研究及能效优化,周天清,华东交通大学,40,2019-01至2022-12
2018,地区科学基金项目,A01,100,31860148,C030503,陇东黄土高原植物微生物组合联合修复石油污染土壤降解机制研究,周天林,陇东学院,40,2019-01至2022-12
2018,地区科学基金项目,A01,101,81860675,H2801,续断药材发汗加工过程的酶促作用和化学反应机制研究,周涛,贵州中医药大学,35,2019-01至2022-12
2018,地区科学基金项目,A01,102,81860156,H0713,细胞焦亡在糖尿病肾病足细胞损伤中的机制研究,周素娴,桂林医学院,33,2019-01至2022-12
2018,地区科学基金项目,A01,103,31860155,C031002,叠加污染条件下环境激素类农药联合作用对蚯蚓的复合生态毒性及机理研究,周世萍,西南林业大学,40,2019-01至2022-12
2018,地区科学基金项目,A01,104,31860213,C160903,基于遥感热辐射增量的早期野火自动识别研究,周汝良,西南林业大学,40,2019-01至2022-12
2018,地区科学基金项目,A01,105,31860415,C130509,乙烯调控罗汉果性别的细胞学及分子遗传研究,周琼,广西大学,40,2019-01至2022-12
2018,地区科学基金项目,A01,106,31860392,C130505,结合GWAS与RNA-seq技术挖掘油菜耐铝相关SNP位点及重要候选基因,周庆红,江西农业大学,40,2019-01至2022-12
2018,地区科学基金项目,A01,107,31860117,C030301,武陵山区蒲儿根属四个狭域特有种的生态适应性研究,周强,吉首大学,40,2019-01至2022-12
2018,地区科学基金项目,A01,108,81860714,H2809,天麻酚性成分介导反应性星形胶质细胞重编程促进脑缺血后神经修复的作用及机制研究,周宁娜,云南中医学院,35,2019-01至2022-12
2018,地区科学基金项目,A01,109,81860107,H0312,Tim-3信号通路调控巨噬细胞极化在幽门螺杆菌感染免疫致病和免疫防治中的作用,周南进,南昌大学,35,2019-01至2022-12
2018,地区科学基金项目,A01,110,51861023,E0109,籽晶辅助多晶硅定向凝固生长初期晶体缺陷形成与控制研究,周耐根,南昌大学,39,2019-01至2022-12
2018,地区科学基金项目,A01,111,31860099,C020604,基于多重诱导策略激活大戟属内生菌产生的抗MRSA生物碱及其克级仿生合成研究,周敏,云南民族大学,38,2019-01至2022-12
2018,地区科学基金项目,A01,112,71862017,G0205,CEO组织认同与企业并购：影响机制与经济后果,周美华,江西财经大学,27,2019-01至2022-12
2018,地区科学基金项目,A01,113,81860109,H0313,RIP3介导的程序性坏死通路在自身免疫性肝炎巨噬细胞免疫炎症和耐受应答中的作用和机制研究,周璐,和田地区人民医院,35,2019-01至2022-12
2018,地区科学基金项目,A01,114,31860445,C200501,高压均质抑制NFC桃汁多酚氧化酶及酶促褐变的机制研究,周林燕,昆明理工大学,40,2019-01至2022-12
2018,地区科学基金项目,A01,115,21866002,B060501,生物质源海绵碳/壳聚糖复合膜电吸附高效分离含铀废水中U(VI)研究,周利民,东华理工大学,40,2019-01至2022-12
2018,地区科学基金项目,A01,116,11865005,A050306,强磁场下的Dyson-Schwinger方程与QCD真空凝聚的研究,周丽娟,广西科技大学,38,2019-01至2022-12
2018,地区科学基金项目,A01,117,81860815,H2705,基于MAPK和NF-κB信号通路研究四逆汤抗炎心肌保护作用的分子机制,周军,江西中医药大学,36,2019-01至2022-12
2018,地区科学基金项目,A01,118,31860533,C150102,基于表型性状和ISSR标记的苹婆遗传多样性分析及核心种质构建,周婧,广西南亚热带农业科学研究所,37,2019-01至2022-12
2018,地区科学基金项目,A01,119,31860562,C150203,芦笋Y染色体性别决定区域基因功能的研究及性别突变体的创制,周劲松,江西省农业科学院,40,2019-01至2022-12
2018,地区科学基金项目,A01,120,61862051,F020101,变元正负出现概率受控的随机正则k-SAT问题研究,周锦程,黔南民族师范学院,37,2019-01至2022-12
2018,地区科学基金项目,A01,121,51865010,E050302,基于异常检测算法的滚动轴承变工况性能退化评估技术,周建民,华东交通大学,42,2019-01至2022-12
2018,地区科学基金项目,A01,122,81860079,H0210,负载siRNA-BMP-2的PEG-PCL纳米载体介导瓣膜间质细胞成骨分化和M2型巨噬细胞极化构建抗钙化心脏瓣膜及其抗钙化机制研究,周建良,南昌大学,35,2019-01至2022-12
2018,地区科学基金项目,A01,123,11861074,A011103,具有空间相依结构的函数型数据的统计分析,周建军,云南大学,39,2019-01至2022-12
2018,地区科学基金项目,A01,124,21864004,B0404,基于G-三链体的新型功能化核酸探针的开发及应用研究,周慧,赣南师范大学,41,2019-01至2022-12
2018,地区科学基金项目,A01,125,81860280,H0422,HIPK2-p53信号通路在大鼠孕期砷暴露诱导子代孤独症样行为中的作用和机制研究,周浩,贵州省人民医院,35,2019-01至2022-12
2018,地区科学基金项目,A01,126,11861008,A011705,两类非线性矩阵方程解的研究与应用,周端美,赣南师范大学,39,2019-01至2022-12
2018,地区科学基金项目,A01,127,31860319,C0713,SASH1和MAP4K4合谋引起乳腺癌增殖的机制研究,周定安,贵州医科大学,39,2019-01至2022-12
2018,地区科学基金项目,A01,128,71861005,G0119,基于博弈理论的单向混合非机动交通流运行机理与通行效率优化方法研究,周旦,桂林电子科技大学,29,2019-01至2022-12
2018,地区科学基金项目,A01,129,41861017,D010107,喀斯特生态退化区土壤Ca和pH对药用草本植物的分布及P素利用效率的影响及机制,周长威,贵州大学,41,2019-01至2022-12
2018,地区科学基金项目,A01,130,81860791,H2902,基于mTOR信号片仔癀调控肝细胞自噬的肝保护作用机制研究,周步高,江西中医药大学,34,2019-01至2022-12
2018,地区科学基金项目,A01,131,81860655,H3106,海洋生物来源天然小分子生物碱抗HIV-1机制研究,周波,广西医科大学,35,2019-01至2022-12
2018,地区科学基金项目,A01,132,61863012,F030811,基于深度学习的高铁轮轨系统故障诊断研究,衷路生,华东交通大学,39,2019-01至2022-12
2018,地区科学基金项目,A01,133,41864001,D040101,基于高分辨率重力地形数据的火星和月球物理参数反演研究,钟振,贵州师范大学,40,2019-01至2022-12
2018,地区科学基金项目,A01,134,31860079,C020601,中国古樟群体遗传变异及分子亲缘地理学研究,钟永达,江西省科学院,39,2019-01至2022-12
2018,地区科学基金项目,A01,135,81860570,H2601,慢性低水平镉暴露经由ICAM-1和VCAM-1糖基化修饰促进血管内皮炎症的研究,钟秋安,广西医科大学,37,2019-01至2022-12
2018,地区科学基金项目,A01,136,81860703,H2805,从“成分-代谢-生物效应”关联变化探讨建昌帮阴附片、阳附片作用差异及炮制机理,钟凌云,江西中医药大学,35,2019-01至2022-12
2018,地区科学基金项目,A01,137,31860565,C150204,甜瓜掌状裂叶pll基因的分子调控机制及功能验证,钟俐,新疆大学,40,2019-01至2022-12
2018,地区科学基金项目,A01,138,61864011,F040104,面向硝基爆炸物的多孔硅基传感器的构效关系研究,钟福如,石河子大学,39,2019-01至2022-12
2018,地区科学基金项目,A01,139,21861001,B010503,二维超薄双表面功能化的金属-有机框架（MOFs）纳米片的可控合成及其在制备高效产氢复合型催化剂中的应用,钟地长,赣南师范大学,40,2019-01至2022-12
2018,地区科学基金项目,A01,140,41867049,D0707,桂西北典型亚热带森林小流域生态系统砷的源汇特征及迁移机理,钟聪,广西师范学院,39,2019-01至2022-12
2018,地区科学基金项目,A01,141,21866014,B060202,稀有稀土高盐氨氮废水微生物菌群特性及MBR过程机理研究,钟常明,江西理工大学,40,2019-01至2022-12
2018,地区科学基金项目,A01,142,21868020,B081001,蒙东褐煤结构热演变及水蒸气气化历程解析,智科端,内蒙古工业大学,41,2019-01至2022-12
2018,地区科学基金项目,A01,143,31860507,C140204,蜡蚧菌在侵染西花蓟马过程中表面蛋白的功能分析及其植物内生性的作用,郅军锐,贵州大学,39,2019-01至2022-12
2018,地区科学基金项目,A01,144,21864023,B0404,具有高催化活性的压力响应型纳米复合探针的构建及其在循环肿瘤细胞快速便携式检测中的应用,职丽华,西北师范大学,40,2019-01至2022-12
2018,地区科学基金项目,A01,145,31860366,C130501,水稻温敏核不育系育性转换调控基因的克隆和功能分析,郑卓,井冈山大学,40,2019-01至2022-12
2018,地区科学基金项目,A01,146,51862029,E020603,g-C3N4/纳米微孔石墨烯基多层异质结的“自下而上”法构筑、结构调控及其对环境激素类水污染物光电催化降解研究,郑志祥,宁夏医科大学,43,2019-01至2022-12
2018,地区科学基金项目,A01,147,81860136,H0510,TFP5通过NGF/SIRT1轴抑制Cdk5/p25活性干预糖尿病肾病足细胞损伤机制的研究,郑亚莉,宁夏回族自治区人民医院,35,2019-01至2022-12
2018,地区科学基金项目,A01,148,31860036,C010701,大小凉山彝区林木病原真菌区系研究及数据应用云平台的搭建,郑晓慧,西昌学院,40,2019-01至2022-12
2018,地区科学基金项目,A01,149,61867004,F070101,基于全局交互网络的大学生利他协作学习模式研究,郑巍,南昌航空大学,38,2019-01至2022-12
2018,地区科学基金项目,A01,150,31860054,C020403,拟南芥KEA1与KEA2对钾离子的响应及在外源糖应答中的分子机理研究,郑晟,西北师范大学,42,2019-01至2022-12
2018,地区科学基金项目,A01,151,81860494,H1602,WDR54介导转酮醇酶（TKT）启动结直肠癌代谢重编程的分子机制研究,郑尚永,云南大学,34.8,2019-01至2022-12
2018,地区科学基金项目,A01,152,81860874,H2716,基于“脾主运化”原理的四君子汤调控肠-脑转运和脑能量代谢抗阿尔茨海默病的作用研究,郑琴,江西中医药大学,36,2019-01至2022-12
2018,地区科学基金项目,A01,153,61862056,F020506,用计算方法构建全基因组关联复杂疾病基因调控网络,郑明,梧州学院,39,2019-01至2022-12
2018,地区科学基金项目,A01,154,51866003,E060404,基于铁基复合载氧体的硫磺化学链燃烧竞争反应机理及反应调控研究,郑敏,昆明理工大学,40,2019-01至2022-12
2018,地区科学基金项目,A01,155,31860669,C161502,囊泡运输在阿拉善荒漠区特有植物长叶红砂盐腺泌盐中的作用机制研究,郑琳琳,内蒙古大学,39,2019-01至2022-12
2018,地区科学基金项目,A01,156,71862033,G020702,虚位情境线索的消费者购买决策行为研究:基于虚位诱导效应启动策略模型,郑军,延边大学,29,2019-01至2022-12
2018,地区科学基金项目,A01,157,81860438,H1617,PAIP1-mTOR正反馈环路促进肝癌发生,郑剑锋,桂林医学院,35,2019-01至2022-12
2018,地区科学基金项目,A01,158,81860036,H0812,LncRNA,PVT1作为ceRNA参与miR-26b调控CTGF在白血病血管新生中的作用和机制研究,郑积富,南昌大学,34,2019-01至2022-12
2018,地区科学基金项目,A01,159,71861002,G0102,几种非确定性可再生能源发电入网下电力系统优化调度模型与方法研究,郑海艳,广西大学,29,2019-01至2022-12
2018,地区科学基金项目,A01,160,31860679,C161503,伊犁地区毒害草潜在地理分布与遥感识别研究——以白喉乌头为例,郑逢令,新疆畜牧科学院,39,2019-01至2022-12
2018,地区科学基金项目,A01,161,31860082,C020601,海南岛油茶资源分类鉴定与评价,郑道君,海南省农业科学院,40,2019-01至2022-12
2018,地区科学基金项目,A01,162,41867061,D070801,季节性冻融条件下稀土尾矿库区周边土壤稀土元素形态、分布规律研究,郑春丽,内蒙古科技大学,40,2019-01至2022-12
