year,grant,sub,num,id,subject,title,author,school,money,dueration
2015,应急管理项目,A01,25,61540061,F020206,多核时代高并发树型结构关键技术研究,周维,云南大学,10.0,2016-01至2016-12
2015,应急管理项目,A01,26,11547215,A05,直升机旋翼/机身耦合动不稳定性的物理机理及方法研究,周薇,盐城工学院,5.0,2016-01至2016-12
2015,应急管理项目,A01,27,11547020,A05,B介子到粲素径向激发态两体非轻衰变的唯象研究,周锐,华北理工大学,20.0,2016-01至2018-12
2015,应急管理项目,A01,28,J1524010,J0202,国家自然科学基金联合基金组织实施费科学管理研究,周青,杭州电子科技大学,15.0,2016-01至2016-12
2015,应急管理项目,A01,29,11547149,A05,非克尔非线性负折射材料中孤子的解析研究,周勤,武汉东湖学院,5.0,2016-01至2016-12
2015,应急管理项目,A01,30,21542010,B01,基于柱芳烃的轮烷和索烃类的可调控分子机器,周其忠,台州学院,10.0,2016-01至2016-12
2015,应急管理项目,A01,31,L1524019,Z01,手性物质化学学科发展战略研究,周其林,南开大学,50.0,2016-01至2017-12
2015,应急管理项目,A01,32,11545005,A0505,ATLAS实验上高动量b喷注标识,周宁,清华大学,17.0,2016-01至2016-12
2015,应急管理项目,A01,33,L1524025,Z01,科学基金促进中青年科研人员成长发展政策研究——基于不同学术生涯阶段科研人员的考察,周建中,中国科学院科技战略咨询研究院,20.0,2016-01至2017-12
2015,应急管理项目,A01,34,31540023,C0914,视觉注意及其在训练学习过程中的变化——基于非人灵长类动物模型的神经机制研究,周晖晖,中国科学院深圳先进技术研究院,15.0,2016-01至2016-12
2015,应急管理项目,A01,35,81541127,H1801,多模式MR功能成像对糖尿病肾病早期诊断及病理分级的实验研究,周海鹰,川北医学院,10.0,2016-01至2016-12
2015,应急管理项目,A01,36,11547609,A05,第十一期理论物理前沿暑期讲习班——自驱动系统非平衡统计物理,周海军,中国科学院理论物理研究所,30.0,2016-01至2016-12
2015,应急管理项目,A01,37,21541004,B010205,铂系纳米异质结界面电子结构与催化性能研究,周刚,北京化工大学,10.0,2016-01至2016-12
2015,应急管理项目,A01,38,21542008,B080704,猪肌原纤维蛋白热诱导凝胶对外源性氨基酸的响应规律及机制研究,周存六,合肥工业大学,10.0,2016-01至2016-12
2015,应急管理项目,A01,39,11547025,A05,MdmX、Mdm2协同调控p53活性的动力学研究,周春红,江苏师范大学,20.0,2016-01至2018-12
2015,应急管理项目,A01,40,21542012,B01,离子液功能化石墨烯负载纳米铂镍合金水相催化葡萄糖制备液态烷烃,周波,红河学院,10.0,2016-01至2016-12
2015,应急管理项目,A01,41,81541108,H1301,慢性鼻窦炎鼻腔-鼻窦微生物群和Toll样受体相关性研究,周兵,首都医科大学,10.0,2016-01至2016-12
2015,应急管理项目,A01,42,11547015,A05,QCD应用到遍举过程中微扰及非微扰相关问题研究,钟涛,河南师范大学,17.0,2016-01至2018-12
2015,应急管理项目,A01,43,81541084,H2902,三叶青黄酮调控IL-35在肺癌治疗中的作用及机制研究,钟良瑞,浙江省中医药研究院,10.0,2016-01至2016-12
2015,应急管理项目,A01,44,21545401,B04,第十二届全国分析化学年会,钟鸿英,华中师范大学,4.0,2015-05至2015-12
2015,应急管理项目,A01,45,L1522031,Z01,重大水利工程安全基础理论发展战略研究,钟登华,天津大学,40.0,2016-01至2017-12
2015,应急管理项目,A01,46,L1524030,Z01,青年科学基金的有效性验证与政策发展研究,智强,中央财经大学,10.0,2016-01至2017-12
2015,应急管理项目,A01,47,11547141,A05,非线性光学过程中多模量子态的制备、多组分纠缠的刻画，以及多模量子信息处理,郑沾,浙江工业大学,5.0,2016-01至2016-12
2015,应急管理项目,A01,48,21545013,B040701,二维多元素光源原子吸收光谱法的研究,郑永杰,齐齐哈尔大学,10.0,2016-01至2016-12
2015,应急管理项目,A01,49,21543007,B0303,碱金属卤盐、亚硝酸盐、醋酸盐在水中溶解的微观机理研究,郑卫军,中国科学院化学研究所,10.0,2016-01至2016-12
2015,应急管理项目,A01,50,51541409,E0414,Al-Ti复合脱氧Ca/Mg处理钢中硫化物的析出行为调控及夹杂物在海水介质中诱导点蚀的机理研究,郑万,武汉科技大学,15.0,2016-01至2016-12
2015,应急管理项目,A01,51,L1522023,Z01,我国类脑计算的发展战略与技术途径的研究,郑南宁,西安交通大学,40.0,2016-01至2017-12
2015,应急管理项目,A01,52,81541055,H1624,骨肉瘤微环境中TAFs诱导肿瘤细胞GPR137过表达在骨肉瘤转移中的作用机制,郑龙坡,同济大学,10.0,2016-01至2016-12
2015,应急管理项目,A01,53,11547209,A05,多端量子点环系统中自旋热电效应研究,郑军,渤海大学,5.0,2016-01至2016-12
2015,应急管理项目,A01,54,71541005,G0206,新常态下中国企业对外投资的管治结构研究,郑建明,对外经济贸易大学,18.0,2015-05至2016-02
2015,应急管理项目,A01,55,61540015,F050701,基于低相干光纤微分干涉的光声光谱测量方法研究,甄胜来,安徽大学,16.0,2016-01至2016-12
2015,应急管理项目,A01,56,71541035,G03,基于协同政府理论的我国基本公共服务建设与扶贫开发政策协调研究,赵作权,中国科学院科技战略咨询研究院,15.0,2015-12至2016-09
2015,应急管理项目,A01,57,11547156,A05,关于有质量引力理论以及当前宇宙加速膨胀相关问题研究,赵月月,中国人民解放军海军大连舰艇学院,5.0,2016-01至2016-12
2015,应急管理项目,A01,58,11543001,A03,天文学科专家评议辅助系统研究方向与关键词修订,赵永恒,中国科学院国家天文台,18.0,2015-10至2016-06
2015,应急管理项目,A01,59,51542603,E0604,第五届富氧燃烧国际会议,赵永椿,华中科技大学,5.0,2015-10至2015-12
2015,应急管理项目,A01,60,31540042,C130403,CCCH型锌指蛋白ZmC3H54调控玉米抗旱的作用机制研究,赵阳,安徽农业大学,15.0,2016-01至2016-12
2015,应急管理项目,A01,61,51551101,E010301,形状记忆金属玻璃基复合材料的TRIP效应和功能梯度研究,赵燕春,兰州理工大学,10.0,2016-01至2016-12
2015,应急管理项目,A01,62,81541152,H1603,新融合基因FOXP2-CPED1在前列腺癌中的进一步识别及其功能研究,赵艳阳,北京医院,10.0,2016-01至2016-12
2015,应急管理项目,A01,63,51541109,E0104,低对称性、单斜体系U-Nb合金绝热剪切变形中微观结构演化,赵雅文,中国工程物理研究院,10.0,2016-01至2016-12
2015,应急管理项目,A01,64,41541003,D010105,沙地植被-土壤系统碳、氮过程的水驱动机理及模拟,赵学勇,中国科学院寒区旱区环境与工程研究所,18.0,2016-01至2016-12
2015,应急管理项目,A01,65,51541510,E050302,基于光纤光栅传感的液压往复密封状态监测方法研究,赵秀栩,武汉理工大学,15.0,2016-01至2016-12
2015,应急管理项目,A01,66,41541020,D0711,山东省山地丘陵区树轮δ13C年序列及其区域差异的气候意义,赵兴云,临沂大学,18.0,2016-01至2016-12
2015,应急管理项目,A01,67,41541016,D0203,矿区水系统中微生物群落结构对重金属污染的生物矿化机制及环境意义研究,赵兴青,常州大学,18.0,2016-01至2016-12
2015,应急管理项目,A01,68,81541087,H3101,慢性神经病理性痛共患睡眠障碍的机制与药物干预,赵鑫,宁波大学,10.0,2016-01至2016-12
2015,应急管理项目,A01,69,81541082,H2814,基于ghrelin稳态，附子理中丸治疗慢性萎缩性胃炎脾阳虚证的药理研究,赵欣,中国医学科学院药用植物研究所,10.0,2016-01至2016-12
2015,应急管理项目,A01,70,41541022,D0704,大型高速滑坡地震及其触发启程剧动机理研究,赵晓彦,西南交通大学,18.0,2016-01至2016-12
2015,应急管理项目,A01,71,41541009,D070106,放牧对内蒙古典型草原土壤磷形态及组成的影响,赵小蓉,中国农业大学,18.0,2016-01至2016-12
2015,应急管理项目,A01,72,81541044,H1602,p53β-羟基丁酰化修饰调节p53的转录特异性及其在细胞代谢稳态与肿瘤抑制中的作用,赵文会,北京大学,10.0,2016-01至2016-12
2015,应急管理项目,A01,73,11547199,A05,Davey-Stewartson方程有限亏格解的研究,赵鹏,上海海事大学,5.0,2016-01至2016-12
2015,应急管理项目,A01,74,41541010,D010701,大规模快速曲面建模方法研究及其动态实现,赵娜,中国科学院地理科学与资源研究所,18.0,2016-01至2016-12
2015,应急管理项目,A01,75,81541075,H2708,从利钠肽和乙酰胆碱的关系探讨心力衰竭后认知功能障碍的病理机制及芪苈强心胶囊干预作用的研究,赵明镜,北京中医药大学,10.0,2016-01至2016-12
2015,应急管理项目,A01,76,71541012,G03,中国消费物价指数结构性因素对通货紧缩预期的影响研究,赵林海,华侨大学,19.0,2015-07至2016-04
2015,应急管理项目,A01,77,81550023,H1008,JAK/STAT信号通路在系统性红斑狼疮患者B细胞CXCR4异常调节中的作用,赵丽丹,中国医学科学院北京协和医院,30.0,2016-01至2016-12
2015,应急管理项目,A01,78,31540029,C110501,脂肪酸转位酶FAT/CD36的棕榈酰化修饰在胰岛素抵抗发病机制中的作用,赵蕾,重庆医科大学,15.0,2016-01至2016-12
2015,应急管理项目,A01,79,61540007,F020508,低剂量CT薄层扫描影像的早期肺癌计算机辅助筛查方法,赵涓涓,太原理工大学,16.0,2016-01至2016-12
2015,应急管理项目,A01,80,11547198,A05,基于有机骨架材料的碳/硅新相的理论探索,赵荟艳,河北师范大学,5.0,2016-01至2016-12
2015,应急管理项目,A01,81,11547034,A05,铜氧化物高温超导体在极低掺杂浓度情况下反常物理性质的研究,赵怀松,青岛大学,20.0,2016-01至2018-12
2015,应急管理项目,A01,82,71540023,G0305,新疆扶贫资金的经济效益分析与评价,赵国春,新疆财经大学,15.0,2016-01至2016-12
2015,应急管理项目,A01,83,51541808,E080404,低温沼气发酵温度震荡细菌抗逆机制研究,赵光,辽宁工业大学,10.0,2016-01至2016-12
2015,应急管理项目,A01,84,51541305,E030202,烯烃复分解反应改善硅橡胶的耐油性,赵菲,青岛科技大学,12.6,2016-01至2016-12
2015,应急管理项目,A01,85,11547009,A05,颗粒介质的堆积和应力结构对声速的影响,赵闯,贵州大学,20.0,2016-01至2018-12
2015,应急管理项目,A01,86,81541116,H0902,蛋白酶体在糖尿病易感Alzheimer样病变中的作用及其相关机制的研究,赵贝,大理大学,10.0,2016-01至2016-12
2015,应急管理项目,A01,87,11547132,A05,基于集体振动的碳纳米管水通道性质的研究,章其林,安徽工程大学,5.0,2016-01至2016-12
2015,应急管理项目,A01,88,L1524031,Z01,军民融合战略下的军民两用科技研发管理模式与政策研究,章磊,中国人民解放军空军工程大学,10.0,2016-01至2016-12
2015,应急管理项目,A01,89,81541018,H0411,miR-499调控精原干细胞双链DNA损伤的应答机制研究,章劲夫,上海交通大学,10.0,2016-01至2016-12
2015,应急管理项目,A01,90,61540019,F051202,基于原子力—微球探针的超分辨光学显微成像新方法研究,章海军,浙江大学,16.0,2016-01至2016-12
2015,应急管理项目,A01,91,11542001,A020503,仿胶原纤维碳纳米管束的界面和排布优化设计的研究,张作启,武汉大学,18.0,2015-01至2015-11
2015,应急管理项目,A01,92,21542002,B0107,光诱导分子内脱氢气合成稠杂环芳烃及其荧光性质研究,张尊听,陕西师范大学,10.0,2016-01至2016-12
2015,应急管理项目,A01,93,11547204,A05,基于强耦合N=4SYM等离子体中喷注淬火参数的研究,张自强,中国地质大学（武汉）,5.0,2016-01至2016-12
2015,应急管理项目,A01,94,11547232,A05,单层MoS2与石墨烯构成的层状异质纳米结构中磁电效应的研究,张子越,江南大学,5.0,2016-01至2016-12
2015,应急管理项目,A01,95,31540073,C0802,Pax5抑制B淋巴细胞增殖的分子调控机理,张志新,四川大学,15.0,2016-01至2016-12
2015,应急管理项目,A01,96,21542017,B020204,基于C-H键活化的铜配合物催化吲哚C-3位直接官能化反应,张志强,辽宁科技大学,10.0,2016-01至2016-12
2015,应急管理项目,A01,97,61540069,F030408,基于子空间分析的交通标志识别研究,张志佳,沈阳工业大学,16.0,2016-01至2016-12
2015,应急管理项目,A01,98,61540027,F010408,基于UWB和开窗时间反演的室内WSN高精度节点定位方法研究,张铮,湖北工业大学,16.0,2016-01至2016-12
2015,应急管理项目,A01,99,31540051,C1407,葎草对入侵植物喜旱莲子草的生态控制及其机理研究,张震,安徽农业大学,15.0,2016-01至2016-12
2015,应急管理项目,A01,100,11547230,A05,暗能量状态参量的参数化与非参数化重构方法研究,张振辉,河北师范大学,5.0,2016-01至2016-12
2015,应急管理项目,A01,101,11544006,A04,数理学部国家重大科研仪器设备研制项目交流与调研,张泽,浙江大学,25.0,2015-10至2016-09
2015,应急管理项目,A01,102,81541145,H1618,温敏水凝胶包裹三氧化二砷纳米颗粒对弥散性脑干胶质瘤信号通路及治疗的实验研究,张跃康,四川大学,10.0,2016-01至2016-12
2015,应急管理项目,A01,103,21546004,B0807,"酶催化环合-酰化一锅法合成手性1,3-氧硫杂环戊烷应用基础研究",张媛媛,青岛科技大学,10.0,2016-01至2016-12
2015,应急管理项目,A01,104,41541035,D0402,2015年尼泊尔Ms8.1地震震源参数精细反演,张勇,北京大学,16.0,2016-01至2016-12
2015,应急管理项目,A01,105,11547197,A05,一维半导体纳米结构中热输运理论研究,张勇,湖南工学院,5.0,2016-01至2016-12
2015,应急管理项目,A01,106,11547109,A05,电子与亚稳态惰性气体原子散射的理论研究,张永志,黑龙江大学,5.0,2016-01至2016-12
2015,应急管理项目,A01,107,71541043,G03,人口转变、结构转型与农村反贫困战略调整研究——以甘肃省5个国家级贫困县为例,张永丽,西北师范大学,15.0,2015-12至2016-09
2015,应急管理项目,A01,108,81541105,H1201,未成熟树突状细胞外泌体诱导小鼠角膜移植免疫耐受的作用,张樱楠,首都医科大学,10.0,2016-01至2016-12
2015,应急管理项目,A01,109,71541032,J0202,贫困地区人口的动态变化对扶贫开发的影响与应对研究,张耀军,中国人民大学,15.0,2015-12至2016-09
2015,应急管理项目,A01,110,31540053,C150704,干湿交替条件下外源有机物对土壤有机碳转化及微生物影响机制研究,张燕卿,中国农业科学院农业环境与可持续发展研究所,15.0,2016-01至2016-12
2015,应急管理项目,A01,111,31550001,C13,新疆作物学基础研究状况调研与重点发展领域分析,张亚黎,石河子大学,25.0,2015-04至2016-03
2015,应急管理项目,A01,112,41541041,D0601,海洋多尺度四维变分数据同化方法的研发及应用研究,张学峰,国家海洋信息中心,18.0,2016-01至2016-12
2015,应急管理项目,A01,113,61540017,F050304,多功能连续分布式光纤微扰动场感测仪,张旭苹,南京大学,30.0,2016-01至2016-12
2015,应急管理项目,A01,114,81550039,H1805,超声介导携siRNA表达载体的脂质微泡对人卵巢癌细胞耐药性影响的实验研究,张秀娟,福建医科大学,10.0,2016-01至2016-12
2015,应急管理项目,A01,115,L1524037,Z01,三个并行战略目标的实时监测和机遇分析,张晓林,中国科学院文献情报中心,50.0,2016-01至2017-12
2015,应急管理项目,A01,116,71540007,G041301,税收安排对区域经济发展方式转变的作用机制及实证研究,张希,湖南第一师范学院,10.0,2016-01至2016-12
2015,应急管理项目,A01,117,11547310,A05,武汉大学理论物理学术交流和人才培养平台建设,张文献,武汉大学,30.0,2016-01至2016-12
2015,应急管理项目,A01,118,81542005,H0808,2016年全国疾病动物模型专项研讨会,张文清,南方医科大学,20.0,2016-01至2016-04
2015,应急管理项目,A01,119,41549903,D06,长江口科学考察实验研究,张卫国,华东师范大学,330.0,2016-01至2016-12
2015,应急管理项目,A01,120,J1524009,J0202,国家自然科学基金联合基金精细化管理的信息系统实现方案,张伟,杭州电子科技大学,30.0,2016-01至2016-12
2015,应急管理项目,A01,121,71540024,G030902,生产性服务业对先进制造业的捕捉与匹配问题研究——基于反应与扩散模型的研究方法,张为付,南京财经大学,15.0,2016-01至2016-12
2015,应急管理项目,A01,122,11547192,A05,过渡金属原子在二维单层硼氮拓扑缺陷处吸附的理论研究,张婷婷,淮阴师范学院,5.0,2016-01至2016-12
2015,应急管理项目,A01,123,51541803,E080202,陕西典型乡土聚落景观营造经验研究,张涛,西安建筑科技大学,10.0,2016-01至2016-12
2015,应急管理项目,A01,124,81541173,H2708,TPRV1在卵清蛋白致敏豚鼠咳嗽模型气道神经源性炎症中的作用及苏黄止咳胶囊干预机制研究,张纾难,中日友好医院,10.0,2016-01至2016-12
2015,应急管理项目,A01,125,11547005,A05,超对称方程的反散射变换研究,张盛,渤海大学,20.0,2016-01至2018-12
2015,应急管理项目,A01,126,81541034,H0910,MSCs调控M1/M2-Th17/Treg免疫稳态进而缓解TBI后炎症反应的机制研究,张赛,中国人民武装警察部队后勤学院,10.0,2016-01至2016-12
2015,应急管理项目,A01,127,11547031,A05,基于量子行走的广义测量的理论研究,张融,南京邮电大学,20.0,2016-01至2018-12
2015,应急管理项目,A01,128,31540063,C190201,温度变化和温度诱导蛋白影响半滑舌鳎性腺分化的分子机理,张全启,中国海洋大学,15.0,2016-01至2016-12
2015,应急管理项目,A01,129,81541027,H0812,NHE1在CCR9介导的T-ALL微环境中的作用及机制研究,张秋萍,武汉大学,10.0,2016-01至2016-12
2015,应急管理项目,A01,130,71550003,G030702,科学影响评估与基础科学发展：以美国和英国为例,张秋菊,中国科学院文献情报中心,29.0,2015-12至2016-11
2015,应急管理项目,A01,131,81541040,H1306,眼肌前庭诱发肌源性电位传导通路研究,张青,西安交通大学,10.0,2016-01至2016-12
2015,应急管理项目,A01,132,51541908,E090202,南疆极度干旱区微咸水滴灌条件下滴头堵塞规律及优化调控模式研究,张琴,塔里木大学,15.0,2016-01至2016-12
2015,应急管理项目,A01,133,21542401,B01,中国化学会第九届全国有机化学学术会议,张前,东北师范大学,5.0,2015-07至2015-12
2015,应急管理项目,A01,134,61540021,F010401,高密度低时延机器通信无线网络新理论和方法研究,张奇勋,北京邮电大学,16.0,2016-01至2016-12
2015,应急管理项目,A01,135,71541021,G03,现代农业可持续发展的途径与机制研究,张平宇,中国科学院东北地理与农业生态研究所,16.0,2015-10至2016-07
2015,应急管理项目,A01,136,51542102,E0101,2015材料基因组科学技术论坛,张明,上海大学,10.0,2015-09至2015-12
2015,应急管理项目,A01,137,81541168,H2901,基于AKT/ERK信号途径探讨鹿茸蛋白提取物促进人淋巴细胞增殖及分化作用的机制研究,张敏,北华大学,10.0,2016-01至2016-12
2015,应急管理项目,A01,138,81541041,H1406,PIK3CA基因突变导致淋巴管发育畸形的分子机制研究,张凌,上海交通大学,10.0,2016-01至2016-12
2015,应急管理项目,A01,139,51541101,E010102,层状纳米结构钢强韧化机理的原位TEM和SEM定量研究,张玲,重庆大学,15.0,2016-01至2016-12
2015,应急管理项目,A01,140,11547127,A05,石墨烯及硅烯纳米带中谷电子输运的研究,张林,南京林业大学,5.0,2016-01至2016-12
2015,应急管理项目,A01,141,11547214,A05,光催化半导体ZnIn2S4和CdIn2S4的第一性原理研究,张丽娜,渤海大学,5.0,2016-01至2016-12
2015,应急管理项目,A01,142,31540045,C200502,风干牦牛肉加工过程中蛋白质氧化羰基化对其质构的影响机理,张丽,甘肃农业大学,15.0,2016-01至2016-12
2015,应急管理项目,A01,143,51545002,E0504,新能源装备设计与制造基础中青年学者研讨会,张立新,石河子大学,10.0,2015-05至2015-12
2015,应急管理项目,A01,144,31550004,C160901,基于松材线虫EMS突变的Cry5Ba3蛋白毒杀分子机制研究,张立钦,湖州师范学院,20.0,2016-01至2016-12
2015,应急管理项目,A01,145,31540018,C100602,自示踪稀土荧光纳米载体运送光热转化剂IR820靶向治疗肿瘤研究,张立明,海南医学院,15.0,2016-01至2016-12
2015,应急管理项目,A01,146,21545002,B0402,基于无机纳米孔的蛋白质单分子分析的电化学研究,张立敏,华东师范大学,10.0,2016-01至2016-12
2015,应急管理项目,A01,147,21545008,B040103,新型高效分离/分析氢同位素气相色谱固定相材料MOFs@Al2O3的制备及性质研究,张立娟,北京化工大学,10.0,2016-01至2016-12
2015,应急管理项目,A01,148,81550012,H0726,组蛋白H3K79单甲基化对靶基因转录调控在破骨细胞及骨质疏松症中机制的研究,张立海,中国人民解放军总医院,10.0,2016-01至2016-12
2015,应急管理项目,A01,149,51541606,E060504,气固两相流中钝体涡致振动产生机理及其影响因素研究,张力,重庆大学,15.0,2016-01至2016-12
2015,应急管理项目,A01,150,31540083,C130405,Brassicoraphanus(AARR)中R基因组显性表达的调控机制解析,张礼斌,华中科技大学,15.0,2016-01至2016-12
2015,应急管理项目,A01,151,L1524033,Z01,美国重要科技发展战略动态研究,张峻峰,华中师范大学,10.0,2016-01至2017-12
2015,应急管理项目,A01,152,21541001,B0705,用于感染显像的新型放射性标记喹诺酮类分子探针的研究,张俊波,北京师范大学,10.0,2016-01至2016-12
2015,应急管理项目,A01,153,61540005,F020206,关于通用分布式多主体仿真器的研究,张军,首都经济贸易大学,16.0,2016-01至2016-12
2015,应急管理项目,A01,154,21541012,B010205,纳米TiO2改性的聚乳酸复合材料设计及增材制造应用,张静娴,暨南大学,10.0,2016-01至2016-12
2015,应急管理项目,A01,155,81541051,H1617,S100A4在结肠炎相关的肿瘤发生中的作用及分子机制研究,张金华,北京交通大学,10.0,2016-01至2016-12
2015,应急管理项目,A01,156,11547266,A05,NSI对B介子稀有衰变的贡献,张娇,洛阳理工学院,5.0,2016-01至2016-12
2015,应急管理项目,A01,157,11547041,A05,新3-α反应率、核合成及其在天体物理中的应用,张江,河北地质大学,20.0,2016-01至2018-12
2015,应急管理项目,A01,158,11547244,A05,应用动力学退耦合和其相干调控思想优化单轴自旋压缩态,张纪英,江汉大学,5.0,2016-01至2016-12
2015,应急管理项目,A01,159,11547011,A05,碳纳米结构的d0磁性来源及其调控的理论研究,张计划,贵州师范学院,20.0,2016-01至2018-12
2015,应急管理项目,A01,160,71541017,G03,全球经济调整对通货紧缩预期的影响机制研究,张慧莲,外交学院,16.0,2015-07至2016-04
2015,应急管理项目,A01,161,11547115,A05,新型超高比表面积二维材料产氢(光催化分解水)和储氢性能的第一性原理研究,张会,沈阳大学,5.0,2016-01至2016-12
2015,应急管理项目,A01,162,11547240,A05,miR-17-92在基因调控网络中作用机制的研究,张卉,太原理工大学,5.0,2016-01至2016-12
2015,应急管理项目,A01,163,21547006,B060202,电/非均相活化过硫酸盐体系降解新型污染物的研究,张晖,武汉大学,10.0,2016-01至2016-12
2015,应急管理项目,A01,164,11547007,A05,光束在非局域管理系统中的传输特性及控制研究,张华峰,长江大学,20.0,2016-01至2018-12
2015,应急管理项目,A01,165,61540059,F020801,基于软件节能机制的大规模云数据中心能效优化技术研究,张沪寅,武汉大学,16.0,2016-01至2016-12
2015,应急管理项目,A01,166,21547009,B060103,污水补给河流沉积物-水界面取代多环芳烃（SPAHs）迁移扩散过程,张洪,中国科学院生态环境研究中心,10.0,2016-01至2016-12
2015,应急管理项目,A01,167,51542802,E0804,环境工程青年论坛,张宏伟,天津工业大学,10.0,2015-09至2016-06
2015,应急管理项目,A01,168,41541014,D010501,矿粮复合区耕地生态安全时空演变规律研究,张合兵,河南理工大学,18.0,2016-01至2016-12
2015,应急管理项目,A01,169,11547200,A05,拓扑半金属的磁性杂质相互作用的研究,张浩然,四川师范大学,5.0,2016-01至2016-12
2015,应急管理项目,A01,170,11547252,A05,基于分子动力学统计的分子结电荷输运性质理论研究,张广平,山东师范大学,5.0,2016-01至2016-12
2015,应急管理项目,A01,171,11547186,A05,磁子自旋流驱动的斯格明子移动特性研究,张光富,湖南城市学院,5.0,2016-01至2016-12
2015,应急管理项目,A01,172,81541003,H0203,长链非编码RNA HIF1A-AS1调节细胞自噬参与心肌缺血再灌注损伤的作用机制,张冠鑫,中国人民解放军第二军医大学,10.0,2016-01至2016-12
2015,应急管理项目,A01,173,81541099,H0215,MicroRNA-155通过Tim-3调控巨噬细胞内CEH的表达影响泡沫细胞形成的机制研究,张凤香,锦州医科大学,10.0,2016-01至2016-12
2015,应急管理项目,A01,174,51541701,E0710,基于混沌放大器的开关变换器EMI抑制研究与应用,张方樱,广州大学,10.0,2016-01至2016-12
