year,grant,sub,num,id,subject,title,author,school,money,duration
2014,重点项目,A01,124,71431001,G0102,港口管理与运营的理论与方法,杨忠振,大连海事大学,260.0,2015-01至2019-12
2014,重点项目,A01,125,51439001,E0903,浅水草型湖泊生态水文过程演变机制与综合调控,杨志峰,北京师范大学,366.0,2015-01至2019-12
2014,重点项目,A01,126,81430008,H12,ABCA1基因原发性开角型青光眼致病机制研究,杨正林,电子科技大学,320.0,2015-01至2019-12
2014,重点项目,A01,127,31430022,C050202,RNA m6A修饰甲基转移酶复合物及其表观调控因子鉴定和作用机制研究,杨运桂,中国科学院北京基因组研究所,335.0,2015-01至2019-12
2014,重点项目,A01,128,61433018,F030705,互联网话语理解的心理机制与计算建模,杨玉芳,中国科学院心理研究所,355.0,2015-01至2019-12
2014,重点项目,A01,129,21435005,B04,用于生物分子相互作用研究的生物传感新原理、新方法,杨秀荣,中国科学院长春应用化学研究所,350.0,2015-01至2019-12
2014,重点项目,A01,130,11431004,A011201,向量优化的理论、方法和应用,杨新民,重庆师范大学,280.0,2015-01至2019-12
2014,重点项目,A01,131,81430040,H1815,胆道内多模态分子磁共振导航/射频增强恶性肿瘤介入基因治疗的基础研究,杨晓明,浙江大学,320.0,2015-01至2019-12
2014,重点项目,A01,132,31430057,C120106,TGF-β信号通路在脑血管发育和稳态维持中的生理功能及其机制,杨晓,中国人民解放军军事科学院军事医学研究院,336.0,2015-01至2019-12
2014,重点项目,A01,133,41430532,D0711,晚更新世以来塔克拉玛干沙漠中西部地区环境演变及其对全球变化的响应,杨小平,中国科学院地质与地球物理研究所,360.0,2015-01至2019-12
2014,重点项目,A01,134,31430006,C010603,鼠疫菌致病性和传播性的遗传基础：质粒获得与基因调控重塑,杨瑞馥,中国人民解放军军事科学院军事医学研究院,351.0,2015-01至2019-12
2014,重点项目,A01,135,21437005,B060202,制药行业抗生素与抗药基因的排放特征、环境行为及控制技术,杨敏,中国科学院生态环境研究中心,350.0,2015-01至2019-12
2014,重点项目,A01,136,51434009,E0407,海洋深水浅层钻井关键技术基础理论研究,杨进,中国石油大学（北京）,390.0,2015-01至2019-12
2014,重点项目,A01,137,51433003,E0309,基于水相合成的高分子纳米杂化材料的微结构调控与光电性能研究,杨柏,吉林大学,370.0,2015-01至2019-12
2014,重点项目,A01,138,11433006,A030402,日冕动力学的射电频谱成像研究,颜毅华,中国科学院国家天文台,410.0,2015-01至2019-12
2014,重点项目,A01,139,11434006,A040208,电场调控氧化物磁性异质结的记忆电阻、磁电阻和交换偏置,颜世申,山东大学,360.0,2015-01至2019-12
2014,重点项目,A01,140,21435001,B040505,新型多功能纳米探针的构建及其在生物成像中的应用,严秀平,南开大学,350.0,2015-01至2019-12
2014,重点项目,A01,141,51436006,E0601,火电机组热力系统全工况优化与能耗控制策略研究,严俊杰,西安交通大学,350.0,2015-01至2019-12
2014,重点项目,A01,142,11435012,A0507,同步辐射空间分辨软X射线磁二色方法及其应用,闫文盛,中国科学技术大学,400.0,2015-01至2019-12
2014,重点项目,A01,143,21434002,B0307,聚合物多层次凝聚态结构的表面诱导结晶控制,闫寿科,北京化工大学,350.0,2015-01至2019-12
2014,重点项目,A01,144,51435004,E0508,超声复合能场焊接新方法及基础理论研究,闫久春,哈尔滨工业大学,350.0,2015-01至2019-12
2014,重点项目,A01,145,51438009,E080201,快速城镇化典型衍生灾害防治的规划设计原理与方法,闫凤英,天津大学,350.0,2015-01至2019-12
2014,重点项目,A01,146,61431020,F0107,水下传感移动节点的数据获取与可靠传输,鄢社锋,中国科学院声学研究所,400.0,2015-01至2019-12
2014,重点项目,A01,147,81430026,H04,X染色体失活与异常胚胎发育相关性的分子机制研究,薛志刚,同济大学,320.0,2015-01至2019-12
2014,重点项目,A01,148,41430212,D021101,热碰撞造山动力学：高喜马拉雅（尼泊尔中段）折返过程的三维构造、变质和深熔响应,许志琴,南京大学,355.0,2015-01至2019-12
2014,重点项目,A01,149,31430037,C0903,小颅畸形相关蛋白WDR62调控大脑发育的分子机制研究,许执恒,中国科学院遗传与发育生物学研究所,332.0,2015-01至2019-12
2014,重点项目,A01,150,61434002,F0401,高居里温度氧化物稀磁半导体的非补偿p-n共掺杂及其对自旋与载流子的分离调控与优化,许小红,山西师范大学,362.0,2015-01至2019-12
2014,重点项目,A01,151,31430018,C0501,核小体与蛋白质相互作用的结构机理研究,许瑞明,中国科学院生物物理研究所,327.0,2015-01至2019-12
2014,重点项目,A01,152,11431011,A0106,算子空间、量子概率与量子信息的交叉研究,许全华,武汉大学,280.0,2015-01至2019-12
2014,重点项目,A01,153,31430048,C060503,基于家系的重性精神疾病间发生重叠分子机制研究,许琪,中国医学科学院基础医学研究所,329.0,2015-01至2019-12
2014,重点项目,A01,154,21435006,B040103,复杂生物体系中关键功能代谢物筛选的新方法、新技术研究,许国旺,中国科学院大连化学物理研究所,350.0,2015-01至2019-12
2014,重点项目,A01,155,41431069,D0401,动态大地测量地球物理数据联合反演模式及应用研究,许才军,武汉大学,310.0,2015-01至2019-12
2014,重点项目,A01,156,31430062,C130401,生态环境对籼粳稻杂交后代品质性状分化的影响及其遗传机理,徐正进,沈阳农业大学,329.0,2015-01至2019-12
2014,重点项目,A01,157,81430032,H10,建立人源化自身免疫疾病模型研究T1DM的发病机制,徐洋,南方医科大学,320.0,2015-01至2019-12
2014,重点项目,A01,158,41430208,D0204,华夏地块古生代-早中生代花岗岩及相关岩石成因与陆壳再造,徐夕生,南京大学,350.0,2015-01至2019-12
2014,重点项目,A01,159,21437002,B06,环境内分泌干扰物胚胎期暴露对糖脂代谢疾病发育起源的影响及健康风险研究,徐顺清,华中科技大学,350.0,2015-01至2019-12
2014,重点项目,A01,160,11432001,A0202,深空探测中的若干关键非线性不确定性动力学与控制问题研究,徐世杰,北京航空航天大学,300.0,2015-01至2019-12
2014,重点项目,A01,161,71433003,G0412,变化环境下水资源冲突管理研究,徐立中,河海大学,250.0,2015-01至2019-12
2014,重点项目,A01,162,61431003,F010907,多域联动的多频段多制式光纤无线融合接入系统研究,徐坤,北京邮电大学,300.0,2015-01至2019-12
2014,重点项目,A01,163,51436004,E0605,相变传热装置多尺度协同性及构造,徐进良,华北电力大学,350.0,2015-01至2019-12
2014,重点项目,A01,164,81430030,H10,高致病性流感病毒逃逸宿主固有免疫清除作用的机制研究,徐建青,复旦大学,320.0,2015-01至2019-12
2014,重点项目,A01,165,81430031,H10,遗传变异介导的免疫失衡在强直性脊柱炎发病机制中的作用,徐沪济,中国人民解放军第二军医大学,320.0,2015-01至2019-12
2014,重点项目,A01,166,11433002,A030102,低频射电天空的高精度仿真与微弱天体辐射信号的识别,徐海光,上海交通大学,380.0,2015-01至2019-12
2014,重点项目,A01,167,31430049,C060602,UNG糖苷酶在DNA去甲基化和哺乳动物早期胚胎发育过程中的作用及机制,徐国良,中国科学院上海生命科学研究院,335.0,2015-01至2019-12
2014,重点项目,A01,168,61432019,F0205,大数据环境下复杂多媒体内容分析、推送与展示,徐常胜,中国科学院自动化研究所,350.0,2015-01至2019-12
2014,重点项目,A01,169,81430099,H27,气虚体质-慢性胃病脾虚证的系统生物学研究,徐安龙,北京中医药大学,320.0,2015-01至2019-12
2014,重点项目,A01,170,11431002,A011201,大规模稀疏优化问题的理论与算法,修乃华,北京交通大学,280.0,2015-01至2019-12
2014,重点项目,A01,171,31430059,C120107,心脏再生的分子遗传机制,熊敬维,北京大学,298.0,2015-01至2019-12
2014,重点项目,A01,172,11435003,A050203,对重味物理领域超标准模型新物理效应的实验探索和理论研究,谢跃红,华中师范大学,370.0,2015-01至2019-12
2014,重点项目,A01,173,31430035,C0902,NLGs的翻译后加工对神经突触发育与功能的调控研究,谢维,东南大学,335.0,2015-01至2019-12
2014,重点项目,A01,174,81430024,H0912,铁与Alpha-突触核蛋白相互作用共同参与帕金森病的细胞分子机制,谢俊霞,青岛大学,320.0,2015-01至2019-12
2014,重点项目,A01,175,61432007,F020403,光致磁变超高密度快速硬盘新原理与新技术研究,谢长生,华中科技大学,350.0,2015-01至2019-12
2014,重点项目,A01,176,61435001,F0512,微腔增强的光纤免疫传感技术与应用研究,肖云峰,北京大学,350.0,2015-01至2019-12
2014,重点项目,A01,177,71432004,G021102,医疗与健康的数据分析与决策,肖勇波,清华大学,270.5,2015-01至2019-12
2014,重点项目,A01,178,61433019,F03,面向大数据的高时效并行计算机系统结构与技术,肖侬,中国人民解放军国防科技大学,375.0,2015-01至2019-12
2014,重点项目,A01,179,61435007,F0502,基于片上回音壁模光学微腔的光力量子基态冷却,肖敏,南京大学,362.0,2015-01至2019-12
2014,重点项目,A01,180,11431008,A010702,微分方程的定性与稳定性理论,肖冬梅,上海交通大学,280.0,2015-01至2019-12
2014,重点项目,A01,181,61435005,F0508,飞秒激光高速、大视场微纳制造的新方法及其机理研究,夏虹,吉林大学,361.0,2015-01至2019-12
